"","geoid","region_type","region_name","year","measure","value","measure_type"
"441",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",11.98,"mean"
"442",51013103401,"tract","Census Tract 1034.01, Arlington County, Virginia",2021,"mean_drive_time_top10",15.06,"mean"
"443",51013101000,"tract","Census Tract 1010, Arlington County, Virginia",2021,"mean_drive_time_top10",10.38,"mean"
"444",51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2021,"mean_drive_time_top10",45.22,"mean"
"445",51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.14,"mean"
"446",51013103100,"tract","Census Tract 1031, Arlington County, Virginia",2021,"mean_drive_time_top10",14.46,"mean"
"447",51107610604,"tract","Census Tract 6106.04, Loudoun County, Virginia",2021,"median_drive_time_top10",35.3,"median"
"448",51059421001,"tract","Census Tract 4210.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",20.3,"mean"
"449",51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2021,"median_drive_time_top10",13.3,"median"
"450",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2021,"median_drive_time_top10",45.2,"median"
"451",51107611300,"tract","Census Tract 6113, Loudoun County, Virginia",2021,"mean_drive_time_top5",17.7,"mean"
"452",51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.3,"mean"
"453",51059471202,"tract","Census Tract 4712.02, Fairfax County, Virginia",2021,"median_drive_time_top10",7,"median"
"454",51107611501,"tract","Census Tract 6115.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",21.02,"mean"
"455",51059450100,"tract","Census Tract 4501, Fairfax County, Virginia",2021,"median_drive_time_top10",10.8,"median"
"456",51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2021,"median_drive_time_top5",15.7,"median"
"457",51059480901,"tract","Census Tract 4809.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",16.84,"mean"
"458",51510200600,"tract","Census Tract 2006, Alexandria city, Virginia",2021,"mean_drive_time_top5",18.76,"mean"
"459",51059450500,"tract","Census Tract 4505, Fairfax County, Virginia",2021,"mean_drive_time_top10",12.36,"mean"
"460",51059451800,"tract","Census Tract 4518, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.56,"mean"
"461",51059450601,"tract","Census Tract 4506.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",13.34,"mean"
"462",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2021,"median_drive_time_top5",14.4,"median"
"463",51153901414,"tract","Census Tract 9014.14, Prince William County, Virginia",2021,"mean_drive_time_top5",45.5,"mean"
"464",51059452801,"tract","Census Tract 4528.01, Fairfax County, Virginia",2021,"median_drive_time_top10",13.2,"median"
"465",51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2021,"mean_drive_time_top5",13.5,"mean"
"466",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2021,"median_drive_time_top5",24.1,"median"
"467",51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.78,"mean"
"468",51153900403,"tract","Census Tract 9004.03, Prince William County, Virginia",2021,"mean_drive_time_top5",27.7,"mean"
"469",51107611024,"tract","Census Tract 6110.24, Loudoun County, Virginia",2021,"mean_drive_time_top10",33.98,"mean"
"470",51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.76,"mean"
"471",51059421400,"tract","Census Tract 4214, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.22,"mean"
"472",51013100100,"tract","Census Tract 1001, Arlington County, Virginia",2021,"median_drive_time_top5",10.5,"median"
"473",51153901413,"tract","Census Tract 9014.13, Prince William County, Virginia",2021,"mean_drive_time_top10",41.18,"mean"
"474",51059452301,"tract","Census Tract 4523.01, Fairfax County, Virginia",2021,"median_drive_time_top5",13.1,"median"
"475",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.88,"mean"
"476",51683910202,"tract","Census Tract 9102.02, Manassas city, Virginia",2021,"mean_drive_time_top10",34.84,"mean"
"477",51059471100,"tract","Census Tract 4711, Fairfax County, Virginia",2021,"mean_drive_time_top5",10.78,"mean"
"478",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2021,"median_drive_time_top10",46.5,"median"
"479",51059450601,"tract","Census Tract 4506.01, Fairfax County, Virginia",2021,"median_drive_time_top10",13.6,"median"
"480",51059481201,"tract","Census Tract 4812.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.22,"mean"
"481",51059430400,"tract","Census Tract 4304, Fairfax County, Virginia",2021,"mean_drive_time_top5",18.14,"mean"
"482",51107611013,"tract","Census Tract 6110.13, Loudoun County, Virginia",2021,"median_drive_time_top10",32.5,"median"
"483",51107611017,"tract","Census Tract 6110.17, Loudoun County, Virginia",2021,"mean_drive_time_top10",25.78,"mean"
"484",51059491402,"tract","Census Tract 4914.02, Fairfax County, Virginia",2021,"median_drive_time_top5",26,"median"
"485",51059461201,"tract","Census Tract 4612.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",16.58,"mean"
"486",51153901414,"tract","Census Tract 9014.14, Prince William County, Virginia",2021,"median_drive_time_top10",46.6,"median"
"487",51059461700,"tract","Census Tract 4617, Fairfax County, Virginia",2021,"mean_drive_time_top10",13.24,"mean"
"488",51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",19.54,"mean"
"489",51013102001,"tract","Census Tract 1020.01, Arlington County, Virginia",2021,"mean_drive_time_top10",11.74,"mean"
"490",51153901407,"tract","Census Tract 9014.07, Prince William County, Virginia",2021,"median_drive_time_top10",34.1,"median"
"491",51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2021,"mean_drive_time_top5",14.44,"mean"
"492",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2021,"median_drive_time_top10",24.4,"median"
"493",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.9,"mean"
"494",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2021,"median_drive_time_top10",14.4,"median"
"495",51510201204,"tract","Census Tract 2012.04, Alexandria city, Virginia",2021,"median_drive_time_top5",16.9,"median"
"496",51153901009,"tract","Census Tract 9010.09, Prince William County, Virginia",2021,"mean_drive_time_top5",37.8,"mean"
"497",51600,"county","Fairfax city, Virginia",2021,"median_drive_time_top5",15.7,"median"
"498",51059440702,"tract","Census Tract 4407.02, Fairfax County, Virginia",2021,"median_drive_time_top5",16.3,"median"
"499",51059451502,"tract","Census Tract 4515.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",12.94,"mean"
"500",51107611205,"tract","Census Tract 6112.05, Loudoun County, Virginia",2021,"mean_drive_time_top10",16.98,"mean"
"501",51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2021,"median_drive_time_top5",24.4,"median"
"502",51153901900,"tract","Census Tract 9019, Prince William County, Virginia",2021,"median_drive_time_top10",29.5,"median"
"503",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2021,"mean_drive_time_top5",45.2,"mean"
"504",51059432600,"tract","Census Tract 4326, Fairfax County, Virginia",2021,"mean_drive_time_top10",23.84,"mean"
"505",51683910402,"tract","Census Tract 9104.02, Manassas city, Virginia",2021,"median_drive_time_top5",40.9,"median"
"506",51510201100,"tract","Census Tract 2011, Alexandria city, Virginia",2021,"mean_drive_time_top10",17.88,"mean"
"507",51510200900,"tract","Census Tract 2009, Alexandria city, Virginia",2021,"median_drive_time_top10",13.1,"median"
"508",51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2021,"median_drive_time_top10",14.4,"median"
"509",51510201400,"tract","Census Tract 2014, Alexandria city, Virginia",2021,"median_drive_time_top10",15.9,"median"
"510",51683910402,"tract","Census Tract 9104.02, Manassas city, Virginia",2021,"mean_drive_time_top10",38.8,"mean"
"511",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2021,"mean_drive_time_top5",37.12,"mean"
"512",51059471202,"tract","Census Tract 4712.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",8.3,"mean"
"513",51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2021,"median_drive_time_top5",31.2,"median"
"514",51059440701,"tract","Census Tract 4407.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",18.38,"mean"
"515",51059420400,"tract","Census Tract 4204, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.32,"mean"
"516",51510201802,"tract","Census Tract 2018.02, Alexandria city, Virginia",2021,"mean_drive_time_top5",22.28,"mean"
"517",51059491803,"tract","Census Tract 4918.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.14,"mean"
"518",51059491501,"tract","Census Tract 4915.01, Fairfax County, Virginia",2021,"median_drive_time_top5",25.1,"median"
"519",51107611012,"tract","Census Tract 6110.12, Loudoun County, Virginia",2021,"median_drive_time_top10",31.2,"median"
"520",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2021,"mean_drive_time_top5",35.76,"mean"
"521",51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",11.98,"mean"
"522",51059471401,"tract","Census Tract 4714.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",10.9,"mean"
"523",51510200403,"tract","Census Tract 2004.03, Alexandria city, Virginia",2021,"mean_drive_time_top5",17.08,"mean"
"524",51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2021,"mean_drive_time_top5",30.28,"mean"
"525",51107610300,"tract","Census Tract 6103, Loudoun County, Virginia",2021,"mean_drive_time_top10",47.4,"mean"
"526",51107610503,"tract","Census Tract 6105.03, Loudoun County, Virginia",2021,"median_drive_time_top10",37.9,"median"
"527",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",22.26,"mean"
"528",51153901203,"tract","Census Tract 9012.03, Prince William County, Virginia",2021,"mean_drive_time_top5",32.26,"mean"
"529",51013101300,"tract","Census Tract 1013, Arlington County, Virginia",2021,"mean_drive_time_top10",12.02,"mean"
"530",51059432202,"tract","Census Tract 4322.02, Fairfax County, Virginia",2021,"median_drive_time_top5",23.1,"median"
"531",51059491102,"tract","Census Tract 4911.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",29.1,"mean"
"532",51059421102,"tract","Census Tract 4211.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.94,"mean"
"533",51059415500,"tract","Census Tract 4155, Fairfax County, Virginia",2021,"mean_drive_time_top5",28.18,"mean"
"534",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2021,"median_drive_time_top10",22.1,"median"
"535",51059491705,"tract","Census Tract 4917.05, Fairfax County, Virginia",2021,"median_drive_time_top5",26.9,"median"
"536",51107611101,"tract","Census Tract 6111.01, Loudoun County, Virginia",2021,"mean_drive_time_top10",25.18,"mean"
"537",51510201202,"tract","Census Tract 2012.02, Alexandria city, Virginia",2021,"median_drive_time_top5",16.9,"median"
"538",51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2021,"median_drive_time_top5",16.6,"median"
"539",51059415100,"tract","Census Tract 4151, Fairfax County, Virginia",2021,"median_drive_time_top10",22.5,"median"
"540",51059461202,"tract","Census Tract 4612.02, Fairfax County, Virginia",2021,"median_drive_time_top5",16.7,"median"
"541",51107611300,"tract","Census Tract 6113, Loudoun County, Virginia",2021,"median_drive_time_top5",19.2,"median"
"542",51153901227,"tract","Census Tract 9012.27, Prince William County, Virginia",2021,"mean_drive_time_top10",37.22,"mean"
"543",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2021,"mean_drive_time_top10",36.56,"mean"
"544",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2021,"median_drive_time_top5",29.2,"median"
"545",51153901503,"tract","Census Tract 9015.03, Prince William County, Virginia",2021,"median_drive_time_top5",41,"median"
"546",51059451400,"tract","Census Tract 4514, Fairfax County, Virginia",2021,"mean_drive_time_top5",11.34,"mean"
"547",51059480100,"tract","Census Tract 4801, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.88,"mean"
"548",51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.66,"mean"
"549",51059460501,"tract","Census Tract 4605.01, Fairfax County, Virginia",2021,"median_drive_time_top5",5.7,"median"
"550",51107611011,"tract","Census Tract 6110.11, Loudoun County, Virginia",2021,"mean_drive_time_top10",28.56,"mean"
"551",51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2021,"median_drive_time_top5",18.4,"median"
"552",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2021,"median_drive_time_top5",24.8,"median"
"553",51059480901,"tract","Census Tract 4809.01, Fairfax County, Virginia",2021,"median_drive_time_top10",18.9,"median"
"554",51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2021,"median_drive_time_top10",33.4,"median"
"555",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.22,"mean"
"556",51059470300,"tract","Census Tract 4703, Fairfax County, Virginia",2021,"mean_drive_time_top5",15.42,"mean"
"557",51685920200,"tract","Census Tract 9202, Manassas Park city, Virginia",2021,"median_drive_time_top5",35.8,"median"
"558",51107611101,"tract","Census Tract 6111.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",25.18,"mean"
"559",51059481104,"tract","Census Tract 4811.04, Fairfax County, Virginia",2021,"median_drive_time_top5",18.8,"median"
"560",51510202002,"tract","Census Tract 2020.02, Alexandria city, Virginia",2021,"mean_drive_time_top10",23.8,"mean"
"561",51059415100,"tract","Census Tract 4151, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.48,"mean"
"562",51510200703,"tract","Census Tract 2007.03, Alexandria city, Virginia",2021,"median_drive_time_top10",19.9,"median"
"563",51059421500,"tract","Census Tract 4215, Fairfax County, Virginia",2021,"median_drive_time_top5",28.2,"median"
"564",51013101000,"tract","Census Tract 1010, Arlington County, Virginia",2021,"median_drive_time_top5",11.5,"median"
"565",51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2021,"median_drive_time_top5",32.1,"median"
"566",51059421300,"tract","Census Tract 4213, Fairfax County, Virginia",2021,"median_drive_time_top5",30.5,"median"
"567",51059450200,"tract","Census Tract 4502, Fairfax County, Virginia",2021,"mean_drive_time_top5",10.96,"mean"
"568",51107611004,"tract","Census Tract 6110.04, Loudoun County, Virginia",2021,"median_drive_time_top10",29.4,"median"
"569",51059422201,"tract","Census Tract 4222.01, Fairfax County, Virginia",2021,"median_drive_time_top10",39.4,"median"
"570",51107611209,"tract","Census Tract 6112.09, Loudoun County, Virginia",2021,"mean_drive_time_top5",19.08,"mean"
"571",51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2021,"mean_drive_time_top5",13,"mean"
"572",51153900202,"tract","Census Tract 9002.02, Prince William County, Virginia",2021,"mean_drive_time_top5",27.86,"mean"
"573",51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2021,"mean_drive_time_top5",13.8,"mean"
"574",51107610602,"tract","Census Tract 6106.02, Loudoun County, Virginia",2021,"median_drive_time_top10",37.4,"median"
"575",51013100900,"tract","Census Tract 1009, Arlington County, Virginia",2021,"mean_drive_time_top5",10.96,"mean"
"576",51510202001,"tract","Census Tract 2020.01, Alexandria city, Virginia",2021,"median_drive_time_top5",20.2,"median"
"577",51153900410,"tract","Census Tract 9004.10, Prince William County, Virginia",2021,"mean_drive_time_top5",37.18,"mean"
"578",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",11.88,"mean"
"579",51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2021,"median_drive_time_top10",14.9,"median"
"580",51013103402,"tract","Census Tract 1034.02, Arlington County, Virginia",2021,"median_drive_time_top10",16.4,"median"
"581",51510201300,"tract","Census Tract 2013, Alexandria city, Virginia",2021,"mean_drive_time_top5",20.78,"mean"
"582",51153900801,"tract","Census Tract 9008.01, Prince William County, Virginia",2021,"median_drive_time_top10",43.4,"median"
"583",51107611022,"tract","Census Tract 6110.22, Loudoun County, Virginia",2021,"mean_drive_time_top10",25.14,"mean"
"584",51059451602,"tract","Census Tract 4516.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",12.98,"mean"
"585",51059432500,"tract","Census Tract 4325, Fairfax County, Virginia",2021,"mean_drive_time_top10",26.5,"mean"
"586",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",33.2,"mean"
"587",51510200106,"tract","Census Tract 2001.06, Alexandria city, Virginia",2021,"mean_drive_time_top10",15.46,"mean"
"588",51059430801,"tract","Census Tract 4308.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.9,"mean"
"589",51510200201,"tract","Census Tract 2002.01, Alexandria city, Virginia",2021,"median_drive_time_top10",13.1,"median"
"590",51107611002,"tract","Census Tract 6110.02, Loudoun County, Virginia",2021,"median_drive_time_top5",28.7,"median"
"591",51153901507,"tract","Census Tract 9015.07, Prince William County, Virginia",2021,"median_drive_time_top5",40.8,"median"
"592",51059492300,"tract","Census Tract 4923, Fairfax County, Virginia",2021,"median_drive_time_top10",28.8,"median"
"593",51059451000,"tract","Census Tract 4510, Fairfax County, Virginia",2021,"median_drive_time_top5",15.6,"median"
"594",51510200500,"tract","Census Tract 2005, Alexandria city, Virginia",2021,"median_drive_time_top10",15.6,"median"
"595",51153901503,"tract","Census Tract 9015.03, Prince William County, Virginia",2021,"mean_drive_time_top5",41.78,"mean"
"596",51059451602,"tract","Census Tract 4516.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",12.98,"mean"
"597",51153900410,"tract","Census Tract 9004.10, Prince William County, Virginia",2021,"median_drive_time_top10",44.5,"median"
"598",51059480901,"tract","Census Tract 4809.01, Fairfax County, Virginia",2021,"median_drive_time_top5",18.9,"median"
"599",51059480401,"tract","Census Tract 4804.01, Fairfax County, Virginia",2021,"median_drive_time_top10",12.4,"median"
"600",51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2021,"median_drive_time_top5",16,"median"
"601",51107611801,"tract","Census Tract 6118.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",31.94,"mean"
"602",51059421103,"tract","Census Tract 4211.03, Fairfax County, Virginia",2021,"median_drive_time_top5",25.5,"median"
"603",51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2021,"mean_drive_time_top5",12.3,"mean"
"604",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",19.04,"mean"
"605",51153901230,"tract","Census Tract 9012.30, Prince William County, Virginia",2021,"median_drive_time_top5",48,"median"
"606",51013101200,"tract","Census Tract 1012, Arlington County, Virginia",2021,"median_drive_time_top10",14.9,"median"
"607",51059481600,"tract","Census Tract 4816, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.52,"mean"
"608",51059460701,"tract","Census Tract 4607.01, Fairfax County, Virginia",2021,"median_drive_time_top10",12.8,"median"
"609",51059422403,"tract","Census Tract 4224.03, Fairfax County, Virginia",2021,"median_drive_time_top10",21.6,"median"
"610",51059461801,"tract","Census Tract 4618.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",14.3,"mean"
"611",51600300400,"tract","Census Tract 3004, Fairfax city, Virginia",2021,"median_drive_time_top10",19.3,"median"
"612",51013100500,"tract","Census Tract 1005, Arlington County, Virginia",2021,"median_drive_time_top10",15.7,"median"
"613",51153900408,"tract","Census Tract 9004.08, Prince William County, Virginia",2021,"median_drive_time_top5",45.5,"median"
"614",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2021,"mean_drive_time_top10",39.78,"mean"
"615",51059452600,"tract","Census Tract 4526, Fairfax County, Virginia",2021,"median_drive_time_top10",17.5,"median"
"616",51600300500,"tract","Census Tract 3005, Fairfax city, Virginia",2021,"mean_drive_time_top5",18.66,"mean"
"617",51059481101,"tract","Census Tract 4811.01, Fairfax County, Virginia",2021,"median_drive_time_top10",17.9,"median"
"618",51107611209,"tract","Census Tract 6112.09, Loudoun County, Virginia",2021,"mean_drive_time_top10",19.08,"mean"
"619",51683910100,"tract","Census Tract 9101, Manassas city, Virginia",2021,"median_drive_time_top5",37.5,"median"
"620",51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2021,"median_drive_time_top10",23.7,"median"
"621",51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2021,"mean_drive_time_top5",27.04,"mean"
"622",51153900904,"tract","Census Tract 9009.04, Prince William County, Virginia",2021,"median_drive_time_top10",47.3,"median"
"623",51107611006,"tract","Census Tract 6110.06, Loudoun County, Virginia",2021,"median_drive_time_top10",27.7,"median"
"624",51153901504,"tract","Census Tract 9015.04, Prince William County, Virginia",2021,"mean_drive_time_top5",40.8,"mean"
"625",51510201801,"tract","Census Tract 2018.01, Alexandria city, Virginia",2021,"median_drive_time_top10",20.7,"median"
"626",51059461100,"tract","Census Tract 4611, Fairfax County, Virginia",2021,"median_drive_time_top5",12,"median"
"627",51107611805,"tract","Census Tract 6118.05, Loudoun County, Virginia",2021,"mean_drive_time_top10",31.58,"mean"
"628",51059440202,"tract","Census Tract 4402.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.18,"mean"
"629",51059452700,"tract","Census Tract 4527, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.08,"mean"
"630",51107611018,"tract","Census Tract 6110.18, Loudoun County, Virginia",2021,"mean_drive_time_top10",24.12,"mean"
"631",51059461801,"tract","Census Tract 4618.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.3,"mean"
"632",51059452101,"tract","Census Tract 4521.01, Fairfax County, Virginia",2021,"median_drive_time_top5",17.3,"median"
"633",51107611102,"tract","Census Tract 6111.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",22.98,"mean"
"634",51013101702,"tract","Census Tract 1017.02, Arlington County, Virginia",2021,"mean_drive_time_top10",13.8,"mean"
"635",51059481106,"tract","Census Tract 4811.06, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.94,"mean"
"636",51013103502,"tract","Census Tract 1035.02, Arlington County, Virginia",2021,"mean_drive_time_top5",15.78,"mean"
"637",51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",26.78,"mean"
"638",51059452600,"tract","Census Tract 4526, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.2,"mean"
"639",51013100600,"tract","Census Tract 1006, Arlington County, Virginia",2021,"median_drive_time_top10",15.7,"median"
"640",51510201801,"tract","Census Tract 2018.01, Alexandria city, Virginia",2021,"mean_drive_time_top5",22.84,"mean"
"641",51510200102,"tract","Census Tract 2001.02, Alexandria city, Virginia",2021,"median_drive_time_top10",15.4,"median"
"642",51059471301,"tract","Census Tract 4713.01, Fairfax County, Virginia",2021,"median_drive_time_top5",7.3,"median"
"643",51059480802,"tract","Census Tract 4808.02, Fairfax County, Virginia",2021,"median_drive_time_top10",18.7,"median"
"644",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2021,"median_drive_time_top10",28.1,"median"
"645",51059432701,"tract","Census Tract 4327.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.36,"mean"
"646",51600300200,"tract","Census Tract 3002, Fairfax city, Virginia",2021,"mean_drive_time_top5",17.24,"mean"
"647",51059420503,"tract","Census Tract 4205.03, Fairfax County, Virginia",2021,"median_drive_time_top5",21.5,"median"
"648",51107611024,"tract","Census Tract 6110.24, Loudoun County, Virginia",2021,"mean_drive_time_top5",33.98,"mean"
"649",51059492300,"tract","Census Tract 4923, Fairfax County, Virginia",2021,"median_drive_time_top5",28.8,"median"
"650",51059471201,"tract","Census Tract 4712.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",9.42,"mean"
"651",51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2021,"mean_drive_time_top10",20.98,"mean"
"652",51059415700,"tract","Census Tract 4157, Fairfax County, Virginia",2021,"mean_drive_time_top10",30.48,"mean"
"653",51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.06,"mean"
"654",51107611202,"tract","Census Tract 6112.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",20.18,"mean"
"655",51059431802,"tract","Census Tract 4318.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.04,"mean"
"656",51107610603,"tract","Census Tract 6106.03, Loudoun County, Virginia",2021,"median_drive_time_top5",37.2,"median"
"657",51510200303,"tract","Census Tract 2003.03, Alexandria city, Virginia",2021,"mean_drive_time_top5",15.08,"mean"
"658",51059420502,"tract","Census Tract 4205.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.42,"mean"
"659",51510201203,"tract","Census Tract 2012.03, Alexandria city, Virginia",2021,"median_drive_time_top10",14.2,"median"
"660",51059416300,"tract","Census Tract 4163, Fairfax County, Virginia",2021,"mean_drive_time_top10",31.02,"mean"
"661",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2021,"median_drive_time_top5",45.1,"median"
"662",51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2021,"median_drive_time_top10",30.2,"median"
"663",51153901228,"tract","Census Tract 9012.28, Prince William County, Virginia",2021,"mean_drive_time_top10",37.12,"mean"
"664",51153900600,"tract","Census Tract 9006, Prince William County, Virginia",2021,"mean_drive_time_top5",28.22,"mean"
"665",51059491000,"tract","Census Tract 4910, Fairfax County, Virginia",2021,"median_drive_time_top10",35,"median"
"666",51013103700,"tract","Census Tract 1037, Arlington County, Virginia",2021,"median_drive_time_top5",14.9,"median"
"667",51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.8,"mean"
"668",51013100700,"tract","Census Tract 1007, Arlington County, Virginia",2021,"mean_drive_time_top5",12.04,"mean"
"669",51059416100,"tract","Census Tract 4161, Fairfax County, Virginia",2021,"mean_drive_time_top10",27.34,"mean"
"670",51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.3,"mean"
"671",51059460600,"tract","Census Tract 4606, Fairfax County, Virginia",2021,"mean_drive_time_top10",10.8,"mean"
"672",51059461602,"tract","Census Tract 4616.02, Fairfax County, Virginia",2021,"median_drive_time_top10",9.2,"median"
"673",51107611018,"tract","Census Tract 6110.18, Loudoun County, Virginia",2021,"mean_drive_time_top5",24.12,"mean"
"674",51059432701,"tract","Census Tract 4327.01, Fairfax County, Virginia",2021,"median_drive_time_top5",26,"median"
"675",51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2021,"median_drive_time_top5",63.2,"median"
"676",51013100800,"tract","Census Tract 1008, Arlington County, Virginia",2021,"mean_drive_time_top5",12.1,"mean"
"677",51059451300,"tract","Census Tract 4513, Fairfax County, Virginia",2021,"mean_drive_time_top10",12.84,"mean"
"678",51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2021,"median_drive_time_top5",40.5,"median"
"679",51059481900,"tract","Census Tract 4819, Fairfax County, Virginia",2021,"mean_drive_time_top5",14.96,"mean"
"680",51107611801,"tract","Census Tract 6118.01, Loudoun County, Virginia",2021,"mean_drive_time_top10",31.94,"mean"
"681",51059470900,"tract","Census Tract 4709, Fairfax County, Virginia",2021,"median_drive_time_top5",12.3,"median"
"682",51059415300,"tract","Census Tract 4153, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.08,"mean"
"683",51059460100,"tract","Census Tract 4601, Fairfax County, Virginia",2021,"median_drive_time_top10",9.9,"median"
"684",51059420502,"tract","Census Tract 4205.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",21.42,"mean"
