"geoid","region_type","region_name","year","measure","value","measure_type","measure_units"
51059460200,"tract","Census Tract 4602, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.958397534668721,"percentage","person"
51153901506,"tract","Census Tract 9015.06, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.947303921568627,"percentage","person"
51153900203,"tract","Census Tract 9002.03, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.708520179372197,"percentage","person"
51059480402,"tract","Census Tract 4804.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.968146214099217,"percentage","person"
51059451000,"tract","Census Tract 4510, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.875878220140515,"percentage","person"
51059461202,"tract","Census Tract 4612.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.916602017067494,"percentage","person"
51107611018,"tract","Census Tract 6110.18, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.773737373737374,"percentage","person"
51059492202,"tract","Census Tract 4922.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.978713339640492,"percentage","person"
51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.912017167381974,"percentage","person"
51059491602,"tract","Census Tract 4916.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.877159309021113,"percentage","person"
51153900203,"tract","Census Tract 9002.03, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.769329896907217,"percentage","person"
51153900600,"tract","Census Tract 9006, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.842081650964558,"percentage","person"
51059431300,"tract","Census Tract 4313, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.95812274368231,"percentage","person"
51059420503,"tract","Census Tract 4205.03, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.906,"percentage","person"
51107611025,"tract","Census Tract 6110.25, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.939151676660004,"percentage","person"
51153901408,"tract","Census Tract 9014.08, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.850077279752705,"percentage","person"
51153900202,"tract","Census Tract 9002.02, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.798109965635739,"percentage","person"
51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.793253536452666,"percentage","person"
51510201600,"tract","Census Tract 2016, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.875591124045107,"percentage","person"
51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.893722194760257,"percentage","person"
51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.773793103448276,"percentage","person"
51059480903,"tract","Census Tract 4809.03, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.856357388316151,"percentage","person"
51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.858885017421603,"percentage","person"
51059492500,"tract","Census Tract 4925, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.942446043165468,"percentage","person"
51059480503,"tract","Census Tract 4805.03, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.95628902765388,"percentage","person"
51059460900,"tract","Census Tract 4609, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.95170789163722,"percentage","person"
51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.866438356164384,"percentage","person"
51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.837159863945578,"percentage","person"
51059461902,"tract","Census Tract 4619.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.819699499165276,"percentage","person"
51153901602,"tract","Census Tract 9016.02, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.715402658326818,"percentage","person"
51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.902439024390244,"percentage","person"
51059481400,"tract","Census Tract 4814, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.887743835112256,"percentage","person"
51059450200,"tract","Census Tract 4502, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.746007604562738,"percentage","person"
51059461201,"tract","Census Tract 4612.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.934139784946237,"percentage","person"
51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2019,"perc_w_cable_fiber_DSL",0.904540763673891,"percentage","person"
51107611023,"tract","Census Tract 6110.23, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.933478735005453,"percentage","person"
51059491301,"tract","Census Tract 4913.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.867568873852102,"percentage","person"
51059415200,"tract","Census Tract 4152, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.853563474387528,"percentage","person"
51153901225,"tract","Census Tract 9012.25, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.890573500329598,"percentage","person"
51153900501,"tract","Census Tract 9005.01, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.684459750322858,"percentage","person"
51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.922283901665345,"percentage","person"
51510200106,"tract","Census Tract 2001.06, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.556616643929059,"percentage","person"
51013101601,"tract","Census Tract 1016.01, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.951145038167939,"percentage","person"
51153901001,"tract","Census Tract 9010.01, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.797854077253219,"percentage","person"
51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.943054816391698,"percentage","person"
51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.872701555869873,"percentage","person"
51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.886116442738324,"percentage","person"
51059421500,"tract","Census Tract 4215, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.756032171581769,"percentage","person"
51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.725359342915811,"percentage","person"
51107610505,"tract","Census Tract 6105.05, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.823727387463189,"percentage","person"
51153901409,"tract","Census Tract 9014.09, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.93578352180937,"percentage","person"
51510200302,"tract","Census Tract 2003.02, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.869257950530035,"percentage","person"
51683910301,"tract","Census Tract 9103.01, Manassas city, Virginia",2019,"perc_w_cable_fiber_DSL",0.710480602200347,"percentage","person"
51013101802,"tract","Census Tract 1018.02, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.910342889263631,"percentage","person"
51153900300,"tract","Census Tract 9003, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.813046010483401,"percentage","person"
51059480202,"tract","Census Tract 4802.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.945501097293343,"percentage","person"
51059421701,"tract","Census Tract 4217.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.738636363636364,"percentage","person"
51059420700,"tract","Census Tract 4207, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.922302158273381,"percentage","person"
51059450500,"tract","Census Tract 4505, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.808,"percentage","person"
51153901505,"tract","Census Tract 9015.05, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.905888538380652,"percentage","person"
51013102902,"tract","Census Tract 1029.02, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.850475010326311,"percentage","person"
51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.945564516129032,"percentage","person"
51059415600,"tract","Census Tract 4156, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.86,"percentage","person"
51059460702,"tract","Census Tract 4607.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.905710491367862,"percentage","person"
51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.920619071392911,"percentage","person"
51107611012,"tract","Census Tract 6110.12, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.951834862385321,"percentage","person"
51510200405,"tract","Census Tract 2004.05, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.722222222222222,"percentage","person"
51059451502,"tract","Census Tract 4515.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.700510204081633,"percentage","person"
51107611009,"tract","Census Tract 6110.09, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.926302414231258,"percentage","person"
51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.920361990950226,"percentage","person"
51153901005,"tract","Census Tract 9010.05, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.965942454492073,"percentage","person"
51107610300,"tract","Census Tract 6103, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.589095744680851,"percentage","person"
51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.956469165659008,"percentage","person"
51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.905503634475597,"percentage","person"
51059460800,"tract","Census Tract 4608, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.86283185840708,"percentage","person"
51059491701,"tract","Census Tract 4917.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.928738317757009,"percentage","person"
51107611204,"tract","Census Tract 6112.04, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.832558139534884,"percentage","person"
51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.732807709154621,"percentage","person"
51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.941348973607038,"percentage","person"
51153901601,"tract","Census Tract 9016.01, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.784820683903253,"percentage","person"
51153901224,"tract","Census Tract 9012.24, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.948660714285714,"percentage","person"
51107611602,"tract","Census Tract 6116.02, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.688292319164802,"percentage","person"
51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.826120556414219,"percentage","person"
51059430802,"tract","Census Tract 4308.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.884140061791967,"percentage","person"
51059482001,"tract","Census Tract 4820.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.945865556216538,"percentage","person"
51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.890540540540541,"percentage","person"
51600300500,"tract","Census Tract 3005, Fairfax city, Virginia",2018,"perc_w_cable_fiber_DSL",0.877073906485671,"percentage","person"
51153901305,"tract","Census Tract 9013.05, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.787254901960784,"percentage","person"
51153901208,"tract","Census Tract 9012.08, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.865208186309104,"percentage","person"
51059481500,"tract","Census Tract 4815, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.948166877370417,"percentage","person"
51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.805330243337196,"percentage","person"
51059471304,"tract","Census Tract 4713.04, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.917304747320061,"percentage","person"
51107610604,"tract","Census Tract 6106.04, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.935991221653255,"percentage","person"
51153901236,"tract","Census Tract 9012.36, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.940764674205708,"percentage","person"
51059471301,"tract","Census Tract 4713.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.855146124523507,"percentage","person"
51153901407,"tract","Census Tract 9014.07, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.8,"percentage","person"
51059482501,"tract","Census Tract 4825.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.913334988825428,"percentage","person"
51059460600,"tract","Census Tract 4606, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.888974556669237,"percentage","person"
51059482504,"tract","Census Tract 4825.04, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.916002452483139,"percentage","person"
51059431900,"tract","Census Tract 4319, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.915520628683694,"percentage","person"
51510200703,"tract","Census Tract 2007.03, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.788393903868699,"percentage","person"
51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.696142991533396,"percentage","person"
51013101404,"tract","Census Tract 1014.04, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.847987117552335,"percentage","person"
51059461602,"tract","Census Tract 4616.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.895191975095123,"percentage","person"
51059452802,"tract","Census Tract 4528.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.840336134453782,"percentage","person"
51059481400,"tract","Census Tract 4814, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.907277428888068,"percentage","person"
51153900502,"tract","Census Tract 9005.02, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.908157099697885,"percentage","person"
51107610400,"tract","Census Tract 6104, Loudoun County, Virginia",2019,"perc_w_cable_fiber_DSL",0.847137298499166,"percentage","person"
51013103300,"tract","Census Tract 1033, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.806986899563319,"percentage","person"
51510200600,"tract","Census Tract 2006, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.781045751633987,"percentage","person"
51059482203,"tract","Census Tract 4822.03, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.881929750317393,"percentage","person"
51059430700,"tract","Census Tract 4307, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.851305334846765,"percentage","person"
51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.945133899412149,"percentage","person"
51059432800,"tract","Census Tract 4328, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.905333333333333,"percentage","person"
51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.962115232833465,"percentage","person"
51153901602,"tract","Census Tract 9016.02, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.811566449636155,"percentage","person"
51013102901,"tract","Census Tract 1029.01, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.876923076923077,"percentage","person"
51059490501,"tract","Census Tract 4905.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.953345070422535,"percentage","person"
51510201100,"tract","Census Tract 2011, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.928999144568007,"percentage","person"
51153900407,"tract","Census Tract 9004.07, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.751896474788041,"percentage","person"
51059416300,"tract","Census Tract 4163, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.876984126984127,"percentage","person"
51153901509,"tract","Census Tract 9015.09, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.82341650671785,"percentage","person"
51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.921777221526909,"percentage","person"
51153900409,"tract","Census Tract 9004.09, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.798325191905094,"percentage","person"
51059482301,"tract","Census Tract 4823.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.88561936402468,"percentage","person"
51059420700,"tract","Census Tract 4207, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.873096446700508,"percentage","person"
51013101703,"tract","Census Tract 1017.03, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.836781609195402,"percentage","person"
51059451300,"tract","Census Tract 4513, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.934004474272931,"percentage","person"
51059450602,"tract","Census Tract 4506.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.794928335170893,"percentage","person"
51059480503,"tract","Census Tract 4805.03, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.966252220248668,"percentage","person"
51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.822477064220184,"percentage","person"
51107610300,"tract","Census Tract 6103, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.609260060579836,"percentage","person"
51059450300,"tract","Census Tract 4503, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.85663082437276,"percentage","person"
51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.938229238160604,"percentage","person"
51510200500,"tract","Census Tract 2005, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.814630091438072,"percentage","person"
51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.891752577319588,"percentage","person"
51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.872975708502024,"percentage","person"
51059470300,"tract","Census Tract 4703, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.950743494423792,"percentage","person"
51059430102,"tract","Census Tract 4301.02, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.963438735177866,"percentage","person"
51013100800,"tract","Census Tract 1008, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.881294964028777,"percentage","person"
51059491801,"tract","Census Tract 4918.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.921933085501859,"percentage","person"
51013100400,"tract","Census Tract 1004, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.948484848484848,"percentage","person"
51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.913876967095851,"percentage","person"
51059430203,"tract","Census Tract 4302.03, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.946697566628042,"percentage","person"
51059480202,"tract","Census Tract 4802.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.953882538431218,"percentage","person"
51059482503,"tract","Census Tract 4825.03, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.949052906596995,"percentage","person"
51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.930579964850615,"percentage","person"
51059450701,"tract","Census Tract 4507.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.932967032967033,"percentage","person"
51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.911053540587219,"percentage","person"
51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.767382413087935,"percentage","person"
51059460400,"tract","Census Tract 4604, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.84921039225675,"percentage","person"
51107611013,"tract","Census Tract 6110.13, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.933995741660752,"percentage","person"
51107611801,"tract","Census Tract 6118.01, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.888641425389755,"percentage","person"
51059450400,"tract","Census Tract 4504, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.874722838137472,"percentage","person"
51013102801,"tract","Census Tract 1028.01, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.742370892018779,"percentage","person"
51059451300,"tract","Census Tract 4513, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.933114035087719,"percentage","person"
51059451502,"tract","Census Tract 4515.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.715821812596006,"percentage","person"
51059440701,"tract","Census Tract 4407.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.936040609137056,"percentage","person"
51510202002,"tract","Census Tract 2020.02, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.812453669384729,"percentage","person"
51059470500,"tract","Census Tract 4705, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.929194458696768,"percentage","person"
51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.901147396293027,"percentage","person"
51059471303,"tract","Census Tract 4713.03, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.818287037037037,"percentage","person"
51059491801,"tract","Census Tract 4918.01, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.936288088642659,"percentage","person"
51059440300,"tract","Census Tract 4403, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.913179916317992,"percentage","person"
51107611602,"tract","Census Tract 6116.02, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.65321955003879,"percentage","person"
51013103502,"tract","Census Tract 1035.02, Arlington County, Virginia",2018,"perc_w_cable_fiber_DSL",0.85171862509992,"percentage","person"
51059480401,"tract","Census Tract 4804.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.949852507374631,"percentage","person"
51059421500,"tract","Census Tract 4215, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.657403189066059,"percentage","person"
51510200406,"tract","Census Tract 2004.06, Alexandria city, Virginia",2017,"perc_w_cable_fiber_DSL",0.754400670578374,"percentage","person"
51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.863067292644757,"percentage","person"
51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.91304347826087,"percentage","person"
51059420800,"tract","Census Tract 4208, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.88830255057168,"percentage","person"
51059421701,"tract","Census Tract 4217.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.670850767085077,"percentage","person"
51510200201,"tract","Census Tract 2002.01, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.854636591478697,"percentage","person"
51059420202,"tract","Census Tract 4202.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.904170363797693,"percentage","person"
51059452801,"tract","Census Tract 4528.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.85197234648231,"percentage","person"
51153901504,"tract","Census Tract 9015.04, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.85383502170767,"percentage","person"
51107611024,"tract","Census Tract 6110.24, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.945423143350605,"percentage","person"
51059481000,"tract","Census Tract 4810, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.851554126473741,"percentage","person"
51059452301,"tract","Census Tract 4523.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.755927475592748,"percentage","person"
51059451601,"tract","Census Tract 4516.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.558880936890046,"percentage","person"
51107610201,"tract","Census Tract 6102.01, Loudoun County, Virginia",2017,"perc_w_cable_fiber_DSL",0.324438202247191,"percentage","person"
51013102701,"tract","Census Tract 1027.01, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.536600496277916,"percentage","person"
51107610101,"tract","Census Tract 6101.01, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.512032085561497,"percentage","person"
51013101300,"tract","Census Tract 1013, Arlington County, Virginia",2017,"perc_w_cable_fiber_DSL",0.912368972746331,"percentage","person"
51059461000,"tract","Census Tract 4610, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.889390519187359,"percentage","person"
51059421900,"tract","Census Tract 4219, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.923943661971831,"percentage","person"
51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.97438330170778,"percentage","person"
51153901408,"tract","Census Tract 9014.08, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.833201581027668,"percentage","person"
51013101200,"tract","Census Tract 1012, Arlington County, Virginia",2019,"perc_w_cable_fiber_DSL",0.857730263157895,"percentage","person"
51059491401,"tract","Census Tract 4914.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.930257510729614,"percentage","person"
51059461700,"tract","Census Tract 4617, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.897941680960549,"percentage","person"
51510202002,"tract","Census Tract 2020.02, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.860973888496824,"percentage","person"
51153901209,"tract","Census Tract 9012.09, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.908771929824561,"percentage","person"
51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.876913265306122,"percentage","person"
51153901403,"tract","Census Tract 9014.03, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.770687525730753,"percentage","person"
51059471301,"tract","Census Tract 4713.01, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.819567979669631,"percentage","person"
51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2017,"perc_w_cable_fiber_DSL",0.850029638411381,"percentage","person"
51059492300,"tract","Census Tract 4923, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.895660203139428,"percentage","person"
51059491803,"tract","Census Tract 4918.03, Fairfax County, Virginia",2018,"perc_w_cable_fiber_DSL",0.93137643792146,"percentage","person"
51510200103,"tract","Census Tract 2001.03, Alexandria city, Virginia",2019,"perc_w_cable_fiber_DSL",0.749821556031406,"percentage","person"
51153900801,"tract","Census Tract 9008.01, Prince William County, Virginia",2018,"perc_w_cable_fiber_DSL",0.949827840629611,"percentage","person"
51153900201,"tract","Census Tract 9002.01, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.870794078061911,"percentage","person"
51153901511,"tract","Census Tract 9015.11, Prince William County, Virginia",2019,"perc_w_cable_fiber_DSL",0.928239202657807,"percentage","person"
51107610503,"tract","Census Tract 6105.03, Loudoun County, Virginia",2018,"perc_w_cable_fiber_DSL",0.963404932378679,"percentage","person"
51059471401,"tract","Census Tract 4714.01, Fairfax County, Virginia",2019,"perc_w_cable_fiber_DSL",0.836510263929619,"percentage","person"
51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2018,"perc_w_cable_fiber_DSL",0.850055126791621,"percentage","person"
51059421800,"tract","Census Tract 4218, Fairfax County, Virginia",2017,"perc_w_cable_fiber_DSL",0.766856600189934,"percentage","person"
