"","geoid","region_type","region_name","year","measure","value","measure_type"
"1634",51059421702,"tract","Census Tract 4217.02",2021,"ped_3sfca",0.00150007203071038,"index"
"1635",51059421800,"tract","Census Tract 4218",2021,"ped_3sfca",0.00222839871354858,"index"
"1636",51059421900,"tract","Census Tract 4219",2021,"ped_3sfca",0.00201503609728629,"index"
"1637",51059422000,"tract","Census Tract 4220",2021,"ped_3sfca",0.00244739558490067,"index"
"1638",51059422101,"tract","Census Tract 4221.01",2021,"ped_3sfca",0.00214935867009187,"index"
"1639",51059422102,"tract","Census Tract 4221.02",2021,"ped_3sfca",0.00229945302347134,"index"
"1640",51059422201,"tract","Census Tract 4222.01",2021,"ped_3sfca",0.00159423326763772,"index"
"1641",51059422202,"tract","Census Tract 4222.02",2021,"ped_3sfca",0.00279027250276087,"index"
"1642",51059422301,"tract","Census Tract 4223.01",2021,"ped_3sfca",0.00234597129627105,"index"
"1643",51059422302,"tract","Census Tract 4223.02",2021,"ped_3sfca",0.00264318284773155,"index"
"1644",51059422401,"tract","Census Tract 4224.01",2021,"ped_3sfca",0.00267279398424268,"index"
"1645",51059422402,"tract","Census Tract 4224.02",2021,"ped_3sfca",0.00265571039684137,"index"
"1646",51059422403,"tract","Census Tract 4224.03",2021,"ped_3sfca",0.00234014838226338,"index"
"1647",51059430101,"tract","Census Tract 4301.01",2021,"ped_3sfca",0.00461849586908341,"index"
"1648",51059430102,"tract","Census Tract 4301.02",2021,"ped_3sfca",0.00455164777432756,"index"
"1649",51059430201,"tract","Census Tract 4302.01",2021,"ped_3sfca",0.0046081961322677,"index"
"1650",51059430202,"tract","Census Tract 4302.02",2021,"ped_3sfca",0.00275061826615125,"index"
"1651",51059430203,"tract","Census Tract 4302.03",2021,"ped_3sfca",0.00364442920960192,"index"
"1652",51059430400,"tract","Census Tract 4304",2021,"ped_3sfca",0.00250500221145384,"index"
"1653",51059430500,"tract","Census Tract 4305",2021,"ped_3sfca",0.00252028105711798,"index"
"1654",51059430600,"tract","Census Tract 4306",2021,"ped_3sfca",0.0022993752157316,"index"
"1655",51059430700,"tract","Census Tract 4307",2021,"ped_3sfca",0.00299827400608695,"index"
"1656",51059430801,"tract","Census Tract 4308.01",2021,"ped_3sfca",0.0027025739728787,"index"
"1657",51059430802,"tract","Census Tract 4308.02",2021,"ped_3sfca",0.00269660017710665,"index"
"1658",51059430901,"tract","Census Tract 4309.01",2021,"ped_3sfca",0.00221843261851187,"index"
"1659",51059430902,"tract","Census Tract 4309.02",2021,"ped_3sfca",0.00213633356249314,"index"
"1660",51059431001,"tract","Census Tract 4310.01",2021,"ped_3sfca",0.00248825872990701,"index"
"1661",51059431002,"tract","Census Tract 4310.02",2021,"ped_3sfca",0.0023748470298824,"index"
"1662",51059431300,"tract","Census Tract 4313",2021,"ped_3sfca",0.00194131593172814,"index"
"1663",51059431400,"tract","Census Tract 4314",2021,"ped_3sfca",0.00271066485515635,"index"
"1664",51059431500,"tract","Census Tract 4315",2021,"ped_3sfca",0.00240458109376999,"index"
"1665",51059431600,"tract","Census Tract 4316",2021,"ped_3sfca",0.00291661260406269,"index"
"1666",51059431801,"tract","Census Tract 4318.01",2021,"ped_3sfca",0.00227130313967293,"index"
"1667",51059431802,"tract","Census Tract 4318.02",2021,"ped_3sfca",0.00247904520121044,"index"
"1668",51059431900,"tract","Census Tract 4319",2021,"ped_3sfca",0.00218711451903462,"index"
"1669",51059432000,"tract","Census Tract 4320",2021,"ped_3sfca",0.00454916573792022,"index"
"1670",51059432100,"tract","Census Tract 4321",2021,"ped_3sfca",0.00463285753226686,"index"
"1671",51059432201,"tract","Census Tract 4322.01",2021,"ped_3sfca",0.00463406020555374,"index"
"1672",51059432202,"tract","Census Tract 4322.02",2021,"ped_3sfca",0.00335650511695857,"index"
"1673",51059432300,"tract","Census Tract 4323",2021,"ped_3sfca",0.00338303277314564,"index"
"1674",51059432401,"tract","Census Tract 4324.01",2021,"ped_3sfca",0.00304880917773945,"index"
"1675",51059432402,"tract","Census Tract 4324.02",2021,"ped_3sfca",0.00232078614373033,"index"
"1676",51059432500,"tract","Census Tract 4325",2021,"ped_3sfca",0.00228215195109756,"index"
"1677",51059432600,"tract","Census Tract 4326",2021,"ped_3sfca",0.00202128185538425,"index"
"1678",51059432701,"tract","Census Tract 4327.01",2021,"ped_3sfca",0.00192658311605264,"index"
"1679",51059432702,"tract","Census Tract 4327.02",2021,"ped_3sfca",0.00190335258024353,"index"
"1680",51059432800,"tract","Census Tract 4328",2021,"ped_3sfca",0.00198385281715632,"index"
"1681",51059440100,"tract","Census Tract 4401",2021,"ped_3sfca",0.00320188132312205,"index"
"1682",51059440201,"tract","Census Tract 4402.01",2021,"ped_3sfca",0.00237567582395278,"index"
"1683",51059440202,"tract","Census Tract 4402.02",2021,"ped_3sfca",0.00325933221333204,"index"
"1684",51059440300,"tract","Census Tract 4403",2021,"ped_3sfca",0.00317009782072404,"index"
"1685",51059440501,"tract","Census Tract 4405.01",2021,"ped_3sfca",0.00470404492114623,"index"
"1686",51059440502,"tract","Census Tract 4405.02",2021,"ped_3sfca",0.00291168599077319,"index"
"1687",51059440600,"tract","Census Tract 4406",2021,"ped_3sfca",0.00250818641581354,"index"
"1688",51059440701,"tract","Census Tract 4407.01",2021,"ped_3sfca",0.00246499524532958,"index"
"1689",51059440702,"tract","Census Tract 4407.02",2021,"ped_3sfca",0.00257326480603285,"index"
"1690",51059440800,"tract","Census Tract 4408",2021,"ped_3sfca",0.00306494650120549,"index"
"1691",51059450100,"tract","Census Tract 4501",2021,"ped_3sfca",0.00254673852291552,"index"
"1692",51059450200,"tract","Census Tract 4502",2021,"ped_3sfca",0.00236637599910284,"index"
"1693",51059450300,"tract","Census Tract 4503",2021,"ped_3sfca",0.00237947213697035,"index"
"1694",51059450400,"tract","Census Tract 4504",2021,"ped_3sfca",0.00253938246509892,"index"
"1695",51059450500,"tract","Census Tract 4505",2021,"ped_3sfca",0.00255765045059145,"index"
"1696",51059450601,"tract","Census Tract 4506.01",2021,"ped_3sfca",0.00293688025063291,"index"
"1697",51059450602,"tract","Census Tract 4506.02",2021,"ped_3sfca",0.00237451116377448,"index"
"1698",51059450701,"tract","Census Tract 4507.01",2021,"ped_3sfca",0.00330852641767562,"index"
"1699",51059450702,"tract","Census Tract 4507.02",2021,"ped_3sfca",0.0032541573895517,"index"
"1700",51059450800,"tract","Census Tract 4508",2021,"ped_3sfca",0.00252633799421924,"index"
"1701",51059450900,"tract","Census Tract 4509",2021,"ped_3sfca",0.00258045872810182,"index"
"1702",51059451000,"tract","Census Tract 4510",2021,"ped_3sfca",0.00248077105692693,"index"
"1703",51059451100,"tract","Census Tract 4511",2021,"ped_3sfca",0.00214564497030332,"index"
"1704",51059451200,"tract","Census Tract 4512",2021,"ped_3sfca",0.00203448442553288,"index"
"1705",51059451300,"tract","Census Tract 4513",2021,"ped_3sfca",0.00208380181843934,"index"
"1706",51059451400,"tract","Census Tract 4514",2021,"ped_3sfca",0.00260225975238373,"index"
"1707",51059451501,"tract","Census Tract 4515.01",2021,"ped_3sfca",0.00226673546382577,"index"
"1708",51059451502,"tract","Census Tract 4515.02",2021,"ped_3sfca",0.00227672096872991,"index"
"1709",51059451601,"tract","Census Tract 4516.01",2021,"ped_3sfca",0.00218592284038968,"index"
"1710",51059451602,"tract","Census Tract 4516.02",2021,"ped_3sfca",0.00218734245861681,"index"
"1711",51059451800,"tract","Census Tract 4518",2021,"ped_3sfca",0.00198250788693293,"index"
"1712",51059451900,"tract","Census Tract 4519",2021,"ped_3sfca",0.0022377181550823,"index"
"1713",51059452000,"tract","Census Tract 4520",2021,"ped_3sfca",0.00233382891504453,"index"
"1714",51059452101,"tract","Census Tract 4521.01",2021,"ped_3sfca",0.00226382255093809,"index"
"1715",51059452102,"tract","Census Tract 4521.02",2021,"ped_3sfca",0.00304323552421017,"index"
"1716",51059452200,"tract","Census Tract 4522",2021,"ped_3sfca",0.00294952271757518,"index"
"1717",51059452301,"tract","Census Tract 4523.01",2021,"ped_3sfca",0.00320908914094252,"index"
"1718",51059452302,"tract","Census Tract 4523.02",2021,"ped_3sfca",0.00303732465275073,"index"
"1719",51059452400,"tract","Census Tract 4524",2021,"ped_3sfca",0.00259643276188888,"index"
"1720",51059452501,"tract","Census Tract 4525.01",2021,"ped_3sfca",0.00219358417203364,"index"
"1721",51059452502,"tract","Census Tract 4525.02",2021,"ped_3sfca",0.00197750624463017,"index"
"1722",51059452600,"tract","Census Tract 4526",2021,"ped_3sfca",0.00191785883318152,"index"
"1723",51059452700,"tract","Census Tract 4527",2021,"ped_3sfca",0.00204977973111777,"index"
"1724",51059452801,"tract","Census Tract 4528.01",2021,"ped_3sfca",0.00202937135234768,"index"
"1725",51059452802,"tract","Census Tract 4528.02",2021,"ped_3sfca",0.0020247074469944,"index"
"1726",51059460100,"tract","Census Tract 4601",2021,"ped_3sfca",0.00193130986593089,"index"
"1727",51059460200,"tract","Census Tract 4602",2021,"ped_3sfca",0.00193438698161331,"index"
"1728",51059460300,"tract","Census Tract 4603",2021,"ped_3sfca",0.00205824813128988,"index"
"1729",51059460400,"tract","Census Tract 4604",2021,"ped_3sfca",0.00210749011426098,"index"
"1730",51059460501,"tract","Census Tract 4605.01",2021,"ped_3sfca",0.00230066554758927,"index"
"1731",51059460502,"tract","Census Tract 4605.02",2021,"ped_3sfca",0.00249185155778597,"index"
"1732",51059460600,"tract","Census Tract 4606",2021,"ped_3sfca",0.00241993326308703,"index"
"1733",51059460701,"tract","Census Tract 4607.01",2021,"ped_3sfca",0.00300930154820133,"index"
"1734",51059460702,"tract","Census Tract 4607.02",2021,"ped_3sfca",0.00230914117794595,"index"
"1735",51059460800,"tract","Census Tract 4608",2021,"ped_3sfca",0.00215866647605783,"index"
"1736",51059460900,"tract","Census Tract 4609",2021,"ped_3sfca",0.00220557234663146,"index"
"1737",51059461000,"tract","Census Tract 4610",2021,"ped_3sfca",0.00223152123406959,"index"
"1738",51059461100,"tract","Census Tract 4611",2021,"ped_3sfca",0.00209199736333933,"index"
"1739",51059461201,"tract","Census Tract 4612.01",2021,"ped_3sfca",0.00258309144602368,"index"
"1740",51059461202,"tract","Census Tract 4612.02",2021,"ped_3sfca",0.00247153154023264,"index"
"1741",51059461500,"tract","Census Tract 4615",2021,"ped_3sfca",0.00266360209669082,"index"
"1742",51059461601,"tract","Census Tract 4616.01",2021,"ped_3sfca",0.00246924414619769,"index"
"1743",51059461602,"tract","Census Tract 4616.02",2021,"ped_3sfca",0.00266249730315557,"index"
"1744",51059461700,"tract","Census Tract 4617",2021,"ped_3sfca",0.00300500034060834,"index"
"1745",51059461801,"tract","Census Tract 4618.01",2021,"ped_3sfca",0.00303865948385567,"index"
"1746",51059461802,"tract","Census Tract 4618.02",2021,"ped_3sfca",0.0024710352240329,"index"
"1747",51059461901,"tract","Census Tract 4619.01",2021,"ped_3sfca",0.00298509111664604,"index"
"1748",51059461902,"tract","Census Tract 4619.02",2021,"ped_3sfca",0.00259593856297198,"index"
"1749",51059470100,"tract","Census Tract 4701",2021,"ped_3sfca",0.00124761765888352,"index"
"1750",51059470300,"tract","Census Tract 4703",2021,"ped_3sfca",0.00138951391263779,"index"
"1751",51059470400,"tract","Census Tract 4704",2021,"ped_3sfca",0.00123951354289338,"index"
"1752",51059470500,"tract","Census Tract 4705",2021,"ped_3sfca",0.00145322621379758,"index"
"1753",51059470600,"tract","Census Tract 4706",2021,"ped_3sfca",0.00168214161980013,"index"
"1754",51059470700,"tract","Census Tract 4707",2021,"ped_3sfca",0.00155090766131517,"index"
"1755",51059470800,"tract","Census Tract 4708",2021,"ped_3sfca",0.00201542978619056,"index"
"1756",51059470900,"tract","Census Tract 4709",2021,"ped_3sfca",0.00176061678280245,"index"
"1757",51059471000,"tract","Census Tract 4710",2021,"ped_3sfca",0.00189363321988068,"index"
"1758",51059471100,"tract","Census Tract 4711",2021,"ped_3sfca",0.00193515473712424,"index"
"1759",51059471201,"tract","Census Tract 4712.01",2021,"ped_3sfca",0.00194465637263855,"index"
"1760",51059471202,"tract","Census Tract 4712.02",2021,"ped_3sfca",0.00186636595223551,"index"
"1761",51059471301,"tract","Census Tract 4713.01",2021,"ped_3sfca",0.00188808433535531,"index"
"1762",51059471303,"tract","Census Tract 4713.03",2021,"ped_3sfca",0.00219776934848463,"index"
"1763",51059471304,"tract","Census Tract 4713.04",2021,"ped_3sfca",0.00220476316897458,"index"
"1764",51059471401,"tract","Census Tract 4714.01",2021,"ped_3sfca",0.00222964822374314,"index"
"1765",51059471402,"tract","Census Tract 4714.02",2021,"ped_3sfca",0.00276823419887249,"index"
"1766",51059480100,"tract","Census Tract 4801",2021,"ped_3sfca",0.00155216544626277,"index"
"1767",51059480201,"tract","Census Tract 4802.01",2021,"ped_3sfca",0.00182932671369551,"index"
"1768",51059480202,"tract","Census Tract 4802.02",2021,"ped_3sfca",0.00225602571602254,"index"
"1769",51059480203,"tract","Census Tract 4802.03",2021,"ped_3sfca",0.00196819085080096,"index"
"1770",51059480300,"tract","Census Tract 4803",2021,"ped_3sfca",0.00188422883552628,"index"
"1771",51059480401,"tract","Census Tract 4804.01",2021,"ped_3sfca",0.00169025953849281,"index"
"1772",51059480402,"tract","Census Tract 4804.02",2021,"ped_3sfca",0.00158056389927654,"index"
"1773",51059480501,"tract","Census Tract 4805.01",2021,"ped_3sfca",0.00217239332681493,"index"
"1774",51059480502,"tract","Census Tract 4805.02",2021,"ped_3sfca",0.00206592892607612,"index"
"1775",51059480503,"tract","Census Tract 4805.03",2021,"ped_3sfca",0.00245403070977079,"index"
"1776",51059480504,"tract","Census Tract 4805.04",2021,"ped_3sfca",0.00208820023560604,"index"
"1777",51059480505,"tract","Census Tract 4805.05",2021,"ped_3sfca",0.00238248097757579,"index"
"1778",51059480801,"tract","Census Tract 4808.01",2021,"ped_3sfca",0.00228848089672335,"index"
"1779",51059480802,"tract","Census Tract 4808.02",2021,"ped_3sfca",0.00218784871845172,"index"
"1780",51059480901,"tract","Census Tract 4809.01",2021,"ped_3sfca",0.00224430904958107,"index"
"1781",51059480902,"tract","Census Tract 4809.02",2021,"ped_3sfca",0.00235651154194305,"index"
"1782",51059480903,"tract","Census Tract 4809.03",2021,"ped_3sfca",0.00230839271251431,"index"
"1783",51059481000,"tract","Census Tract 4810",2021,"ped_3sfca",0.00240113335536056,"index"
"1784",51059481101,"tract","Census Tract 4811.01",2021,"ped_3sfca",0.00237393405339958,"index"
"1785",51059481102,"tract","Census Tract 4811.02",2021,"ped_3sfca",0.00242289051899652,"index"
"1786",51059481103,"tract","Census Tract 4811.03",2021,"ped_3sfca",0.00243351005708305,"index"
"1787",51059481104,"tract","Census Tract 4811.04",2021,"ped_3sfca",0.00256263804964756,"index"
"1788",51059481105,"tract","Census Tract 4811.05",2021,"ped_3sfca",0.00248343285103981,"index"
"1789",51059481106,"tract","Census Tract 4811.06",2021,"ped_3sfca",0.0025376116031648,"index"
"1790",51059481201,"tract","Census Tract 4812.01",2021,"ped_3sfca",0.00237195962138492,"index"
"1791",51059481202,"tract","Census Tract 4812.02",2021,"ped_3sfca",0.00193332553680464,"index"
"1792",51059481400,"tract","Census Tract 4814",2021,"ped_3sfca",0.00193210149103939,"index"
"1793",51059481500,"tract","Census Tract 4815",2021,"ped_3sfca",0.00258601497726359,"index"
"1794",51059481600,"tract","Census Tract 4816",2021,"ped_3sfca",0.00326575373820624,"index"
"1795",51059481701,"tract","Census Tract 4817.01",2021,"ped_3sfca",0.00245470005211063,"index"
"1796",51059481702,"tract","Census Tract 4817.02",2021,"ped_3sfca",0.00334393756956047,"index"
"1797",51059481900,"tract","Census Tract 4819",2021,"ped_3sfca",0.00186972707624745,"index"
"1798",51059482001,"tract","Census Tract 4820.01",2021,"ped_3sfca",0.00164599930726641,"index"
"1799",51059482002,"tract","Census Tract 4820.02",2021,"ped_3sfca",0.00232870761422154,"index"
"1800",51059482100,"tract","Census Tract 4821",2021,"ped_3sfca",0.00187766617580262,"index"
"1801",51059482201,"tract","Census Tract 4822.01",2021,"ped_3sfca",0.00187705470102252,"index"
"1802",51059482202,"tract","Census Tract 4822.02",2021,"ped_3sfca",0.00193787024163553,"index"
"1803",51059482203,"tract","Census Tract 4822.03",2021,"ped_3sfca",0.00192573634903117,"index"
"1804",51059482301,"tract","Census Tract 4823.01",2021,"ped_3sfca",0.00192837046541447,"index"
"1805",51059482302,"tract","Census Tract 4823.02",2021,"ped_3sfca",0.0019157380408946,"index"
"1806",51059482303,"tract","Census Tract 4823.03",2021,"ped_3sfca",0.00209506869918015,"index"
"1807",51059482400,"tract","Census Tract 4824",2021,"ped_3sfca",0.0018888412512202,"index"
"1808",51059482501,"tract","Census Tract 4825.01",2021,"ped_3sfca",0.00290080320259236,"index"
"1809",51059482502,"tract","Census Tract 4825.02",2021,"ped_3sfca",0.00325220392695015,"index"
"1810",51059482503,"tract","Census Tract 4825.03",2021,"ped_3sfca",0.00297826368238801,"index"
"1811",51059482504,"tract","Census Tract 4825.04",2021,"ped_3sfca",0.00318877102683457,"index"
"1812",51059482601,"tract","Census Tract 4826.01",2021,"ped_3sfca",0.00337436099757037,"index"
"1813",51059482602,"tract","Census Tract 4826.02",2021,"ped_3sfca",0.00389756147672334,"index"
"1814",51059490101,"tract","Census Tract 4901.01",2021,"ped_3sfca",0.00258689756194318,"index"
"1815",51059490103,"tract","Census Tract 4901.03",2021,"ped_3sfca",0.00295905685460329,"index"
"1816",51059490501,"tract","Census Tract 4905.01",2021,"ped_3sfca",0.00325924708366283,"index"
"1817",51059490502,"tract","Census Tract 4905.02",2021,"ped_3sfca",0.00375347854275029,"index"
"1818",51059491000,"tract","Census Tract 4910",2021,"ped_3sfca",0.00155096050604349,"index"
"1819",51059491101,"tract","Census Tract 4911.01",2021,"ped_3sfca",0.00201282311503277,"index"
"1820",51059491102,"tract","Census Tract 4911.02",2021,"ped_3sfca",0.00247590720312345,"index"
"1821",51059491103,"tract","Census Tract 4911.03",2021,"ped_3sfca",0.00302732553635543,"index"
"1822",51059491201,"tract","Census Tract 4912.01",2021,"ped_3sfca",0.00283741413585009,"index"
"1823",51059491202,"tract","Census Tract 4912.02",2021,"ped_3sfca",0.00322850594228554,"index"
"1824",51059491301,"tract","Census Tract 4913.01",2021,"ped_3sfca",0.0020125081656472,"index"
"1825",51059491302,"tract","Census Tract 4913.02",2021,"ped_3sfca",0.00292420013675532,"index"
"1826",51059491303,"tract","Census Tract 4913.03",2021,"ped_3sfca",0.0032155747369854,"index"
"1827",51059491401,"tract","Census Tract 4914.01",2021,"ped_3sfca",0.00309138515416022,"index"
"1828",51059491402,"tract","Census Tract 4914.02",2021,"ped_3sfca",0.00309803849510524,"index"
"1829",51059491403,"tract","Census Tract 4914.03",2021,"ped_3sfca",0.0028439080402925,"index"
"1830",51059491404,"tract","Census Tract 4914.04",2021,"ped_3sfca",0.00265651130666653,"index"
"1831",51059491405,"tract","Census Tract 4914.05",2021,"ped_3sfca",0.00269249100780694,"index"
"1832",51059491501,"tract","Census Tract 4915.01",2021,"ped_3sfca",0.00320592574047008,"index"
"1833",51059491502,"tract","Census Tract 4915.02",2021,"ped_3sfca",0.00325116807327228,"index"
"1834",51059491601,"tract","Census Tract 4916.01",2021,"ped_3sfca",0.00320421425392219,"index"
"1835",51059491602,"tract","Census Tract 4916.02",2021,"ped_3sfca",0.00350102288084362,"index"
"1836",51059491701,"tract","Census Tract 4917.01",2021,"ped_3sfca",0.00266034985011168,"index"
"1837",51059491702,"tract","Census Tract 4917.02",2021,"ped_3sfca",0.00253969748341656,"index"
"1838",51059491703,"tract","Census Tract 4917.03",2021,"ped_3sfca",0.00273532261057168,"index"
"1839",51059491704,"tract","Census Tract 4917.04",2021,"ped_3sfca",0.00336298455662483,"index"
"1840",51059491705,"tract","Census Tract 4917.05",2021,"ped_3sfca",0.00291050204701258,"index"
"1841",51059491801,"tract","Census Tract 4918.01",2021,"ped_3sfca",0.00356907882858711,"index"
"1842",51059491802,"tract","Census Tract 4918.02",2021,"ped_3sfca",0.0037404986459486,"index"
"1843",51059491803,"tract","Census Tract 4918.03",2021,"ped_3sfca",0.0033610688979812,"index"
"1844",51059492000,"tract","Census Tract 4920",2021,"ped_3sfca",0.00328922835873555,"index"
"1845",51059492100,"tract","Census Tract 4921",2021,"ped_3sfca",0.00315934975460085,"index"
"1846",51059492201,"tract","Census Tract 4922.01",2021,"ped_3sfca",0.00287200788559389,"index"
"1847",51059492202,"tract","Census Tract 4922.02",2021,"ped_3sfca",0.00298343171850955,"index"
"1848",51059492203,"tract","Census Tract 4922.03",2021,"ped_3sfca",0.00338865554994848,"index"
"1849",51059492300,"tract","Census Tract 4923",2021,"ped_3sfca",0.00237202725562888,"index"
"1850",51059492400,"tract","Census Tract 4924",2021,"ped_3sfca",0.00227215268150631,"index"
"1851",51059492500,"tract","Census Tract 4925",2021,"ped_3sfca",0.00238402261296442,"index"
"1852",51107610101,"tract","Census Tract 6101.01",2021,"ped_3sfca",0.000558510437969238,"index"
"1853",51107610102,"tract","Census Tract 6101.02",2021,"ped_3sfca",0.000313393868605155,"index"
"1854",51107610201,"tract","Census Tract 6102.01",2021,"ped_3sfca",0.00119910513424856,"index"
"1855",51107610202,"tract","Census Tract 6102.02",2021,"ped_3sfca",0.00137964259633568,"index"
"1856",51107610300,"tract","Census Tract 6103",2021,"ped_3sfca",0.0008724547235729,"index"
"1857",51107610400,"tract","Census Tract 6104",2021,"ped_3sfca",0.00178042210991146,"index"
"1858",51107610503,"tract","Census Tract 6105.03",2021,"ped_3sfca",0.00174733497987733,"index"
"1859",51107610504,"tract","Census Tract 6105.04",2021,"ped_3sfca",0.00174839586640377,"index"
"1860",51107610505,"tract","Census Tract 6105.05",2021,"ped_3sfca",0.00196859130589626,"index"
"1861",51107610506,"tract","Census Tract 6105.06",2021,"ped_3sfca",0.00210172881116343,"index"
"1862",51107610507,"tract","Census Tract 6105.07",2021,"ped_3sfca",0.00164583758235088,"index"
"1863",51107610601,"tract","Census Tract 6106.01",2021,"ped_3sfca",0.00183859679233243,"index"
"1864",51107610602,"tract","Census Tract 6106.02",2021,"ped_3sfca",0.00142819687622478,"index"
"1865",51107610603,"tract","Census Tract 6106.03",2021,"ped_3sfca",0.00192676008251967,"index"
"1866",51107610604,"tract","Census Tract 6106.04",2021,"ped_3sfca",0.00177618025383162,"index"
"1867",51107610701,"tract","Census Tract 6107.01",2021,"ped_3sfca",0.00190686681767704,"index"
"1868",51107610702,"tract","Census Tract 6107.02",2021,"ped_3sfca",0.00139885375086525,"index"
"1869",51107610703,"tract","Census Tract 6107.03",2021,"ped_3sfca",0.00125093753937232,"index"
"1870",51107610800,"tract","Census Tract 6108",2021,"ped_3sfca",0.000518190466747295,"index"
"1871",51107610900,"tract","Census Tract 6109",2021,"ped_3sfca",0.00112219122969673,"index"
"1872",51107611002,"tract","Census Tract 6110.02",2021,"ped_3sfca",0.00225902809483828,"index"
"1873",51107611004,"tract","Census Tract 6110.04",2021,"ped_3sfca",0.00241494501458695,"index"
"1874",51107611005,"tract","Census Tract 6110.05",2021,"ped_3sfca",0.00222555771165879,"index"
"1875",51107611006,"tract","Census Tract 6110.06",2021,"ped_3sfca",0.00256926618142381,"index"
"1876",51107611009,"tract","Census Tract 6110.09",2021,"ped_3sfca",0.00208114670672099,"index"
"1877",51107611010,"tract","Census Tract 6110.10",2021,"ped_3sfca",0.00207824031315221,"index"
"1878",51107611011,"tract","Census Tract 6110.11",2021,"ped_3sfca",0.00207256681087979,"index"
"1879",51107611012,"tract","Census Tract 6110.12",2021,"ped_3sfca",0.00215590096357453,"index"
"1880",51107611013,"tract","Census Tract 6110.13",2021,"ped_3sfca",0.00206304874859583,"index"
"1881",51107611014,"tract","Census Tract 6110.14",2021,"ped_3sfca",0.00226502103062366,"index"
"1882",51107611015,"tract","Census Tract 6110.15",2021,"ped_3sfca",0.00269716440362823,"index"
"1883",51107611016,"tract","Census Tract 6110.16",2021,"ped_3sfca",0.00201323626942317,"index"
"1884",51107611017,"tract","Census Tract 6110.17",2021,"ped_3sfca",0.0026625939367436,"index"
"1885",51107611018,"tract","Census Tract 6110.18",2021,"ped_3sfca",0.00292501314348055,"index"
"1886",51107611019,"tract","Census Tract 6110.19",2021,"ped_3sfca",0.0023773429046512,"index"
"1887",51107611020,"tract","Census Tract 6110.20",2021,"ped_3sfca",0.00267853968889307,"index"
"1888",51107611021,"tract","Census Tract 6110.21",2021,"ped_3sfca",0.00283346344211229,"index"
"1889",51107611022,"tract","Census Tract 6110.22",2021,"ped_3sfca",0.00281049566653538,"index"
"1890",51107611023,"tract","Census Tract 6110.23",2021,"ped_3sfca",0.00270016694109248,"index"
"1891",51107611024,"tract","Census Tract 6110.24",2021,"ped_3sfca",0.00167228154621054,"index"
"1892",51107611025,"tract","Census Tract 6110.25",2021,"ped_3sfca",0.00216372435006436,"index"
"1893",51107611101,"tract","Census Tract 6111.01",2021,"ped_3sfca",0.00242680619190544,"index"
"1894",51107611102,"tract","Census Tract 6111.02",2021,"ped_3sfca",0.00203048904266257,"index"
"1895",51107611202,"tract","Census Tract 6112.02",2021,"ped_3sfca",0.00201486890225658,"index"
"1896",51107611204,"tract","Census Tract 6112.04",2021,"ped_3sfca",0.00198195015163613,"index"
"1897",51107611205,"tract","Census Tract 6112.05",2021,"ped_3sfca",0.00179992457261925,"index"
"1898",51107611206,"tract","Census Tract 6112.06",2021,"ped_3sfca",0.00196230696399516,"index"
"1899",51107611207,"tract","Census Tract 6112.07",2021,"ped_3sfca",0.00217494022233135,"index"
"1900",51107611208,"tract","Census Tract 6112.08",2021,"ped_3sfca",0.00175525427913007,"index"
"1901",51107611209,"tract","Census Tract 6112.09",2021,"ped_3sfca",0.00200300956873585,"index"
"1902",51107611300,"tract","Census Tract 6113",2021,"ped_3sfca",0.0018184533430332,"index"
"1903",51107611400,"tract","Census Tract 6114",2021,"ped_3sfca",0.00214672828770614,"index"
"1904",51107611501,"tract","Census Tract 6115.01",2021,"ped_3sfca",0.00211412718144872,"index"
"1905",51107611502,"tract","Census Tract 6115.02",2021,"ped_3sfca",0.00212867315561655,"index"
"1906",51107611601,"tract","Census Tract 6116.01",2021,"ped_3sfca",0.00239488701676167,"index"
"1907",51107611602,"tract","Census Tract 6116.02",2021,"ped_3sfca",0.00230506550750686,"index"
"1908",51107611700,"tract","Census Tract 6117",2021,"ped_3sfca",0.00277654038464535,"index"
"1909",51107611801,"tract","Census Tract 6118.01",2021,"ped_3sfca",0.00211083720083593,"index"
"1910",51107611802,"tract","Census Tract 6118.02",2021,"ped_3sfca",0.00211057787307143,"index"
"1911",51107611803,"tract","Census Tract 6118.03",2021,"ped_3sfca",0.00212825299845973,"index"
"1912",51107611804,"tract","Census Tract 6118.04",2021,"ped_3sfca",0.00229869904118362,"index"
"1913",51107611805,"tract","Census Tract 6118.05",2021,"ped_3sfca",0.00194706112738943,"index"
"1914",51107611806,"tract","Census Tract 6118.06",2021,"ped_3sfca",0.00134315542890577,"index"
"1915",51107611900,"tract","Census Tract 6119",2021,"ped_3sfca",0.0019760301092296,"index"
"1916",51153900100,"tract","Census Tract 9001",2021,"ped_3sfca",0.00285344782652207,"index"
"1917",51153900201,"tract","Census Tract 9002.01",2021,"ped_3sfca",0.00233443317982694,"index"
"1918",51153900202,"tract","Census Tract 9002.02",2021,"ped_3sfca",0.00257364606145489,"index"
"1919",51153900203,"tract","Census Tract 9002.03",2021,"ped_3sfca",0.00282932983089554,"index"
"1920",51153900300,"tract","Census Tract 9003",2021,"ped_3sfca",0.00252432201239977,"index"
"1921",51153900403,"tract","Census Tract 9004.03",2021,"ped_3sfca",0.0022404505589196,"index"
