"geoid","region_type","region_name","year","measure","value","measure_type"
51510201802,"tract","Census Tract 2018.02",2021,"obgyn_fca",0.0198346778852784,"index"
51107611601,"tract","Census Tract 6116.01",2021,"obgyn_fca",0.00720199757411225,"index"
51107611014,"tract","Census Tract 6110.14",2021,"obgyn_fca",0.00896546550953783,"index"
51059482002,"tract","Census Tract 4820.02",2021,"obgyn_fca",0.0173157430839148,"index"
51153901403,"tract","Census Tract 9014.03",2021,"obgyn_fca",0.00443763417205883,"index"
51059491403,"tract","Census Tract 4914.03",2021,"obgyn_fca",0.016516009831585,"index"
51153900502,"tract","Census Tract 9005.02",2021,"obgyn_fca",0.011425955977198,"index"
51059450701,"tract","Census Tract 4507.01",2021,"obgyn_fca",0.0171851605866372,"index"
51059452101,"tract","Census Tract 4521.01",2021,"obgyn_fca",0.0171347939193704,"index"
51059482400,"tract","Census Tract 4824",2021,"obgyn_fca",0.0168254207928059,"index"
51059432000,"tract","Census Tract 4320",2021,"obgyn_fca",0.0162495326899455,"index"
51059491602,"tract","Census Tract 4916.02",2021,"obgyn_fca",0.0157764871048356,"index"
51153900600,"tract","Census Tract 9006",2021,"obgyn_fca",0.0114654669712856,"index"
51059491402,"tract","Census Tract 4914.02",2021,"obgyn_fca",0.0158874427811738,"index"
51059420100,"tract","Census Tract 4201",2021,"obgyn_fca",0.0176224880978445,"index"
51059491803,"tract","Census Tract 4918.03",2021,"obgyn_fca",0.0159021662005927,"index"
51059491303,"tract","Census Tract 4913.03",2021,"obgyn_fca",0.0154681932483206,"index"
51059431001,"tract","Census Tract 4310.01",2021,"obgyn_fca",0.0168193902628429,"index"
51059420502,"tract","Census Tract 4205.02",2021,"obgyn_fca",0.0196738302238186,"index"
51013101200,"tract","Census Tract 1012",2021,"obgyn_fca",0.0181287299933803,"index"
51059431900,"tract","Census Tract 4319",2021,"obgyn_fca",0.0169079167585131,"index"
51013103601,"tract","Census Tract 1036.01",2021,"obgyn_fca",0.0190298308340893,"index"
51107611015,"tract","Census Tract 6110.15",2021,"obgyn_fca",0.00840151262902535,"index"
51059491302,"tract","Census Tract 4913.02",2021,"obgyn_fca",0.0162913713536112,"index"
51059430500,"tract","Census Tract 4305",2021,"obgyn_fca",0.0170119019606433,"index"
51013102001,"tract","Census Tract 1020.01",2021,"obgyn_fca",0.0179587451523574,"index"
51013102400,"tract","Census Tract 1024",2021,"obgyn_fca",0.0184405664905283,"index"
51510200107,"tract","Census Tract 2001.07",2021,"obgyn_fca",0.0177137027781226,"index"
51059450900,"tract","Census Tract 4509",2021,"obgyn_fca",0.0177328263483099,"index"
51059480202,"tract","Census Tract 4802.02",2021,"obgyn_fca",0.0169636561148063,"index"
51059461902,"tract","Census Tract 4619.02",2021,"obgyn_fca",0.0160864331203581,"index"
51059471401,"tract","Census Tract 4714.01",2021,"obgyn_fca",0.0175978816941278,"index"
51153900203,"tract","Census Tract 9002.03",2021,"obgyn_fca",0.0175984754469889,"index"
51059480903,"tract","Census Tract 4809.03",2021,"obgyn_fca",0.0165729066463445,"index"
51153900100,"tract","Census Tract 9001",2021,"obgyn_fca",0.0179735034885976,"index"
51107611202,"tract","Census Tract 6112.02",2021,"obgyn_fca",0.00894570903925441,"index"
51600300400,"tract","Census Tract 3004",2021,"obgyn_fca",0.0166948415220733,"index"
51059460800,"tract","Census Tract 4608",2021,"obgyn_fca",0.0173954935967629,"index"
51107611803,"tract","Census Tract 6118.03",2021,"obgyn_fca",0.00768719311529531,"index"
51059481106,"tract","Census Tract 4811.06",2021,"obgyn_fca",0.0166338456996723,"index"
51107610601,"tract","Census Tract 6106.01",2021,"obgyn_fca",0.00951296772916254,"index"
51059480902,"tract","Census Tract 4809.02",2021,"obgyn_fca",0.0170640373375039,"index"
51153901223,"tract","Census Tract 9012.23",2021,"obgyn_fca",0.0116333904753408,"index"
51013101401,"tract","Census Tract 1014.01",2021,"obgyn_fca",0.0174893423857267,"index"
51059422201,"tract","Census Tract 4222.01",2021,"obgyn_fca",0.0133382631603272,"index"
51685920200,"tract","Census Tract 9202",2021,"obgyn_fca",0.00457915865673899,"index"
51107611017,"tract","Census Tract 6110.17",2021,"obgyn_fca",0.00845021551788604,"index"
51107610503,"tract","Census Tract 6105.03",2021,"obgyn_fca",0.00635872411193656,"index"
51107611012,"tract","Census Tract 6110.12",2021,"obgyn_fca",0.0091753264814399,"index"
51107610201,"tract","Census Tract 6102.01",2021,"obgyn_fca",0.00822025171103355,"index"
51059415402,"tract","Census Tract 4154.02",2021,"obgyn_fca",0.0180929869438358,"index"
51153901900,"tract","Census Tract 9019",2021,"obgyn_fca",0.0167086491754687,"index"
51107611700,"tract","Census Tract 6117",2021,"obgyn_fca",0.00828417955886012,"index"
51013101603,"tract","Census Tract 1016.03",2021,"obgyn_fca",0.0187950494345872,"index"
51013101403,"tract","Census Tract 1014.03",2021,"obgyn_fca",0.0180248465199978,"index"
51059421103,"tract","Census Tract 4211.03",2021,"obgyn_fca",0.018407450896542,"index"
51510200405,"tract","Census Tract 2004.05",2021,"obgyn_fca",0.0176829202615224,"index"
51510200303,"tract","Census Tract 2003.03",2021,"obgyn_fca",0.0176829202615224,"index"
51510200406,"tract","Census Tract 2004.06",2021,"obgyn_fca",0.0176829202615224,"index"
51059415500,"tract","Census Tract 4155",2021,"obgyn_fca",0.0180094872701877,"index"
51153901011,"tract","Census Tract 9010.11",2021,"obgyn_fca",0.00424729191741505,"index"
51510200900,"tract","Census Tract 2009",2021,"obgyn_fca",0.0184191722714333,"index"
51683910100,"tract","Census Tract 9101",2021,"obgyn_fca",0.00474981737886131,"index"
51013102702,"tract","Census Tract 1027.02",2021,"obgyn_fca",0.0184999856375492,"index"
51107611101,"tract","Census Tract 6111.01",2021,"obgyn_fca",0.00843366659999343,"index"
51107611501,"tract","Census Tract 6115.01",2021,"obgyn_fca",0.00781788738832973,"index"
51059481701,"tract","Census Tract 4817.01",2021,"obgyn_fca",0.016649295209514,"index"
51059490103,"tract","Census Tract 4901.03",2021,"obgyn_fca",0.0162748055160741,"index"
51013100500,"tract","Census Tract 1005",2021,"obgyn_fca",0.0182763415286027,"index"
51059460501,"tract","Census Tract 4605.01",2021,"obgyn_fca",0.0169973646016347,"index"
51059461700,"tract","Census Tract 4617",2021,"obgyn_fca",0.0171614255885842,"index"
51153901231,"tract","Census Tract 9012.31",2021,"obgyn_fca",0.00491558914271848,"index"
51059440501,"tract","Census Tract 4405.01",2021,"obgyn_fca",0.0177754646872872,"index"
51059460200,"tract","Census Tract 4602",2021,"obgyn_fca",0.0181526616908568,"index"
51153900702,"tract","Census Tract 9007.02",2021,"obgyn_fca",0.0132741339576398,"index"
51013101300,"tract","Census Tract 1013",2021,"obgyn_fca",0.0179875471609826,"index"
51013103800,"tract","Census Tract 1038",2021,"obgyn_fca",0.0183774315499798,"index"
51107610506,"tract","Census Tract 6105.06",2021,"obgyn_fca",0.00978983732366102,"index"
51059420503,"tract","Census Tract 4205.03",2021,"obgyn_fca",0.0198754747525061,"index"
51059421002,"tract","Census Tract 4210.02",2021,"obgyn_fca",0.0176578146343562,"index"
51059430600,"tract","Census Tract 4306",2021,"obgyn_fca",0.0175910134891932,"index"
51059482503,"tract","Census Tract 4825.03",2021,"obgyn_fca",0.0169067769080282,"index"
51059480505,"tract","Census Tract 4805.05",2021,"obgyn_fca",0.0171620327018267,"index"
51013102301,"tract","Census Tract 1023.01",2021,"obgyn_fca",0.0184914039902726,"index"
51059492000,"tract","Census Tract 4920",2021,"obgyn_fca",0.0164025796658609,"index"
51059481900,"tract","Census Tract 4819",2021,"obgyn_fca",0.0182512426182159,"index"
51059480100,"tract","Census Tract 4801",2021,"obgyn_fca",0.0200117700341439,"index"
51059451800,"tract","Census Tract 4518",2021,"obgyn_fca",0.0176862627642543,"index"
51059432402,"tract","Census Tract 4324.02",2021,"obgyn_fca",0.0168801515073771,"index"
51153900300,"tract","Census Tract 9003",2021,"obgyn_fca",0.0175515034156312,"index"
51059451601,"tract","Census Tract 4516.01",2021,"obgyn_fca",0.0180745586625358,"index"
51059422202,"tract","Census Tract 4222.02",2021,"obgyn_fca",0.019228014468014,"index"
51013100100,"tract","Census Tract 1001",2021,"obgyn_fca",0.0175186146398929,"index"
51013100200,"tract","Census Tract 1002",2021,"obgyn_fca",0.0182007360728277,"index"
51107611205,"tract","Census Tract 6112.05",2021,"obgyn_fca",0.0171384718246793,"index"
51059491000,"tract","Census Tract 4910",2021,"obgyn_fca",0.00437955667109529,"index"
51059492201,"tract","Census Tract 4922.01",2021,"obgyn_fca",0.0177126405301234,"index"
51153901228,"tract","Census Tract 9012.28",2021,"obgyn_fca",0.0132663360688112,"index"
51153901230,"tract","Census Tract 9012.30",2021,"obgyn_fca",0.00650822024723684,"index"
51153901507,"tract","Census Tract 9015.07",2021,"obgyn_fca",0.00537328564589259,"index"
51510200600,"tract","Census Tract 2006",2021,"obgyn_fca",0.0182741425101889,"index"
51510200104,"tract","Census Tract 2001.04",2021,"obgyn_fca",0.0177456492984693,"index"
51153901225,"tract","Census Tract 9012.25",2021,"obgyn_fca",0.0118206812531898,"index"
51059482501,"tract","Census Tract 4825.01",2021,"obgyn_fca",0.0113131193158681,"index"
51059440100,"tract","Census Tract 4401",2021,"obgyn_fca",0.0172459175084581,"index"
51013103000,"tract","Census Tract 1030",2021,"obgyn_fca",0.0180974911079282,"index"
