"geoid","region_type","region_name","year","measure","value","measure_type"
"51013_va013cc_ballston_virginia_square","civic association","Ballston - Virginia Square",2019,"female0_4",151.391500376154,"count"
"51013_va013cc_lyon_park","civic association","Lyon Park",2019,"female0_4",188.768759439111,"count"
"51013_va013cc_ashton_heights","civic association","Ashton Heights",2019,"female0_4",128.524975294514,"count"
"51013_va013cc_north_highlands","civic association","North Highlands",2019,"female0_4",99.8681849487355,"count"
"51013_va013cc_lyon_village","civic association","Lyon Village",2019,"female0_4",121.895954092058,"count"
"51013_va013cc_arlington_mill","civic association","Arlington Mill",2019,"female0_4",491.73741451417,"count"
"51013_va013cc_north_rosslyn","civic association","North Rosslyn",2019,"female0_4",83.0809061488674,"count"
"51013_va013cc_colonial_village","civic association","Colonial Village",2019,"female0_4",39.5370010388529,"count"
"51013_va013cc_clarendon_courthouse","civic association","Clarendon - Courthouse",2019,"female0_4",289.183060476284,"count"
"51013_va013cc_buckingham","civic association","Buckingham",2019,"female0_4",186.742883295194,"count"
"51013_va013cc_barcroft","civic association","Barcroft",2019,"female0_4",170.524720025235,"count"
"51013_va013cc_forest_glen","civic association","Forest Glen",2019,"female0_4",15.4678405279671,"count"
"51013_va013cc_alcova_heights","civic association","Alcova Heights",2019,"female0_4",115.137548925507,"count"
"51013_va013cc_penrose","civic association","Penrose",2019,"female0_4",205.006215469614,"count"
"51013_va013cc_arlington_heights","civic association","Arlington Heights",2019,"female0_4",91.2006271002552,"count"
"51013_va013cc_douglas_park","civic association","Douglas Park",2019,"female0_4",1216.95916881917,"count"
"51013_va013cc_claremont","civic association","Claremont",2019,"female0_4",101.622294372294,"count"
"51013_va013cc_shirlington","civic association","Shirlington",2019,"female0_4",263.374865415346,"count"
"51013_va013cc_columbia_forest","civic association","Columbia Forest",2019,"female0_4",119.17766497462,"count"
"51013_va013cc_green_valley","civic association","Green Valley",2019,"female0_4",228.847509830678,"count"
"51013_va013cc_fairlington","civic association","Fairlington",2019,"female0_4",185,"count"
"51013_va013cc_columbia_heights","civic association","Columbia Heights",2019,"female0_4",104.548942679122,"count"
"51013_va013cc_arlington_view","civic association","Arlington View",2019,"female0_4",33.8162531497438,"count"
"51013_va013cc_aurora_highlands","civic association","Aurora Highlands",2019,"female0_4",242.945190122706,"count"
"51013_va013cc_crystal_city","civic association","Crystal City",2019,"female0_4",116,"count"
"51013_va013cc_arlington_ridge","civic association","Arlington Ridge",2019,"female0_4",220.994039327835,"count"
"51013_va013cc_long_branch_creek","civic association","Long Branch Creek",2019,"female0_4",221.434166359956,"count"
"51013_va013cc_williamsburg","civic association","Williamsburg",2019,"female10_14",134.066056962608,"count"
"51013_va013cc_arlington_east_falls_church","civic association","Arlington - East Falls Church",2019,"female10_14",168.082601425521,"count"
"51013_va013cc_leeway_overlee","civic association","Leeway Overlee",2019,"female10_14",130.4636162672,"count"
"51013_va013cc_rock_spring","civic association","Rock Spring",2019,"female10_14",90.8245158242806,"count"
"51013_va013cc_yorktown","civic association","Yorktown",2019,"female10_14",90.2207202036047,"count"
"51013_va013cc_old_dominion","civic association","Old Dominion",2019,"female10_14",35.464923750928,"count"
"51013_va013cc_staffordalbemarleglebe","civic association","Stafford-Albemarle-Glebe",2019,"female10_14",17.935960591133,"count"
"51013_va013cc_arlingwood","civic association","Arlingwood",2019,"female10_14",6.80446471767227,"count"
"51013_va013cc_chain_bridge_forest","civic association","Chain Bridge Forest",2019,"female10_14",6.97435897435897,"count"
"51013_va013cc_old_glebe","civic association","Old Glebe",2019,"female10_14",49.1707883476711,"count"
"51013_va013cc_gulf_branch","civic association","Gulf Branch",2019,"female10_14",34.9665124242543,"count"
"51013_va013cc_donaldson_run","civic association","Donaldson Run",2019,"female10_14",122.541306781564,"count"
"51013_va013cc_bellevue_forest","civic association","Bellevue Forest",2019,"female10_14",77.3660377358492,"count"
"51013_va013cc_rivercrest","civic association","Rivercrest",2019,"female10_14",25.211320754717,"count"
"51013_va013cc_riverwood","civic association","Riverwood",2019,"female10_14",8.76458752515092,"count"
"51013_va013cc_dover_crystal","civic association","Dover Crystal",2019,"female10_14",42.7789398507085,"count"
"51013_va013cc_woodmont","civic association","Woodmont",2019,"female10_14",41.0342052313885,"count"
"51013_va013cc_maywood","civic association","Maywood",2019,"female10_14",59.8321678321682,"count"
"51013_va013cc_cherrydale","civic association","Cherrydale",2019,"female10_14",80.7036299701805,"count"
"51013_va013cc_waverly_hills","civic association","Waverly Hills",2019,"female10_14",82.7728504684744,"count"
"51013_va013cc_cherry_valley_nature_area","civic association","Cherry Valley Nature Area",2019,"female10_14",1.96428571428571,"count"
"51013_va013cc_glebewood","civic association","Glebewood",2019,"female10_14",0,"count"
"51013_va013cc_john_m_langston","civic association","John M Langston",2019,"female10_14",37.9137921992775,"count"
"51013_va013cc_waycroft_woodlawn","civic association","Waycroft - Woodlawn",2019,"female10_14",86.7930765781719,"count"
"51013_va013cc_bluemont","civic association","Bluemont",2019,"female10_14",212.448613476348,"count"
"51013_va013cc_tara_leeway_heights","civic association","Tara - Leeway Heights",2019,"female10_14",108.3822563153,"count"
"51013_va013cc_westover_village","civic association","Westover Village",2019,"female10_14",65.9181278724725,"count"
"51013_va013cc_highland_park_overlee_knolls","civic association","Highland Park - Overlee Knolls",2019,"female10_14",89.5043290043288,"count"
"51013_va013cc_foxcroft_heights","civic association","Foxcroft Heights",2019,"female10_14",0,"count"
"51013_va013cc_madison_manor","civic association","Madison Manor",2019,"female10_14",102,"count"
"51013_va013cc_dominion_hills","civic association","Dominion Hills",2019,"female10_14",62.7150426466792,"count"
"51013_va013cc_boulevard_manor","civic association","Boulevard Manor",2019,"female10_14",86.9017094017089,"count"
"51013_va013cc_radnor/ft.myer_heights","civic association","Radnor/Ft.Myer Heights",2019,"female10_14",15.1182336182336,"count"
"51013_va013cc_glencarlyn","civic association","Glencarlyn",2019,"female10_14",42.9921603838443,"count"
"51013_va013cc_arlington_forest","civic association","Arlington Forest",2019,"female10_14",160.760469074383,"count"
"51013_va013cc_ballston_virginia_square","civic association","Ballston - Virginia Square",2019,"female10_14",110.765541545653,"count"
"51013_va013cc_lyon_park","civic association","Lyon Park",2019,"female10_14",83.8780942346644,"count"
"51013_va013cc_ashton_heights","civic association","Ashton Heights",2019,"female10_14",161.410917268388,"count"
"51013_va013cc_north_highlands","civic association","North Highlands",2019,"female10_14",26.171734759447,"count"
"51013_va013cc_lyon_village","civic association","Lyon Village",2019,"female10_14",38.9244971633372,"count"
"51013_va013cc_arlington_mill","civic association","Arlington Mill",2019,"female10_14",425.354781235727,"count"
"51013_va013cc_north_rosslyn","civic association","North Rosslyn",2019,"female10_14",31.3592233009709,"count"
"51013_va013cc_colonial_village","civic association","Colonial Village",2019,"female10_14",62.9465943380674,"count"
"51013_va013cc_clarendon_courthouse","civic association","Clarendon - Courthouse",2019,"female10_14",165.996274603827,"count"
"51013_va013cc_buckingham","civic association","Buckingham",2019,"female10_14",313.860604837953,"count"
"51013_va013cc_barcroft","civic association","Barcroft",2019,"female10_14",47.1822182431735,"count"
"51013_va013cc_forest_glen","civic association","Forest Glen",2019,"female10_14",3.24891810018392,"count"
"51013_va013cc_alcova_heights","civic association","Alcova Heights",2019,"female10_14",42.7262298191267,"count"
"51013_va013cc_penrose","civic association","Penrose",2019,"female10_14",41.8020565552699,"count"
"51013_va013cc_arlington_heights","civic association","Arlington Heights",2019,"female10_14",132.629999525019,"count"
"51013_va013cc_douglas_park","civic association","Douglas Park",2019,"female10_14",820.337128306242,"count"
"51013_va013cc_claremont","civic association","Claremont",2019,"female10_14",26.9524891774895,"count"
"51013_va013cc_shirlington","civic association","Shirlington",2019,"female10_14",55.1463149924279,"count"
"51013_va013cc_columbia_forest","civic association","Columbia Forest",2019,"female10_14",38.4383202099736,"count"
"51013_va013cc_green_valley","civic association","Green Valley",2019,"female10_14",213.65125863183,"count"
"51013_va013cc_fairlington","civic association","Fairlington",2019,"female10_14",85,"count"
"51013_va013cc_columbia_heights","civic association","Columbia Heights",2019,"female10_14",181.845945542779,"count"
"51013_va013cc_arlington_view","civic association","Arlington View",2019,"female10_14",6.13156727475205,"count"
"51013_va013cc_aurora_highlands","civic association","Aurora Highlands",2019,"female10_14",73.6655474081811,"count"
"51013_va013cc_crystal_city","civic association","Crystal City",2019,"female10_14",103,"count"
"51013_va013cc_arlington_ridge","civic association","Arlington Ridge",2019,"female10_14",95.5821794576716,"count"
"51013_va013cc_long_branch_creek","civic association","Long Branch Creek",2019,"female10_14",220.990246395908,"count"
"51013_va013cc_williamsburg","civic association","Williamsburg",2019,"female15_17",84.8883031110723,"count"
"51013_va013cc_arlington_east_falls_church","civic association","Arlington - East Falls Church",2019,"female15_17",129.828889804311,"count"
"51013_va013cc_leeway_overlee","civic association","Leeway Overlee",2019,"female15_17",37.3908660949684,"count"
"51013_va013cc_rock_spring","civic association","Rock Spring",2019,"female15_17",144.508455361359,"count"
"51013_va013cc_yorktown","civic association","Yorktown",2019,"female15_17",52.6461907366322,"count"
"51013_va013cc_old_dominion","civic association","Old Dominion",2019,"female15_17",14.4540496636981,"count"
"51013_va013cc_staffordalbemarleglebe","civic association","Stafford-Albemarle-Glebe",2019,"female15_17",8.98292282430211,"count"
"51013_va013cc_arlingwood","civic association","Arlingwood",2019,"female15_17",3.26638330223235,"count"
"51013_va013cc_chain_bridge_forest","civic association","Chain Bridge Forest",2019,"female15_17",3.48717948717948,"count"
"51013_va013cc_old_glebe","civic association","Old Glebe",2019,"female15_17",30.2491419846939,"count"
"51013_va013cc_gulf_branch","civic association","Gulf Branch",2019,"female15_17",28.9275526932739,"count"
"51013_va013cc_donaldson_run","civic association","Donaldson Run",2019,"female15_17",84.840245907554,"count"
"51013_va013cc_bellevue_forest","civic association","Bellevue Forest",2019,"female15_17",20.479245283019,"count"
"51013_va013cc_rivercrest","civic association","Rivercrest",2019,"female15_17",6.67358490566039,"count"
"51013_va013cc_riverwood","civic association","Riverwood",2019,"female15_17",5.71026156941651,"count"
"51013_va013cc_dover_crystal","civic association","Dover Crystal",2019,"female15_17",27.0427067524602,"count"
"51013_va013cc_woodmont","civic association","Woodmont",2019,"female15_17",26.7344064386319,"count"
"51013_va013cc_maywood","civic association","Maywood",2019,"female15_17",26.8811188811188,"count"
"51013_va013cc_cherrydale","civic association","Cherrydale",2019,"female15_17",83.7109444727048,"count"
"51013_va013cc_waverly_hills","civic association","Waverly Hills",2019,"female15_17",41.98115500621,"count"
"51013_va013cc_cherry_valley_nature_area","civic association","Cherry Valley Nature Area",2019,"female15_17",3.30357142857143,"count"
"51013_va013cc_glebewood","civic association","Glebewood",2019,"female15_17",10.0947075208914,"count"
"51013_va013cc_john_m_langston","civic association","John M Langston",2019,"female15_17",30.8411385118515,"count"
"51013_va013cc_waycroft_woodlawn","civic association","Waycroft - Woodlawn",2019,"female15_17",31.2855957351816,"count"
"51013_va013cc_bluemont","civic association","Bluemont",2019,"female15_17",183.097817362119,"count"
"51013_va013cc_tara_leeway_heights","civic association","Tara - Leeway Heights",2019,"female15_17",12.5405701754385,"count"
"51013_va013cc_westover_village","civic association","Westover Village",2019,"female15_17",33.599795334604,"count"
"51013_va013cc_highland_park_overlee_knolls","civic association","Highland Park - Overlee Knolls",2019,"female15_17",23.6976393771974,"count"
"51013_va013cc_foxcroft_heights","civic association","Foxcroft Heights",2019,"female15_17",0.0441988950276243,"count"
"51013_va013cc_madison_manor","civic association","Madison Manor",2019,"female15_17",13,"count"
"51013_va013cc_dominion_hills","civic association","Dominion Hills",2019,"female15_17",31.8609459808739,"count"
"51013_va013cc_boulevard_manor","civic association","Boulevard Manor",2019,"female15_17",36.6452991452989,"count"
"51013_va013cc_radnor/ft.myer_heights","civic association","Radnor/Ft.Myer Heights",2019,"female15_17",14.0498575498576,"count"
"51013_va013cc_glencarlyn","civic association","Glencarlyn",2019,"female15_17",19.4551487677121,"count"
"51013_va013cc_arlington_forest","civic association","Arlington Forest",2019,"female15_17",84.4931120640351,"count"
"51013_va013cc_ballston_virginia_square","civic association","Ballston - Virginia Square",2019,"female15_17",80.519221881511,"count"
"51013_va013cc_lyon_park","civic association","Lyon Park",2019,"female15_17",12.3332132665761,"count"
"51013_va013cc_ashton_heights","civic association","Ashton Heights",2019,"female15_17",42.6504981198334,"count"
"51013_va013cc_north_highlands","civic association","North Highlands",2019,"female15_17",15.2220762155059,"count"
"51013_va013cc_lyon_village","civic association","Lyon Village",2019,"female15_17",101.89695227142,"count"
"51013_va013cc_arlington_mill","civic association","Arlington Mill",2019,"female15_17",253.774512885545,"count"
"51013_va013cc_north_rosslyn","civic association","North Rosslyn",2019,"female15_17",0,"count"
"51013_va013cc_colonial_village","civic association","Colonial Village",2019,"female15_17",10.6628849270665,"count"
"51013_va013cc_clarendon_courthouse","civic association","Clarendon - Courthouse",2019,"female15_17",48.0528738714579,"count"
"51013_va013cc_buckingham","civic association","Buckingham",2019,"female15_17",17.057757437071,"count"
"51013_va013cc_barcroft","civic association","Barcroft",2019,"female15_17",27.0353982300883,"count"
"51013_va013cc_forest_glen","civic association","Forest Glen",2019,"female15_17",2.56410256410258,"count"
"51013_va013cc_alcova_heights","civic association","Alcova Heights",2019,"female15_17",31.6410635155095,"count"
"51013_va013cc_penrose","civic association","Penrose",2019,"female15_17",39.1722365038562,"count"
"51013_va013cc_arlington_heights","civic association","Arlington Heights",2019,"female15_17",45.5370502192934,"count"
"51013_va013cc_douglas_park","civic association","Douglas Park",2019,"female15_17",403.12575040081,"count"
"51013_va013cc_claremont","civic association","Claremont",2019,"female15_17",0,"count"
"51013_va013cc_shirlington","civic association","Shirlington",2019,"female15_17",39.1416122004357,"count"
"51013_va013cc_columbia_forest","civic association","Columbia Forest",2019,"female15_17",117.269046369202,"count"
"51013_va013cc_green_valley","civic association","Green Valley",2019,"female15_17",94.8474650477396,"count"
"51013_va013cc_fairlington","civic association","Fairlington",2019,"female15_17",103,"count"
"51013_va013cc_columbia_heights","civic association","Columbia Heights",2019,"female15_17",34.2341920374707,"count"
"51013_va013cc_arlington_view","civic association","Arlington View",2019,"female15_17",32.8184143222507,"count"
"51013_va013cc_aurora_highlands","civic association","Aurora Highlands",2019,"female15_17",21.9977426033525,"count"
"51013_va013cc_crystal_city","civic association","Crystal City",2019,"female15_17",0,"count"
"51013_va013cc_arlington_ridge","civic association","Arlington Ridge",2019,"female15_17",44.1042857399832,"count"
"51013_va013cc_long_branch_creek","civic association","Long Branch Creek",2019,"female15_17",62.7094261377664,"count"
"51013_va013cc_williamsburg","civic association","Williamsburg",2019,"female5_9",314.26854564569,"count"
"51013_va013cc_arlington_east_falls_church","civic association","Arlington - East Falls Church",2019,"female5_9",206.243153376268,"count"
"51013_va013cc_leeway_overlee","civic association","Leeway Overlee",2019,"female5_9",85.567868651261,"count"
"51013_va013cc_rock_spring","civic association","Rock Spring",2019,"female5_9",79.726346244685,"count"
"51013_va013cc_yorktown","civic association","Yorktown",2019,"female5_9",146.867867019386,"count"
"51013_va013cc_old_dominion","civic association","Old Dominion",2019,"female5_9",40.6405608036864,"count"
"51013_va013cc_staffordalbemarleglebe","civic association","Stafford-Albemarle-Glebe",2019,"female5_9",37.8131362889983,"count"
"51013_va013cc_arlingwood","civic association","Arlingwood",2019,"female5_9",13.4528509226622,"count"
"51013_va013cc_chain_bridge_forest","civic association","Chain Bridge Forest",2019,"female5_9",14.7692307692308,"count"
"51013_va013cc_old_glebe","civic association","Old Glebe",2019,"female5_9",53.4858066626892,"count"
"51013_va013cc_gulf_branch","civic association","Gulf Branch",2019,"female5_9",16.0572145449556,"count"
"51013_va013cc_donaldson_run","civic association","Donaldson Run",2019,"female5_9",93.8062281318506,"count"
"51013_va013cc_bellevue_forest","civic association","Bellevue Forest",2019,"female5_9",35.6490566037734,"count"
"51013_va013cc_rivercrest","civic association","Rivercrest",2019,"female5_9",11.6169811320755,"count"
"51013_va013cc_riverwood","civic association","Riverwood",2019,"female5_9",8.89738430583499,"count"
"51013_va013cc_dover_crystal","civic association","Dover Crystal",2019,"female5_9",47.2930689941698,"count"
"51013_va013cc_woodmont","civic association","Woodmont",2019,"female5_9",41.6559356136822,"count"
"51013_va013cc_maywood","civic association","Maywood",2019,"female5_9",47.6923076923078,"count"
"51013_va013cc_cherrydale","civic association","Cherrydale",2019,"female5_9",100.653844730935,"count"
"51013_va013cc_waverly_hills","civic association","Waverly Hills",2019,"female5_9",122.223893024003,"count"
"51013_va013cc_cherry_valley_nature_area","civic association","Cherry Valley Nature Area",2019,"female5_9",2.76785714285714,"count"
"51013_va013cc_glebewood","civic association","Glebewood",2019,"female5_9",13.4596100278551,"count"
"51013_va013cc_john_m_langston","civic association","John M Langston",2019,"female5_9",64.7723192591399,"count"
"51013_va013cc_waycroft_woodlawn","civic association","Waycroft - Woodlawn",2019,"female5_9",108.031045363973,"count"
"51013_va013cc_bluemont","civic association","Bluemont",2019,"female5_9",169.948860618599,"count"
"51013_va013cc_tara_leeway_heights","civic association","Tara - Leeway Heights",2019,"female5_9",130.4041824671,"count"
"51013_va013cc_westover_village","civic association","Westover Village",2019,"female5_9",59.2423015028776,"count"
"51013_va013cc_highland_park_overlee_knolls","civic association","Highland Park - Overlee Knolls",2019,"female5_9",117.276234124991,"count"
"51013_va013cc_foxcroft_heights","civic association","Foxcroft Heights",2019,"female5_9",0.124309392265193,"count"
"51013_va013cc_madison_manor","civic association","Madison Manor",2019,"female5_9",11,"count"
"51013_va013cc_dominion_hills","civic association","Dominion Hills",2019,"female5_9",68.7561385370903,"count"
"51013_va013cc_boulevard_manor","civic association","Boulevard Manor",2019,"female5_9",94.3694677160024,"count"
"51013_va013cc_radnor/ft.myer_heights","civic association","Radnor/Ft.Myer Heights",2019,"female5_9",146.227968516104,"count"
"51013_va013cc_glencarlyn","civic association","Glencarlyn",2019,"female5_9",60.9485747423083,"count"
"51013_va013cc_arlington_forest","civic association","Arlington Forest",2019,"female5_9",113.538701623945,"count"
"51013_va013cc_ballston_virginia_square","civic association","Ballston - Virginia Square",2019,"female5_9",41.8352044872937,"count"
"51013_va013cc_lyon_park","civic association","Lyon Park",2019,"female5_9",142.607348580439,"count"
"51013_va013cc_ashton_heights","civic association","Ashton Heights",2019,"female5_9",128.102519791531,"count"
"51013_va013cc_north_highlands","civic association","North Highlands",2019,"female5_9",40.8979520500353,"count"
"51013_va013cc_lyon_village","civic association","Lyon Village",2019,"female5_9",60.824613419438,"count"
"51013_va013cc_arlington_mill","civic association","Arlington Mill",2019,"female5_9",322.999346898073,"count"
"51013_va013cc_north_rosslyn","civic association","North Rosslyn",2019,"female5_9",0,"count"
"51013_va013cc_colonial_village","civic association","Colonial Village",2019,"female5_9",45.1465088705905,"count"
"51013_va013cc_clarendon_courthouse","civic association","Clarendon - Courthouse",2019,"female5_9",372.237450602925,"count"
"51013_va013cc_buckingham","civic association","Buckingham",2019,"female5_9",325.785388170972,"count"
"51013_va013cc_barcroft","civic association","Barcroft",2019,"female5_9",199.528857695047,"count"
"51013_va013cc_forest_glen","civic association","Forest Glen",2019,"female5_9",8.58736341014822,"count"
"51013_va013cc_alcova_heights","civic association","Alcova Heights",2019,"female5_9",55.1166912850812,"count"
"51013_va013cc_penrose","civic association","Penrose",2019,"female5_9",18.5552699228791,"count"
"51013_va013cc_arlington_heights","civic association","Arlington Heights",2019,"female5_9",50.734690184184,"count"
"51013_va013cc_douglas_park","civic association","Douglas Park",2019,"female5_9",947.353495135325,"count"
"51013_va013cc_claremont","civic association","Claremont",2019,"female5_9",71.1783549783549,"count"
"51013_va013cc_shirlington","civic association","Shirlington",2019,"female5_9",154.943784251039,"count"
"51013_va013cc_columbia_forest","civic association","Columbia Forest",2019,"female5_9",92.7343711223925,"count"
"51013_va013cc_green_valley","civic association","Green Valley",2019,"female5_9",43.7104524289589,"count"
"51013_va013cc_fairlington","civic association","Fairlington",2019,"female5_9",102,"count"
"51013_va013cc_columbia_heights","civic association","Columbia Heights",2019,"female5_9",82.2451288602711,"count"
"51013_va013cc_arlington_view","civic association","Arlington View",2019,"female5_9",38.2351336812602,"count"
"51013_va013cc_aurora_highlands","civic association","Aurora Highlands",2019,"female5_9",163.43764010992,"count"
"51013_va013cc_crystal_city","civic association","Crystal City",2019,"female5_9",0,"count"
"51013_va013cc_arlington_ridge","civic association","Arlington Ridge",2019,"female5_9",92.4675323961798,"count"
"51013_va013cc_long_branch_creek","civic association","Long Branch Creek",2019,"female5_9",131.149800266312,"count"
"51013_va013cc_williamsburg","civic association","Williamsburg",2019,"male",1533.21774304783,"count"
"51013_va013cc_arlington_east_falls_church","civic association","Arlington - East Falls Church",2019,"male",2865.75184508065,"count"
"51013_va013cc_leeway_overlee","civic association","Leeway Overlee",2019,"male",1247.55705855074,"count"
"51013_va013cc_rock_spring","civic association","Rock Spring",2019,"male",1419.34923240433,"count"
"51013_va013cc_yorktown","civic association","Yorktown",2019,"male",1613.82724817232,"count"
"51013_va013cc_old_dominion","civic association","Old Dominion",2019,"male",767.678720895688,"count"
"51013_va013cc_staffordalbemarleglebe","civic association","Stafford-Albemarle-Glebe",2019,"male",334.198357963874,"count"
"51013_va013cc_arlingwood","civic association","Arlingwood",2019,"male",120.290932338102,"count"
"51013_va013cc_chain_bridge_forest","civic association","Chain Bridge Forest",2019,"male",130.25641025641,"count"
"51013_va013cc_old_glebe","civic association","Old Glebe",2019,"male",698.354913621112,"count"
"51013_va013cc_gulf_branch","civic association","Gulf Branch",2019,"male",302.389289659125,"count"
"51013_va013cc_donaldson_run","civic association","Donaldson Run",2019,"male",1452.00573340758,"count"
"51013_va013cc_bellevue_forest","civic association","Bellevue Forest",2019,"male",534.735849056602,"count"
"51013_va013cc_rivercrest","civic association","Rivercrest",2019,"male",174.254716981132,"count"
"51013_va013cc_riverwood","civic association","Riverwood",2019,"male",120.181086519115,"count"
"51013_va013cc_dover_crystal","civic association","Dover Crystal",2019,"male",445.703257085171,"count"
"51013_va013cc_woodmont","civic association","Woodmont",2019,"male",562.665995975855,"count"
"51013_va013cc_maywood","civic association","Maywood",2019,"male",614.797202797205,"count"
"51013_va013cc_cherrydale","civic association","Cherrydale",2019,"male",1562.86832697156,"count"
"51013_va013cc_waverly_hills","civic association","Waverly Hills",2019,"male",1734.42549557998,"count"
"51013_va013cc_cherry_valley_nature_area","civic association","Cherry Valley Nature Area",2019,"male",62.0535714285715,"count"
"51013_va013cc_glebewood","civic association","Glebewood",2019,"male",453.420612813369,"count"
"51013_va013cc_john_m_langston","civic association","John M Langston",2019,"male",935.062931636525,"count"
"51013_va013cc_waycroft_woodlawn","civic association","Waycroft - Woodlawn",2019,"male",1001.77338373718,"count"
"51013_va013cc_bluemont","civic association","Bluemont",2019,"male",3755.2706167619,"count"
"51013_va013cc_tara_leeway_heights","civic association","Tara - Leeway Heights",2019,"male",1093.89285034603,"count"
"51013_va013cc_westover_village","civic association","Westover Village",2019,"male",1127.69812368084,"count"
"51013_va013cc_highland_park_overlee_knolls","civic association","Highland Park - Overlee Knolls",2019,"male",1118.02955561934,"count"
"51013_va013cc_foxcroft_heights","civic association","Foxcroft Heights",2019,"male",171.721323250878,"count"
"51013_va013cc_madison_manor","civic association","Madison Manor",2019,"male",779.000000000004,"count"
"51013_va013cc_dominion_hills","civic association","Dominion Hills",2019,"male",942.139829413273,"count"
"51013_va013cc_boulevard_manor","civic association","Boulevard Manor",2019,"male",1333.85622408395,"count"
"51013_va013cc_radnor/ft.myer_heights","civic association","Radnor/Ft.Myer Heights",2019,"male",7339.5103564167,"count"
"51013_va013cc_glencarlyn","civic association","Glencarlyn",2019,"male",936.982934283951,"count"
"51013_va013cc_arlington_forest","civic association","Arlington Forest",2019,"male",1393.66446819223,"count"
"51013_va013cc_ballston_virginia_square","civic association","Ballston - Virginia Square",2019,"male",7247.97616202416,"count"
"51013_va013cc_lyon_park","civic association","Lyon Park",2019,"male",2999.13729982609,"count"
"51013_va013cc_ashton_heights","civic association","Ashton Heights",2019,"male",3307.57843360285,"count"
"51013_va013cc_north_highlands","civic association","North Highlands",2019,"male",1728.98679691209,"count"
"51013_va013cc_lyon_village","civic association","Lyon Village",2019,"male",2106.04430266542,"count"
"51013_va013cc_arlington_mill","civic association","Arlington Mill",2019,"male",4178.49798611448,"count"
"51013_va013cc_north_rosslyn","civic association","North Rosslyn",2019,"male",1686.87378640776,"count"
"51013_va013cc_colonial_village","civic association","Colonial Village",2019,"male",1521.8473432636,"count"
"51013_va013cc_clarendon_courthouse","civic association","Clarendon - Courthouse",2019,"male",5266.61349355445,"count"
"51013_va013cc_buckingham","civic association","Buckingham",2019,"male",4250.21009043329,"count"
"51013_va013cc_barcroft","civic association","Barcroft",2019,"male",1792.80915423972,"count"
"51013_va013cc_forest_glen","civic association","Forest Glen",2019,"male",116.732365032998,"count"
"51013_va013cc_alcova_heights","civic association","Alcova Heights",2019,"male",945.032306640076,"count"
"51013_va013cc_penrose","civic association","Penrose",2019,"male",3467.35103688516,"count"
"51013_va013cc_arlington_heights","civic association","Arlington Heights",2019,"male",1627.86321878961,"count"
"51013_va013cc_douglas_park","civic association","Douglas Park",2019,"male",15688.6584290389,"count"
"51013_va013cc_claremont","civic association","Claremont",2019,"male",807.308658008652,"count"
"51013_va013cc_shirlington","civic association","Shirlington",2019,"male",3657.5297989396,"count"
"51013_va013cc_columbia_forest","civic association","Columbia Forest",2019,"male",4789.29673501476,"count"
"51013_va013cc_green_valley","civic association","Green Valley",2019,"male",2272.97079045106,"count"
"51013_va013cc_fairlington","civic association","Fairlington",2019,"male",2002,"count"
"51013_va013cc_columbia_heights","civic association","Columbia Heights",2019,"male",3591.34234011815,"count"
"51013_va013cc_arlington_view","civic association","Arlington View",2019,"male",726.752050282655,"count"
"51013_va013cc_aurora_highlands","civic association","Aurora Highlands",2019,"male",5373.35098372389,"count"
"51013_va013cc_crystal_city","civic association","Crystal City",2019,"male",3806.00673854447,"count"
"51013_va013cc_arlington_ridge","civic association","Arlington Ridge",2019,"male",2642.7184245204,"count"
"51013_va013cc_long_branch_creek","civic association","Long Branch Creek",2019,"male",3600.89670409576,"count"
"51013_va013cc_williamsburg","civic association","Williamsburg",2019,"male0_4",161.599436380103,"count"
"51013_va013cc_arlington_east_falls_church","civic association","Arlington - East Falls Church",2019,"male0_4",265.597098863848,"count"
"51013_va013cc_leeway_overlee","civic association","Leeway Overlee",2019,"male0_4",91.3882626313786,"count"
"51013_va013cc_rock_spring","civic association","Rock Spring",2019,"male0_4",140.210120453473,"count"
"51013_va013cc_yorktown","civic association","Yorktown",2019,"male0_4",213.791406901136,"count"
"51013_va013cc_old_dominion","civic association","Old Dominion",2019,"male0_4",60.6868952379328,"count"
"51013_va013cc_staffordalbemarleglebe","civic association","Stafford-Albemarle-Glebe",2019,"male0_4",0.142528735632184,"count"
"51013_va013cc_arlingwood","civic association","Arlingwood",2019,"male0_4",0.0622641509433963,"count"
"51013_va013cc_chain_bridge_forest","civic association","Chain Bridge Forest",2019,"male0_4",0,"count"
"51013_va013cc_old_glebe","civic association","Old Glebe",2019,"male0_4",59.0647985989496,"count"
"51013_va013cc_gulf_branch","civic association","Gulf Branch",2019,"male0_4",11.5941261057615,"count"
"51013_va013cc_donaldson_run","civic association","Donaldson Run",2019,"male0_4",92.4809281635611,"count"
"51013_va013cc_bellevue_forest","civic association","Bellevue Forest",2019,"male0_4",8.34339622641516,"count"
"51013_va013cc_rivercrest","civic association","Rivercrest",2019,"male0_4",2.7188679245283,"count"
"51013_va013cc_riverwood","civic association","Riverwood",2019,"male0_4",7.9678068410463,"count"
"51013_va013cc_dover_crystal","civic association","Dover Crystal",2019,"male0_4",15.6941649899397,"count"
"51013_va013cc_woodmont","civic association","Woodmont",2019,"male0_4",37.3038229376256,"count"
