"","geoid","region_type","region_name","year","measure","value","measure_type"
"1138",51059471303,"tract","Census Tract 4713.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.72,"mean"
"1139",51153900701,"tract","Census Tract 9007.01, Prince William County, Virginia",2021,"median_drive_time_top5",37.7,"median"
"1140",51059470800,"tract","Census Tract 4708, Fairfax County, Virginia",2021,"median_drive_time_top10",56.85,"median"
"1141",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2021,"median_drive_time_top5",26.9,"median"
"1142",51059430901,"tract","Census Tract 4309.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.4,"mean"
"1143",51107611801,"tract","Census Tract 6118.01, Loudoun County, Virginia",2021,"median_drive_time_top10",53.75,"median"
"1144",51059461601,"tract","Census Tract 4616.01, Fairfax County, Virginia",2021,"median_drive_time_top10",50.35,"median"
"1145",51059416200,"tract","Census Tract 4162, Fairfax County, Virginia",2021,"median_drive_time_top5",38.2,"median"
"1146",51059481105,"tract","Census Tract 4811.05, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.32,"mean"
"1147",51013100600,"tract","Census Tract 1006, Arlington County, Virginia",2021,"mean_drive_time_top10",64.37,"mean"
"1148",51510200104,"tract","Census Tract 2001.04, Alexandria city, Virginia",2021,"mean_drive_time_top5",28.8,"mean"
"1149",51059440100,"tract","Census Tract 4401, Fairfax County, Virginia",2021,"median_drive_time_top10",50.8,"median"
"1150",51153900404,"tract","Census Tract 9004.04, Prince William County, Virginia",2021,"mean_drive_time_top5",37.06,"mean"
"1151",51059450200,"tract","Census Tract 4502, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.3,"mean"
"1152",51059416100,"tract","Census Tract 4161, Fairfax County, Virginia",2021,"mean_drive_time_top10",64.43,"mean"
"1153",51059481105,"tract","Census Tract 4811.05, Fairfax County, Virginia",2021,"median_drive_time_top10",53.4,"median"
"1154",51153900600,"tract","Census Tract 9006, Prince William County, Virginia",2021,"median_drive_time_top10",42.9,"median"
"1155",51510,"county","Alexandria city, Virginia",2021,"mean_drive_time_top5",32.18,"mean"
"1156",51059452000,"tract","Census Tract 4520, Fairfax County, Virginia",2021,"median_drive_time_top10",52.45,"median"
"1157",51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2021,"median_drive_time_top5",26.6,"median"
"1158",51059471201,"tract","Census Tract 4712.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.55,"mean"
"1159",51153901231,"tract","Census Tract 9012.31, Prince William County, Virginia",2021,"mean_drive_time_top5",31.54,"mean"
"1160",51059461700,"tract","Census Tract 4617, Fairfax County, Virginia",2021,"median_drive_time_top5",15.3,"median"
"1161",51107611803,"tract","Census Tract 6118.03, Loudoun County, Virginia",2021,"mean_drive_time_top10",66.17,"mean"
"1162",51059432702,"tract","Census Tract 4327.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",30.1,"mean"
"1163",51059482001,"tract","Census Tract 4820.01, Fairfax County, Virginia",2021,"median_drive_time_top5",27.3,"median"
"1164",51013100300,"tract","Census Tract 1003, Arlington County, Virginia",2021,"median_drive_time_top5",23.1,"median"
"1165",51107610703,"tract","Census Tract 6107.03, Loudoun County, Virginia",2021,"median_drive_time_top5",43.6,"median"
"1166",51153901417,"tract","Census Tract 9014.17, Prince William County, Virginia",2021,"mean_drive_time_top10",67.62,"mean"
"1167",51107611804,"tract","Census Tract 6118.04, Loudoun County, Virginia",2021,"median_drive_time_top5",31.1,"median"
"1168",51107611804,"tract","Census Tract 6118.04, Loudoun County, Virginia",2021,"median_drive_time_top10",54.85,"median"
"1169",51059432800,"tract","Census Tract 4328, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.77,"mean"
"1170",51510201600,"tract","Census Tract 2016, Alexandria city, Virginia",2021,"median_drive_time_top10",60.3,"median"
"1171",51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2021,"mean_drive_time_top5",16.82,"mean"
"1172",51059471100,"tract","Census Tract 4711, Fairfax County, Virginia",2021,"mean_drive_time_top5",18.54,"mean"
"1173",51059440201,"tract","Census Tract 4402.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",55.72,"mean"
"1174",51059490502,"tract","Census Tract 4905.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",19.14,"mean"
"1175",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2021,"median_drive_time_top5",22.8,"median"
"1176",51510201900,"tract","Census Tract 2019, Alexandria city, Virginia",2021,"median_drive_time_top10",59.5,"median"
"1177",51153901221,"tract","Census Tract 9012.21, Prince William County, Virginia",2021,"mean_drive_time_top5",36.44,"mean"
"1178",51059451502,"tract","Census Tract 4515.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.73,"mean"
"1179",51107611011,"tract","Census Tract 6110.11, Loudoun County, Virginia",2021,"mean_drive_time_top10",75.13,"mean"
"1180",51107611019,"tract","Census Tract 6110.19, Loudoun County, Virginia",2021,"mean_drive_time_top5",33.28,"mean"
"1181",51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2021,"mean_drive_time_top5",25.64,"mean"
"1182",51059452301,"tract","Census Tract 4523.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.33,"mean"
"1183",51510200703,"tract","Census Tract 2007.03, Alexandria city, Virginia",2021,"median_drive_time_top5",30.8,"median"
"1184",51153901503,"tract","Census Tract 9015.03, Prince William County, Virginia",2021,"median_drive_time_top5",38.9,"median"
"1185",51153901304,"tract","Census Tract 9013.04, Prince William County, Virginia",2021,"median_drive_time_top5",39.3,"median"
"1186",51510200403,"tract","Census Tract 2004.03, Alexandria city, Virginia",2021,"median_drive_time_top10",54.4,"median"
"1187",51510201400,"tract","Census Tract 2014, Alexandria city, Virginia",2021,"mean_drive_time_top5",34.76,"mean"
"1188",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.68,"mean"
"1189",51059491403,"tract","Census Tract 4914.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.96,"mean"
"1190",51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.28,"mean"
"1191",51107611005,"tract","Census Tract 6110.05, Loudoun County, Virginia",2021,"median_drive_time_top10",60.95,"median"
"1192",51153901900,"tract","Census Tract 9019, Prince William County, Virginia",2021,"mean_drive_time_top5",23.26,"mean"
"1193",51059490101,"tract","Census Tract 4901.01, Fairfax County, Virginia",2021,"median_drive_time_top10",50.5,"median"
"1194",51107611019,"tract","Census Tract 6110.19, Loudoun County, Virginia",2021,"mean_drive_time_top10",72.74,"mean"
"1195",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2021,"median_drive_time_top10",46.6,"median"
"1196",51059471401,"tract","Census Tract 4714.01, Fairfax County, Virginia",2021,"median_drive_time_top10",53.6,"median"
"1197",51059492203,"tract","Census Tract 4922.03, Fairfax County, Virginia",2021,"median_drive_time_top10",43.55,"median"
"1198",51013101602,"tract","Census Tract 1016.02, Arlington County, Virginia",2021,"mean_drive_time_top5",26.54,"mean"
"1199",51685920200,"tract","Census Tract 9202, Manassas Park city, Virginia",2021,"mean_drive_time_top5",28.84,"mean"
"1200",51013100700,"tract","Census Tract 1007, Arlington County, Virginia",2021,"mean_drive_time_top10",63.63,"mean"
"1201",51153901306,"tract","Census Tract 9013.06, Prince William County, Virginia",2021,"mean_drive_time_top5",39.8,"mean"
"1202",51107610504,"tract","Census Tract 6105.04, Loudoun County, Virginia",2021,"mean_drive_time_top10",79.65,"mean"
"1203",51107610800,"tract","Census Tract 6108, Loudoun County, Virginia",2021,"median_drive_time_top10",75.45,"median"
"1204",51059480501,"tract","Census Tract 4805.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.46,"mean"
"1205",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2021,"mean_drive_time_top10",63.79,"mean"
"1206",51059452501,"tract","Census Tract 4525.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.08,"mean"
"1207",51059481202,"tract","Census Tract 4812.02, Fairfax County, Virginia",2021,"median_drive_time_top5",21.2,"median"
"1208",51059491405,"tract","Census Tract 4914.05, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.73,"mean"
"1209",51107611601,"tract","Census Tract 6116.01, Loudoun County, Virginia",2021,"mean_drive_time_top5",27.84,"mean"
"1210",51059450800,"tract","Census Tract 4508, Fairfax County, Virginia",2021,"mean_drive_time_top5",21,"mean"
"1211",51059421101,"tract","Census Tract 4211.01, Fairfax County, Virginia",2021,"median_drive_time_top10",52.8,"median"
"1212",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",24.84,"mean"
"1213",51153901413,"tract","Census Tract 9014.13, Prince William County, Virginia",2021,"mean_drive_time_top10",60.08,"mean"
"1214",51059471402,"tract","Census Tract 4714.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.81,"mean"
"1215",51059415900,"tract","Census Tract 4159, Fairfax County, Virginia",2021,"median_drive_time_top5",39.8,"median"
"1216",51153901306,"tract","Census Tract 9013.06, Prince William County, Virginia",2021,"mean_drive_time_top10",59.62,"mean"
"1217",51059451602,"tract","Census Tract 4516.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.76,"mean"
"1218",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2021,"mean_drive_time_top10",62.78,"mean"
"1219",51059480504,"tract","Census Tract 4805.04, Fairfax County, Virginia",2021,"mean_drive_time_top5",26.52,"mean"
"1220",51059461201,"tract","Census Tract 4612.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.22,"mean"
"1221",51059481702,"tract","Census Tract 4817.02, Fairfax County, Virginia",2021,"median_drive_time_top5",21.6,"median"
"1222",51059490103,"tract","Census Tract 4901.03, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.54,"mean"
"1223",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2021,"median_drive_time_top5",23.3,"median"
"1224",51059482303,"tract","Census Tract 4823.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",63.84,"mean"
"1225",51107611806,"tract","Census Tract 6118.06, Loudoun County, Virginia",2021,"mean_drive_time_top10",69.15,"mean"
"1226",51510200105,"tract","Census Tract 2001.05, Alexandria city, Virginia",2021,"median_drive_time_top5",25.6,"median"
"1227",51107610602,"tract","Census Tract 6106.02, Loudoun County, Virginia",2021,"median_drive_time_top5",42.5,"median"
"1228",51153901602,"tract","Census Tract 9016.02, Prince William County, Virginia",2021,"mean_drive_time_top10",56.97,"mean"
"1229",51153901100,"tract","Census Tract 9011, Prince William County, Virginia",2021,"mean_drive_time_top5",53,"mean"
"1230",51107610102,"tract","Census Tract 6101.02, Loudoun County, Virginia",2021,"mean_drive_time_top10",100.34,"mean"
"1231",51059491101,"tract","Census Tract 4911.01, Fairfax County, Virginia",2021,"median_drive_time_top10",52,"median"
"1232",51059480202,"tract","Census Tract 4802.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.84,"mean"
"1233",51013103000,"tract","Census Tract 1030, Arlington County, Virginia",2021,"median_drive_time_top10",56.6,"median"
"1234",51107611018,"tract","Census Tract 6110.18, Loudoun County, Virginia",2021,"mean_drive_time_top10",71.04,"mean"
"1235",51510200407,"tract","Census Tract 2004.07, Alexandria city, Virginia",2021,"median_drive_time_top10",56.1,"median"
"1236",51059450900,"tract","Census Tract 4509, Fairfax County, Virginia",2021,"median_drive_time_top10",53.85,"median"
"1237",51059451501,"tract","Census Tract 4515.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",61.49,"mean"
"1238",51059420600,"tract","Census Tract 4206, Fairfax County, Virginia",2021,"mean_drive_time_top10",68.07,"mean"
"1239",51153901212,"tract","Census Tract 9012.12, Prince William County, Virginia",2021,"median_drive_time_top10",49.1,"median"
"1240",51059491202,"tract","Census Tract 4912.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",18.06,"mean"
"1241",51059492400,"tract","Census Tract 4924, Fairfax County, Virginia",2021,"median_drive_time_top10",46.9,"median"
"1242",51013102002,"tract","Census Tract 1020.02, Arlington County, Virginia",2021,"median_drive_time_top10",56.4,"median"
"1243",51683910302,"tract","Census Tract 9103.02, Manassas city, Virginia",2021,"mean_drive_time_top5",31.1,"mean"
"1244",51059452400,"tract","Census Tract 4524, Fairfax County, Virginia",2021,"mean_drive_time_top5",23.1,"mean"
"1245",51059471000,"tract","Census Tract 4710, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.69,"mean"
"1246",51510200102,"tract","Census Tract 2001.02, Alexandria city, Virginia",2021,"median_drive_time_top5",26.4,"median"
"1247",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.98,"mean"
"1248",51510200303,"tract","Census Tract 2003.03, Alexandria city, Virginia",2021,"median_drive_time_top5",24.2,"median"
"1249",51153901601,"tract","Census Tract 9016.01, Prince William County, Virginia",2021,"mean_drive_time_top10",56.44,"mean"
"1250",51153901505,"tract","Census Tract 9015.05, Prince William County, Virginia",2021,"median_drive_time_top5",41.9,"median"
"1251",51059460300,"tract","Census Tract 4603, Fairfax County, Virginia",2021,"median_drive_time_top5",18.4,"median"
"1252",51059452101,"tract","Census Tract 4521.01, Fairfax County, Virginia",2021,"median_drive_time_top10",52.6,"median"
"1253",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2021,"median_drive_time_top10",50.35,"median"
"1254",51059420400,"tract","Census Tract 4204, Fairfax County, Virginia",2021,"mean_drive_time_top10",65.71,"mean"
"1255",51059451800,"tract","Census Tract 4518, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.94,"mean"
"1256",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2021,"mean_drive_time_top10",62.12,"mean"
"1257",51059491702,"tract","Census Tract 4917.02, Fairfax County, Virginia",2021,"median_drive_time_top5",18.8,"median"
"1258",51059481106,"tract","Census Tract 4811.06, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.44,"mean"
"1259",51059461802,"tract","Census Tract 4618.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",16.52,"mean"
"1260",51059432402,"tract","Census Tract 4324.02, Fairfax County, Virginia",2021,"median_drive_time_top10",47.45,"median"
"1261",51059482601,"tract","Census Tract 4826.01, Fairfax County, Virginia",2021,"median_drive_time_top5",22,"median"
"1262",51153901412,"tract","Census Tract 9014.12, Prince William County, Virginia",2021,"mean_drive_time_top5",33.44,"mean"
"1263",51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.86,"mean"
"1264",51107611015,"tract","Census Tract 6110.15, Loudoun County, Virginia",2021,"mean_drive_time_top5",31.94,"mean"
"1265",51059452302,"tract","Census Tract 4523.02, Fairfax County, Virginia",2021,"median_drive_time_top5",18.1,"median"
"1266",51059421200,"tract","Census Tract 4212, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.05,"mean"
"1267",51059461601,"tract","Census Tract 4616.01, Fairfax County, Virginia",2021,"median_drive_time_top5",13.8,"median"
"1268",51059415401,"tract","Census Tract 4154.01, Fairfax County, Virginia",2021,"median_drive_time_top5",36.9,"median"
"1269",51107611806,"tract","Census Tract 6118.06, Loudoun County, Virginia",2021,"median_drive_time_top5",40.8,"median"
"1270",51059432300,"tract","Census Tract 4323, Fairfax County, Virginia",2021,"median_drive_time_top5",23.3,"median"
"1271",51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2021,"median_drive_time_top5",22,"median"
"1272",51153901229,"tract","Census Tract 9012.29, Prince William County, Virginia",2021,"median_drive_time_top10",51.05,"median"
"1273",51059492100,"tract","Census Tract 4921, Fairfax County, Virginia",2021,"median_drive_time_top10",45.55,"median"
"1274",51059415500,"tract","Census Tract 4155, Fairfax County, Virginia",2021,"median_drive_time_top5",39.2,"median"
"1275",51059460400,"tract","Census Tract 4604, Fairfax County, Virginia",2021,"median_drive_time_top10",55.55,"median"
"1276",51510200801,"tract","Census Tract 2008.01, Alexandria city, Virginia",2021,"mean_drive_time_top10",66.71,"mean"
"1277",51013100500,"tract","Census Tract 1005, Arlington County, Virginia",2021,"median_drive_time_top5",21.8,"median"
"1278",51013101701,"tract","Census Tract 1017.01, Arlington County, Virginia",2021,"median_drive_time_top5",22.5,"median"
"1279",51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.56,"mean"
"1280",51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2021,"median_drive_time_top5",15.8,"median"
"1281",51059482201,"tract","Census Tract 4822.01, Fairfax County, Virginia",2021,"median_drive_time_top10",60.15,"median"
"1282",51107611502,"tract","Census Tract 6115.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",27.56,"mean"
"1283",51059450601,"tract","Census Tract 4506.01, Fairfax County, Virginia",2021,"median_drive_time_top5",16.3,"median"
"1284",51059452802,"tract","Census Tract 4528.02, Fairfax County, Virginia",2021,"median_drive_time_top5",22.8,"median"
"1285",51059432202,"tract","Census Tract 4322.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",56.18,"mean"
"1286",51600300100,"tract","Census Tract 3001, Fairfax city, Virginia",2021,"median_drive_time_top10",47.25,"median"
"1287",51013102802,"tract","Census Tract 1028.02, Arlington County, Virginia",2021,"median_drive_time_top10",56.25,"median"
"1288",51107611208,"tract","Census Tract 6112.08, Loudoun County, Virginia",2021,"median_drive_time_top5",34.1,"median"
"1289",51059480505,"tract","Census Tract 4805.05, Fairfax County, Virginia",2021,"median_drive_time_top10",57.45,"median"
"1290",51059422402,"tract","Census Tract 4224.02, Fairfax County, Virginia",2021,"median_drive_time_top10",54.6,"median"
"1291",51059470300,"tract","Census Tract 4703, Fairfax County, Virginia",2021,"median_drive_time_top5",23.1,"median"
"1292",51153900404,"tract","Census Tract 9004.04, Prince William County, Virginia",2021,"mean_drive_time_top10",56.19,"mean"
"1293",51013101900,"tract","Census Tract 1019, Arlington County, Virginia",2021,"mean_drive_time_top10",62.99,"mean"
"1294",51059482001,"tract","Census Tract 4820.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",68.42,"mean"
"1295",51059432402,"tract","Census Tract 4324.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",27.2,"mean"
"1296",51059431801,"tract","Census Tract 4318.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",56.32,"mean"
"1297",51059421300,"tract","Census Tract 4213, Fairfax County, Virginia",2021,"mean_drive_time_top10",71.14,"mean"
"1298",51153901223,"tract","Census Tract 9012.23, Prince William County, Virginia",2021,"mean_drive_time_top10",58.75,"mean"
"1299",51059432000,"tract","Census Tract 4320, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.68,"mean"
"1300",51107611006,"tract","Census Tract 6110.06, Loudoun County, Virginia",2021,"mean_drive_time_top10",71.83,"mean"
"1301",51059420203,"tract","Census Tract 4202.03, Fairfax County, Virginia",2021,"median_drive_time_top5",28.8,"median"
"1302",51013102100,"tract","Census Tract 1021, Arlington County, Virginia",2021,"median_drive_time_top5",20.6,"median"
"1303",51153901233,"tract","Census Tract 9012.33, Prince William County, Virginia",2021,"mean_drive_time_top10",59.18,"mean"
"1304",51059491705,"tract","Census Tract 4917.05, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.4,"mean"
"1305",51059482202,"tract","Census Tract 4822.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",65.17,"mean"
"1306",51059421600,"tract","Census Tract 4216, Fairfax County, Virginia",2021,"median_drive_time_top5",38.6,"median"
"1307",51685,"county","Manassas Park city, Virginia",2021,"mean_drive_time_top10",56.22,"mean"
"1308",51153901226,"tract","Census Tract 9012.26, Prince William County, Virginia",2021,"mean_drive_time_top10",60.95,"mean"
"1309",51059452101,"tract","Census Tract 4521.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.88,"mean"
"1310",51059430202,"tract","Census Tract 4302.02, Fairfax County, Virginia",2021,"median_drive_time_top5",21.5,"median"
"1311",51153900407,"tract","Census Tract 9004.07, Prince William County, Virginia",2021,"mean_drive_time_top10",58.54,"mean"
"1312",51059471000,"tract","Census Tract 4710, Fairfax County, Virginia",2021,"mean_drive_time_top5",21.2,"mean"
"1313",51013101500,"tract","Census Tract 1015, Arlington County, Virginia",2021,"mean_drive_time_top10",63.67,"mean"
"1314",51059491502,"tract","Census Tract 4915.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",59.23,"mean"
"1315",51013101603,"tract","Census Tract 1016.03, Arlington County, Virginia",2021,"mean_drive_time_top10",63.28,"mean"
"1316",51059420202,"tract","Census Tract 4202.02, Fairfax County, Virginia",2021,"median_drive_time_top5",24.9,"median"
"1317",51059421200,"tract","Census Tract 4212, Fairfax County, Virginia",2021,"median_drive_time_top5",30.2,"median"
"1318",51600300400,"tract","Census Tract 3004, Fairfax city, Virginia",2021,"mean_drive_time_top10",55.72,"mean"
"1319",51153,"county","Prince William County, Virginia",2021,"mean_drive_time_top5",32.3,"mean"
"1320",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2021,"mean_drive_time_top5",36.78,"mean"
"1321",51013102301,"tract","Census Tract 1023.01, Arlington County, Virginia",2021,"mean_drive_time_top10",62.24,"mean"
"1322",51013100800,"tract","Census Tract 1008, Arlington County, Virginia",2021,"mean_drive_time_top5",23.74,"mean"
"1323",51059470900,"tract","Census Tract 4709, Fairfax County, Virginia",2021,"median_drive_time_top10",57.35,"median"
"1324",51059460400,"tract","Census Tract 4604, Fairfax County, Virginia",2021,"median_drive_time_top5",17.5,"median"
"1325",51059482100,"tract","Census Tract 4821, Fairfax County, Virginia",2021,"median_drive_time_top5",26.3,"median"
"1326",51059491704,"tract","Census Tract 4917.04, Fairfax County, Virginia",2021,"median_drive_time_top5",19,"median"
"1327",51510201000,"tract","Census Tract 2010, Alexandria city, Virginia",2021,"median_drive_time_top10",57.55,"median"
"1328",51153901702,"tract","Census Tract 9017.02, Prince William County, Virginia",2021,"median_drive_time_top5",30.4,"median"
"1329",51013102500,"tract","Census Tract 1025, Arlington County, Virginia",2021,"mean_drive_time_top5",28.24,"mean"
"1330",51059491103,"tract","Census Tract 4911.03, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.45,"mean"
"1331",51685920200,"tract","Census Tract 9202, Manassas Park city, Virginia",2021,"median_drive_time_top5",34.9,"median"
"1332",51059432100,"tract","Census Tract 4321, Fairfax County, Virginia",2021,"median_drive_time_top5",25.5,"median"
"1333",51059420503,"tract","Census Tract 4205.03, Fairfax County, Virginia",2021,"median_drive_time_top5",30.9,"median"
"1334",51107611802,"tract","Census Tract 6118.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",29.18,"mean"
"1335",51059450400,"tract","Census Tract 4504, Fairfax County, Virginia",2021,"median_drive_time_top5",18.6,"median"
"1336",51013101200,"tract","Census Tract 1012, Arlington County, Virginia",2021,"median_drive_time_top10",56.6,"median"
"1337",51059492202,"tract","Census Tract 4922.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",58.63,"mean"
"1338",51059480801,"tract","Census Tract 4808.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.46,"mean"
"1339",51059430201,"tract","Census Tract 4302.01, Fairfax County, Virginia",2021,"median_drive_time_top10",48.35,"median"
"1340",51059450500,"tract","Census Tract 4505, Fairfax County, Virginia",2021,"mean_drive_time_top10",60.1,"mean"
"1341",51107611202,"tract","Census Tract 6112.02, Loudoun County, Virginia",2021,"mean_drive_time_top5",30.2,"mean"
"1342",51059422102,"tract","Census Tract 4221.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.02,"mean"
"1343",51153901011,"tract","Census Tract 9010.11, Prince William County, Virginia",2021,"median_drive_time_top5",42,"median"
"1344",51059470800,"tract","Census Tract 4708, Fairfax County, Virginia",2021,"median_drive_time_top5",17.5,"median"
"1345",51059452801,"tract","Census Tract 4528.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",61.77,"mean"
"1346",51107611021,"tract","Census Tract 6110.21, Loudoun County, Virginia",2021,"median_drive_time_top5",30.5,"median"
"1347",51510,"county","Alexandria city, Virginia",2021,"median_drive_time_top5",28.2,"median"
"1348",51059492000,"tract","Census Tract 4920, Fairfax County, Virginia",2021,"mean_drive_time_top5",22.28,"mean"
"1349",51059492201,"tract","Census Tract 4922.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.72,"mean"
"1350",51153900905,"tract","Census Tract 9009.05, Prince William County, Virginia",2021,"mean_drive_time_top5",44.4,"mean"
"1351",51059422202,"tract","Census Tract 4222.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",34.88,"mean"
"1352",51059480203,"tract","Census Tract 4802.03, Fairfax County, Virginia",2021,"median_drive_time_top10",54.2,"median"
"1353",51153901407,"tract","Census Tract 9014.07, Prince William County, Virginia",2021,"median_drive_time_top5",33.5,"median"
"1354",51059431001,"tract","Census Tract 4310.01, Fairfax County, Virginia",2021,"mean_drive_time_top10",56.25,"mean"
"1355",51510202001,"tract","Census Tract 2020.01, Alexandria city, Virginia",2021,"median_drive_time_top10",60.95,"median"
"1356",51059421002,"tract","Census Tract 4210.02, Fairfax County, Virginia",2021,"median_drive_time_top10",53.65,"median"
"1357",51059451502,"tract","Census Tract 4515.02, Fairfax County, Virginia",2021,"mean_drive_time_top5",25.2,"mean"
"1358",51059450601,"tract","Census Tract 4506.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.52,"mean"
"1359",51059452102,"tract","Census Tract 4521.02, Fairfax County, Virginia",2021,"mean_drive_time_top10",57.98,"mean"
"1360",51013102302,"tract","Census Tract 1023.02, Arlington County, Virginia",2021,"median_drive_time_top10",56.1,"median"
"1361",51059420201,"tract","Census Tract 4202.01, Fairfax County, Virginia",2021,"median_drive_time_top10",54.3,"median"
"1362",51510200404,"tract","Census Tract 2004.04, Alexandria city, Virginia",2021,"mean_drive_time_top5",29.18,"mean"
"1363",51510201300,"tract","Census Tract 2013, Alexandria city, Virginia",2021,"mean_drive_time_top10",68.57,"mean"
"1364",51153901234,"tract","Census Tract 9012.34, Prince William County, Virginia",2021,"median_drive_time_top5",49,"median"
"1365",51059422000,"tract","Census Tract 4220, Fairfax County, Virginia",2021,"median_drive_time_top5",28.7,"median"
"1366",51153901222,"tract","Census Tract 9012.22, Prince William County, Virginia",2021,"median_drive_time_top5",35.1,"median"
"1367",51059460200,"tract","Census Tract 4602, Fairfax County, Virginia",2021,"median_drive_time_top5",22.6,"median"
"1368",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2021,"median_drive_time_top5",22.1,"median"
"1369",51013100200,"tract","Census Tract 1002, Arlington County, Virginia",2021,"median_drive_time_top5",19.5,"median"
"1370",51510200801,"tract","Census Tract 2008.01, Alexandria city, Virginia",2021,"mean_drive_time_top5",34.1,"mean"
"1371",51510200703,"tract","Census Tract 2007.03, Alexandria city, Virginia",2021,"mean_drive_time_top5",33.86,"mean"
"1372",51059430101,"tract","Census Tract 4301.01, Fairfax County, Virginia",2021,"mean_drive_time_top5",20.84,"mean"
"1373",51107611400,"tract","Census Tract 6114, Loudoun County, Virginia",2021,"mean_drive_time_top10",69.84,"mean"
"1374",51059470700,"tract","Census Tract 4707, Fairfax County, Virginia",2021,"median_drive_time_top5",19.5,"median"
"1375",51153901410,"tract","Census Tract 9014.10, Prince William County, Virginia",2021,"mean_drive_time_top5",29.36,"mean"
"1376",51059470900,"tract","Census Tract 4709, Fairfax County, Virginia",2021,"mean_drive_time_top10",62.62,"mean"
"1377",51153901237,"tract","Census Tract 9012.37, Prince William County, Virginia",2021,"median_drive_time_top10",48.1,"median"
"1378",51013102400,"tract","Census Tract 1024, Arlington County, Virginia",2021,"mean_drive_time_top5",26.42,"mean"
