geoid,region_type,region_name,year,measure,value,measure_type,measure_units
510131002006,block group,"Block Group 6, Census Tract 1002, Arlington County, Virginia",2021,favabeans_ecdf_idx,98.8950276243094,index,NA
510131015003,block group,"Block Group 3, Census Tract 1015, Arlington County, Virginia",2021,favabeans_ecdf_idx,72.9281767955801,index,NA
510131024003,block group,"Block Group 3, Census Tract 1024, Arlington County, Virginia",2021,favabeans_ecdf_idx,41.9889502762431,index,NA
510131011004,block group,"Block Group 4, Census Tract 1011, Arlington County, Virginia",2021,favabeans_ecdf_idx,48.6187845303867,index,NA
510131014033,block group,"Block Group 3, Census Tract 1014.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,55.2486187845304,index,NA
510131007001,block group,"Block Group 1, Census Tract 1007, Arlington County, Virginia",2021,favabeans_ecdf_idx,88.3977900552486,index,NA
510131033001,block group,"Block Group 1, Census Tract 1033, Arlington County, Virginia",2021,favabeans_ecdf_idx,27.0718232044199,index,NA
510131021002,block group,"Block Group 2, Census Tract 1021, Arlington County, Virginia",2021,favabeans_ecdf_idx,55.8011049723757,index,NA
510131018033,block group,"Block Group 3, Census Tract 1018.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,51.3812154696133,index,NA
510131017013,block group,"Block Group 3, Census Tract 1017.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,80.110497237569,index,NA
510131023023,block group,"Block Group 3, Census Tract 1023.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,42.5414364640884,index,NA
510131009004,block group,"Block Group 4, Census Tract 1009, Arlington County, Virginia",2021,favabeans_ecdf_idx,61.3259668508287,index,NA
510131005002,block group,"Block Group 2, Census Tract 1005, Arlington County, Virginia",2021,favabeans_ecdf_idx,95.0276243093923,index,NA
510131026002,block group,"Block Group 2, Census Tract 1026, Arlington County, Virginia",2021,favabeans_ecdf_idx,20.9944751381215,index,NA
510131030003,block group,"Block Group 3, Census Tract 1030, Arlington County, Virginia",2021,favabeans_ecdf_idx,13.8121546961326,index,NA
510131014021,block group,"Block Group 1, Census Tract 1014.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,76.2430939226519,index,NA
510131019003,block group,"Block Group 3, Census Tract 1019, Arlington County, Virginia",2021,favabeans_ecdf_idx,53.5911602209945,index,NA
510131022002,block group,"Block Group 2, Census Tract 1022, Arlington County, Virginia",2021,favabeans_ecdf_idx,62.4309392265193,index,NA
510131020033,block group,"Block Group 3, Census Tract 1020.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,50.828729281768,index,NA
510131027011,block group,"Block Group 1, Census Tract 1027.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,39.7790055248619,index,NA
510131036021,block group,"Block Group 1, Census Tract 1036.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,15.4696132596685,index,NA
510131018024,block group,"Block Group 4, Census Tract 1018.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,61.878453038674,index,NA
510131004003,block group,"Block Group 3, Census Tract 1004, Arlington County, Virginia",2021,favabeans_ecdf_idx,74.0331491712707,index,NA
510131015006,block group,"Block Group 6, Census Tract 1015, Arlington County, Virginia",2021,favabeans_ecdf_idx,92.2651933701657,index,NA
510131014023,block group,"Block Group 3, Census Tract 1014.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,71.8232044198895,index,NA
510131009001,block group,"Block Group 1, Census Tract 1009, Arlington County, Virginia",2021,favabeans_ecdf_idx,82.8729281767956,index,NA
510131017023,block group,"Block Group 3, Census Tract 1017.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,88.9502762430939,index,NA
510131012002,block group,"Block Group 2, Census Tract 1012, Arlington County, Virginia",2021,favabeans_ecdf_idx,67.4033149171271,index,NA
510131005004,block group,"Block Group 4, Census Tract 1005, Arlington County, Virginia",2021,favabeans_ecdf_idx,85.6353591160221,index,NA
510131001002,block group,"Block Group 2, Census Tract 1001, Arlington County, Virginia",2021,favabeans_ecdf_idx,43.646408839779,index,NA
510131003003,block group,"Block Group 3, Census Tract 1003, Arlington County, Virginia",2021,favabeans_ecdf_idx,83.9779005524862,index,NA
510131003002,block group,"Block Group 2, Census Tract 1003, Arlington County, Virginia",2021,favabeans_ecdf_idx,30.3867403314917,index,NA
510131001001,block group,"Block Group 1, Census Tract 1001, Arlington County, Virginia",2021,favabeans_ecdf_idx,25.9668508287293,index,NA
510131002005,block group,"Block Group 5, Census Tract 1002, Arlington County, Virginia",2021,favabeans_ecdf_idx,97.7900552486188,index,NA
510131001004,block group,"Block Group 4, Census Tract 1001, Arlington County, Virginia",2021,favabeans_ecdf_idx,51.9337016574586,index,NA
510131001003,block group,"Block Group 3, Census Tract 1001, Arlington County, Virginia",2021,favabeans_ecdf_idx,79.0055248618785,index,NA
510131010001,block group,"Block Group 1, Census Tract 1010, Arlington County, Virginia",2021,favabeans_ecdf_idx,91.7127071823204,index,NA
510131009002,block group,"Block Group 2, Census Tract 1009, Arlington County, Virginia",2021,favabeans_ecdf_idx,75.6906077348066,index,NA
510131005003,block group,"Block Group 3, Census Tract 1005, Arlington County, Virginia",2021,favabeans_ecdf_idx,77.9005524861878,index,NA
510131013005,block group,"Block Group 5, Census Tract 1013, Arlington County, Virginia",2021,favabeans_ecdf_idx,54.1436464088398,index,NA
510131028021,block group,"Block Group 1, Census Tract 1028.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,16.0220994475138,index,NA
510131015005,block group,"Block Group 5, Census Tract 1015, Arlington County, Virginia",2021,favabeans_ecdf_idx,85.0828729281768,index,NA
510131019002,block group,"Block Group 2, Census Tract 1019, Arlington County, Virginia",2021,favabeans_ecdf_idx,41.4364640883978,index,NA
510131024004,block group,"Block Group 4, Census Tract 1024, Arlington County, Virginia",2021,favabeans_ecdf_idx,50.2762430939227,index,NA
510131023024,block group,"Block Group 4, Census Tract 1023.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,35.9116022099448,index,NA
510131025002,block group,"Block Group 2, Census Tract 1025, Arlington County, Virginia",2021,favabeans_ecdf_idx,37.0165745856354,index,NA
510131032002,block group,"Block Group 2, Census Tract 1032, Arlington County, Virginia",2021,favabeans_ecdf_idx,23.2044198895028,index,NA
510131037002,block group,"Block Group 2, Census Tract 1037, Arlington County, Virginia",2021,favabeans_ecdf_idx,3.31491712707182,index,NA
510131022003,block group,"Block Group 3, Census Tract 1022, Arlington County, Virginia",2021,favabeans_ecdf_idx,23.7569060773481,index,NA
510131023022,block group,"Block Group 2, Census Tract 1023.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,30.939226519337,index,NA
510131002002,block group,"Block Group 2, Census Tract 1002, Arlington County, Virginia",2021,favabeans_ecdf_idx,80.6629834254144,index,NA
510131029012,block group,"Block Group 2, Census Tract 1029.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,3.86740331491713,index,NA
510131016022,block group,"Block Group 2, Census Tract 1016.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,92.8176795580111,index,NA
510131017032,block group,"Block Group 2, Census Tract 1017.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,86.7403314917127,index,NA
510131034011,block group,"Block Group 1, Census Tract 1034.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,26.5193370165746,index,NA
510131020032,block group,"Block Group 2, Census Tract 1020.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,49.7237569060773,index,NA
510131032003,block group,"Block Group 3, Census Tract 1032, Arlington County, Virginia",2021,favabeans_ecdf_idx,18.232044198895,index,NA
510131029013,block group,"Block Group 3, Census Tract 1029.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,24.3093922651934,index,NA
510131016011,block group,"Block Group 1, Census Tract 1016.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,89.5027624309392,index,NA
510131020021,block group,"Block Group 1, Census Tract 1020.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,49.171270718232,index,NA
510131014031,block group,"Block Group 1, Census Tract 1014.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,73.4806629834254,index,NA
510131014011,block group,"Block Group 1, Census Tract 1014.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,71.2707182320442,index,NA
510131012001,block group,"Block Group 1, Census Tract 1012, Arlington County, Virginia",2021,favabeans_ecdf_idx,68.5082872928177,index,NA
510131026001,block group,"Block Group 1, Census Tract 1026, Arlington County, Virginia",2021,favabeans_ecdf_idx,25.414364640884,index,NA
510131020011,block group,"Block Group 1, Census Tract 1020.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,47.5138121546961,index,NA
510131017031,block group,"Block Group 1, Census Tract 1017.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,78.4530386740332,index,NA
510131038001,block group,"Block Group 1, Census Tract 1038, Arlington County, Virginia",2021,favabeans_ecdf_idx,19.3370165745856,index,NA
510131027022,block group,"Block Group 2, Census Tract 1027.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,14.3646408839779,index,NA
510131030002,block group,"Block Group 2, Census Tract 1030, Arlington County, Virginia",2021,favabeans_ecdf_idx,8.83977900552486,index,NA
510131035032,block group,"Block Group 2, Census Tract 1035.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,17.6795580110497,index,NA
510131009003,block group,"Block Group 3, Census Tract 1009, Arlington County, Virginia",2021,favabeans_ecdf_idx,66.8508287292818,index,NA
510131035022,block group,"Block Group 2, Census Tract 1035.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,11.6022099447514,index,NA
510131035013,block group,"Block Group 3, Census Tract 1035.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,4.41988950276243,index,NA
510131015001,block group,"Block Group 1, Census Tract 1015, Arlington County, Virginia",2021,favabeans_ecdf_idx,90.6077348066298,index,NA
510131031002,block group,"Block Group 2, Census Tract 1031, Arlington County, Virginia",2021,favabeans_ecdf_idx,9.94475138121547,index,NA
510131022004,block group,"Block Group 4, Census Tract 1022, Arlington County, Virginia",2021,favabeans_ecdf_idx,38.121546961326,index,NA
510131005001,block group,"Block Group 1, Census Tract 1005, Arlington County, Virginia",2021,favabeans_ecdf_idx,98.3425414364641,index,NA
510131036013,block group,"Block Group 3, Census Tract 1036.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,13.2596685082873,index,NA
510131007004,block group,"Block Group 4, Census Tract 1007, Arlington County, Virginia",2021,favabeans_ecdf_idx,67.9558011049724,index,NA
510131019001,block group,"Block Group 1, Census Tract 1019, Arlington County, Virginia",2021,favabeans_ecdf_idx,58.0110497237569,index,NA
510131018021,block group,"Block Group 1, Census Tract 1018.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,66.2983425414365,index,NA
510131022001,block group,"Block Group 1, Census Tract 1022, Arlington County, Virginia",2021,favabeans_ecdf_idx,46.9613259668508,index,NA
510139801001,block group,"Block Group 1, Census Tract 9801, Arlington County, Virginia",2021,favabeans_ecdf_idx,1.65745856353591,index,NA
510131004001,block group,"Block Group 1, Census Tract 1004, Arlington County, Virginia",2021,favabeans_ecdf_idx,29.8342541436464,index,NA
510131003004,block group,"Block Group 4, Census Tract 1003, Arlington County, Virginia",2021,favabeans_ecdf_idx,40.8839779005525,index,NA
510131015004,block group,"Block Group 4, Census Tract 1015, Arlington County, Virginia",2021,favabeans_ecdf_idx,84.5303867403315,index,NA
510131016033,block group,"Block Group 3, Census Tract 1016.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,100,index,NA
510131035021,block group,"Block Group 1, Census Tract 1035.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,12.707182320442,index,NA
510131023011,block group,"Block Group 1, Census Tract 1023.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,46.4088397790055,index,NA
510131028012,block group,"Block Group 2, Census Tract 1028.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,34.8066298342541,index,NA
510131008001,block group,"Block Group 1, Census Tract 1008, Arlington County, Virginia",2021,favabeans_ecdf_idx,93.9226519337017,index,NA
510131014034,block group,"Block Group 4, Census Tract 1014.03, Arlington County, Virginia",2021,favabeans_ecdf_idx,60.7734806629834,index,NA
510131018025,block group,"Block Group 5, Census Tract 1018.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,72.3756906077348,index,NA
510131033002,block group,"Block Group 2, Census Tract 1033, Arlington County, Virginia",2021,favabeans_ecdf_idx,21.5469613259669,index,NA
510131029022,block group,"Block Group 2, Census Tract 1029.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,17.1270718232044,index,NA
510131017021,block group,"Block Group 1, Census Tract 1017.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,86.7403314917127,index,NA
510131034025,block group,"Block Group 5, Census Tract 1034.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,10.4972375690608,index,NA
510131028022,block group,"Block Group 2, Census Tract 1028.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,32.0441988950276,index,NA
510131007006,block group,"Block Group 6, Census Tract 1007, Arlington County, Virginia",2021,favabeans_ecdf_idx,79.5580110497238,index,NA
510131012003,block group,"Block Group 3, Census Tract 1012, Arlington County, Virginia",2021,favabeans_ecdf_idx,77.3480662983425,index,NA
510131006001,block group,"Block Group 1, Census Tract 1006, Arlington County, Virginia",2021,favabeans_ecdf_idx,99.4475138121547,index,NA
510131011002,block group,"Block Group 2, Census Tract 1011, Arlington County, Virginia",2021,favabeans_ecdf_idx,43.0939226519337,index,NA
510131014022,block group,"Block Group 2, Census Tract 1014.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,69.6132596685083,index,NA
510131017014,block group,"Block Group 4, Census Tract 1017.01, Arlington County, Virginia",2021,favabeans_ecdf_idx,83.4254143646409,index,NA
510131018022,block group,"Block Group 2, Census Tract 1018.02, Arlington County, Virginia",2021,favabeans_ecdf_idx,74.585635359116,index,NA
510131002004,block group,"Block Group 4, Census Tract 1002, Arlington County, Virginia",2021,garbanzo_idx,0.731178840233463,index,NA
510131017022,block group,"Block Group 2, Census Tract 1017.02, Arlington County, Virginia",2021,garbanzo_idx,1.7352169560096,index,NA
510131024001,block group,"Block Group 1, Census Tract 1024, Arlington County, Virginia",2021,garbanzo_idx,0.771551863977901,index,NA
510131010004,block group,"Block Group 4, Census Tract 1010, Arlington County, Virginia",2021,garbanzo_idx,0.445574635162582,index,NA
510131036022,block group,"Block Group 2, Census Tract 1036.02, Arlington County, Virginia",2021,garbanzo_idx,0.877161970799461,index,NA
510131028011,block group,"Block Group 1, Census Tract 1028.01, Arlington County, Virginia",2021,garbanzo_idx,0.590760223943581,index,NA
510131031001,block group,"Block Group 1, Census Tract 1031, Arlington County, Virginia",2021,garbanzo_idx,0.63092580851747,index,NA
510131006003,block group,"Block Group 3, Census Tract 1006, Arlington County, Virginia",2021,garbanzo_idx,1.11995614759241,index,NA
510131025001,block group,"Block Group 1, Census Tract 1025, Arlington County, Virginia",2021,garbanzo_idx,0.538917073685294,index,NA
510131013001,block group,"Block Group 1, Census Tract 1013, Arlington County, Virginia",2021,garbanzo_idx,0.810422657928905,index,NA
510131034021,block group,"Block Group 1, Census Tract 1034.02, Arlington County, Virginia",2021,garbanzo_idx,0.696286123400017,index,NA
510131024002,block group,"Block Group 2, Census Tract 1024, Arlington County, Virginia",2021,garbanzo_idx,0.766362030022692,index,NA
510131018023,block group,"Block Group 3, Census Tract 1018.02, Arlington County, Virginia",2021,garbanzo_idx,0.835599886741791,index,NA
510131010002,block group,"Block Group 2, Census Tract 1010, Arlington County, Virginia",2021,garbanzo_idx,0.617672902985755,index,NA
510131013004,block group,"Block Group 4, Census Tract 1013, Arlington County, Virginia",2021,garbanzo_idx,0.975147341260232,index,NA
510131007005,block group,"Block Group 5, Census Tract 1007, Arlington County, Virginia",2021,garbanzo_idx,0.829337832064642,index,NA
510131018032,block group,"Block Group 2, Census Tract 1018.03, Arlington County, Virginia",2021,garbanzo_idx,0.803183753416246,index,NA
510131031003,block group,"Block Group 3, Census Tract 1031, Arlington County, Virginia",2021,garbanzo_idx,0.757017398274953,index,NA
510131025003,block group,"Block Group 3, Census Tract 1025, Arlington County, Virginia",2021,garbanzo_idx,0.873223839037215,index,NA
510131028014,block group,"Block Group 4, Census Tract 1028.01, Arlington County, Virginia",2021,garbanzo_idx,0.647394502106424,index,NA
510131014041,block group,"Block Group 1, Census Tract 1014.04, Arlington County, Virginia",2021,garbanzo_idx,0.997070407679581,index,NA
510131002001,block group,"Block Group 1, Census Tract 1002, Arlington County, Virginia",2021,garbanzo_idx,0.406618700740289,index,NA
510131007003,block group,"Block Group 3, Census Tract 1007, Arlington County, Virginia",2021,garbanzo_idx,0.77817392768064,index,NA
510131004002,block group,"Block Group 2, Census Tract 1004, Arlington County, Virginia",2021,garbanzo_idx,0.356996873301193,index,NA
510131011001,block group,"Block Group 1, Census Tract 1011, Arlington County, Virginia",2021,garbanzo_idx,0.432010955280868,index,NA
510131010003,block group,"Block Group 3, Census Tract 1010, Arlington County, Virginia",2021,garbanzo_idx,0.444071506850555,index,NA
510131013002,block group,"Block Group 2, Census Tract 1013, Arlington County, Virginia",2021,garbanzo_idx,0.651847950276169,index,NA
510131007002,block group,"Block Group 2, Census Tract 1007, Arlington County, Virginia",2021,garbanzo_idx,0.776705717455039,index,NA
510131013003,block group,"Block Group 3, Census Tract 1013, Arlington County, Virginia",2021,garbanzo_idx,0.963844568128432,index,NA
510131017011,block group,"Block Group 1, Census Tract 1017.01, Arlington County, Virginia",2021,garbanzo_idx,0.682926743515966,index,NA
510131032001,block group,"Block Group 1, Census Tract 1032, Arlington County, Virginia",2021,garbanzo_idx,0.754509942410251,index,NA
510131032004,block group,"Block Group 4, Census Tract 1032, Arlington County, Virginia",2021,garbanzo_idx,1.11326471606824,index,NA
510131034022,block group,"Block Group 2, Census Tract 1034.02, Arlington County, Virginia",2021,garbanzo_idx,0.713420995432227,index,NA
510131034024,block group,"Block Group 4, Census Tract 1034.02, Arlington County, Virginia",2021,garbanzo_idx,0.81170901246036,index,NA
510131016021,block group,"Block Group 1, Census Tract 1016.02, Arlington County, Virginia",2021,garbanzo_idx,1.35948601665197,index,NA
510131018011,block group,"Block Group 1, Census Tract 1018.01, Arlington County, Virginia",2021,garbanzo_idx,1.18435494619182,index,NA
510131023012,block group,"Block Group 2, Census Tract 1023.01, Arlington County, Virginia",2021,garbanzo_idx,0.546038578369779,index,NA
510131022005,block group,"Block Group 5, Census Tract 1022, Arlington County, Virginia",2021,garbanzo_idx,0.441385552851922,index,NA
510131028013,block group,"Block Group 3, Census Tract 1028.01, Arlington County, Virginia",2021,garbanzo_idx,0.628868860564926,index,NA
510131028016,block group,"Block Group 6, Census Tract 1028.01, Arlington County, Virginia",2021,garbanzo_idx,0.487398104295783,index,NA
510131011003,block group,"Block Group 3, Census Tract 1011, Arlington County, Virginia",2021,garbanzo_idx,0.412340064051771,index,NA
510131023021,block group,"Block Group 1, Census Tract 1023.02, Arlington County, Virginia",2021,garbanzo_idx,0.605985905578194,index,NA
510131003005,block group,"Block Group 5, Census Tract 1003, Arlington County, Virginia",2021,garbanzo_idx,0.226914020689555,index,NA
510131016012,block group,"Block Group 2, Census Tract 1016.01, Arlington County, Virginia",2021,garbanzo_idx,1.71956216127268,index,NA
510131020012,block group,"Block Group 2, Census Tract 1020.01, Arlington County, Virginia",2021,garbanzo_idx,1.45219202749515,index,NA
510131011005,block group,"Block Group 5, Census Tract 1011, Arlington County, Virginia",2021,garbanzo_idx,0.577636099467774,index,NA
510131027012,block group,"Block Group 2, Census Tract 1027.01, Arlington County, Virginia",2021,garbanzo_idx,0.501825331405271,index,NA
510131016032,block group,"Block Group 2, Census Tract 1016.03, Arlington County, Virginia",2021,garbanzo_idx,1.93070250412451,index,NA
510131020031,block group,"Block Group 1, Census Tract 1020.03, Arlington County, Virginia",2021,garbanzo_idx,0.988280546554634,index,NA
510131017012,block group,"Block Group 2, Census Tract 1017.01, Arlington County, Virginia",2021,garbanzo_idx,0.800653200374102,index,NA
510131029021,block group,"Block Group 1, Census Tract 1029.02, Arlington County, Virginia",2021,garbanzo_idx,0.527735327041709,index,NA
510131035012,block group,"Block Group 2, Census Tract 1035.01, Arlington County, Virginia",2021,garbanzo_idx,0.43376864492577,index,NA
510131038003,block group,"Block Group 3, Census Tract 1038, Arlington County, Virginia",2021,garbanzo_idx,0.325676127371363,index,NA
510131038002,block group,"Block Group 2, Census Tract 1038, Arlington County, Virginia",2021,garbanzo_idx,0.834497402287636,index,NA
510131035031,block group,"Block Group 1, Census Tract 1035.03, Arlington County, Virginia",2021,garbanzo_idx,1.15365140498684,index,NA
510131029011,block group,"Block Group 1, Census Tract 1029.01, Arlington County, Virginia",2021,garbanzo_idx,0.904554522473274,index,NA
510131036012,block group,"Block Group 2, Census Tract 1036.01, Arlington County, Virginia",2021,garbanzo_idx,0.596887833786083,index,NA
510131027021,block group,"Block Group 1, Census Tract 1027.02, Arlington County, Virginia",2021,garbanzo_idx,0.540533343060785,index,NA
510131002003,block group,"Block Group 3, Census Tract 1002, Arlington County, Virginia",2021,garbanzo_idx,0.554373353526889,index,NA
510131014032,block group,"Block Group 2, Census Tract 1014.03, Arlington County, Virginia",2021,garbanzo_idx,1.06050033886889,index,NA
510131034023,block group,"Block Group 3, Census Tract 1034.02, Arlington County, Virginia",2021,garbanzo_idx,1.03308977430981,index,NA
510131006002,block group,"Block Group 2, Census Tract 1006, Arlington County, Virginia",2021,garbanzo_idx,1.68378759343562,index,NA
510131013006,block group,"Block Group 6, Census Tract 1013, Arlington County, Virginia",2021,garbanzo_idx,0.752018170739891,index,NA
510131008002,block group,"Block Group 2, Census Tract 1008, Arlington County, Virginia",2021,garbanzo_idx,0.607931201492379,index,NA
510139802001,block group,"Block Group 1, Census Tract 9802, Arlington County, Virginia",2021,garbanzo_idx,0.146534176820465,index,NA
510131035011,block group,"Block Group 1, Census Tract 1035.01, Arlington County, Virginia",2021,garbanzo_idx,0.410917380080008,index,NA
510131037001,block group,"Block Group 1, Census Tract 1037, Arlington County, Virginia",2021,garbanzo_idx,0.51895341908235,index,NA
510131036011,block group,"Block Group 1, Census Tract 1036.01, Arlington County, Virginia",2021,garbanzo_idx,0.500534084222005,index,NA
510131028015,block group,"Block Group 5, Census Tract 1028.01, Arlington County, Virginia",2021,garbanzo_idx,0.766404198028473,index,NA
510131015002,block group,"Block Group 2, Census Tract 1015, Arlington County, Virginia",2021,garbanzo_idx,1.16786036132494,index,NA
510131018031,block group,"Block Group 1, Census Tract 1018.03, Arlington County, Virginia",2021,garbanzo_idx,0.866555072859285,index,NA
510131016031,block group,"Block Group 1, Census Tract 1016.03, Arlington County, Virginia",2021,garbanzo_idx,1.18568704604584,index,NA
510131018034,block group,"Block Group 4, Census Tract 1018.03, Arlington County, Virginia",2021,garbanzo_idx,0.683877752561219,index,NA
510131030001,block group,"Block Group 1, Census Tract 1030, Arlington County, Virginia",2021,garbanzo_idx,0.781225452223906,index,NA
510131003001,block group,"Block Group 1, Census Tract 1003, Arlington County, Virginia",2021,garbanzo_idx,0.854489107273069,index,NA
510131021001,block group,"Block Group 1, Census Tract 1021, Arlington County, Virginia",2021,garbanzo_idx,0.351652939936526,index,NA
510131002006,block group,"Block Group 6, Census Tract 1002, Arlington County, Virginia",2021,garbanzo_idx,1.47441502032095,index,NA
510131015003,block group,"Block Group 3, Census Tract 1015, Arlington County, Virginia",2021,garbanzo_idx,1.1732427890451,index,NA
510131024003,block group,"Block Group 3, Census Tract 1024, Arlington County, Virginia",2021,garbanzo_idx,0.68456007471338,index,NA
510131011004,block group,"Block Group 4, Census Tract 1011, Arlington County, Virginia",2021,garbanzo_idx,0.538013412437308,index,NA
510131014033,block group,"Block Group 3, Census Tract 1014.03, Arlington County, Virginia",2021,garbanzo_idx,1.11732272710693,index,NA
510131007001,block group,"Block Group 1, Census Tract 1007, Arlington County, Virginia",2021,garbanzo_idx,0.887794657855225,index,NA
510131033001,block group,"Block Group 1, Census Tract 1033, Arlington County, Virginia",2021,garbanzo_idx,0.626108881467949,index,NA
510131021002,block group,"Block Group 2, Census Tract 1021, Arlington County, Virginia",2021,garbanzo_idx,0.591733437408351,index,NA
510131018033,block group,"Block Group 3, Census Tract 1018.03, Arlington County, Virginia",2021,garbanzo_idx,0.747785963944441,index,NA
510131017013,block group,"Block Group 3, Census Tract 1017.01, Arlington County, Virginia",2021,garbanzo_idx,0.973318731526543,index,NA
510131023023,block group,"Block Group 3, Census Tract 1023.02, Arlington County, Virginia",2021,garbanzo_idx,1.56459648358032,index,NA
510131009004,block group,"Block Group 4, Census Tract 1009, Arlington County, Virginia",2021,garbanzo_idx,0.56467944595001,index,NA
510131005002,block group,"Block Group 2, Census Tract 1005, Arlington County, Virginia",2021,garbanzo_idx,1.45965679555896,index,NA
510131026002,block group,"Block Group 2, Census Tract 1026, Arlington County, Virginia",2021,garbanzo_idx,0.867705304053245,index,NA
510131030003,block group,"Block Group 3, Census Tract 1030, Arlington County, Virginia",2021,garbanzo_idx,0.610863949950351,index,NA
510131014021,block group,"Block Group 1, Census Tract 1014.02, Arlington County, Virginia",2021,garbanzo_idx,1.02088000055869,index,NA
510131019003,block group,"Block Group 3, Census Tract 1019, Arlington County, Virginia",2021,garbanzo_idx,0.874229812075307,index,NA
510131022002,block group,"Block Group 2, Census Tract 1022, Arlington County, Virginia",2021,garbanzo_idx,0.620978123891489,index,NA
510131020033,block group,"Block Group 3, Census Tract 1020.03, Arlington County, Virginia",2021,garbanzo_idx,1.09478781369158,index,NA
510131027011,block group,"Block Group 1, Census Tract 1027.01, Arlington County, Virginia",2021,garbanzo_idx,1.0720983611638,index,NA
510131036021,block group,"Block Group 1, Census Tract 1036.02, Arlington County, Virginia",2021,garbanzo_idx,0.627622932018918,index,NA
510131018024,block group,"Block Group 4, Census Tract 1018.02, Arlington County, Virginia",2021,garbanzo_idx,0.816845312993439,index,NA
510131004003,block group,"Block Group 3, Census Tract 1004, Arlington County, Virginia",2021,garbanzo_idx,0.530264718273834,index,NA
510131015006,block group,"Block Group 6, Census Tract 1015, Arlington County, Virginia",2021,garbanzo_idx,0.961719545925868,index,NA
510131014023,block group,"Block Group 3, Census Tract 1014.02, Arlington County, Virginia",2021,garbanzo_idx,1.07434824164231,index,NA
510131009001,block group,"Block Group 1, Census Tract 1009, Arlington County, Virginia",2021,garbanzo_idx,0.667785419839053,index,NA
510131017023,block group,"Block Group 3, Census Tract 1017.02, Arlington County, Virginia",2021,garbanzo_idx,1.2456536074488,index,NA
510131012002,block group,"Block Group 2, Census Tract 1012, Arlington County, Virginia",2021,garbanzo_idx,0.538825874718749,index,NA
510131005004,block group,"Block Group 4, Census Tract 1005, Arlington County, Virginia",2021,garbanzo_idx,0.739270372495305,index,NA
510131001002,block group,"Block Group 2, Census Tract 1001, Arlington County, Virginia",2021,garbanzo_idx,0.363191799538531,index,NA
510131003003,block group,"Block Group 3, Census Tract 1003, Arlington County, Virginia",2021,garbanzo_idx,0.56821779042001,index,NA
510131003002,block group,"Block Group 2, Census Tract 1003, Arlington County, Virginia",2021,garbanzo_idx,0.295634430775327,index,NA
510131001001,block group,"Block Group 1, Census Tract 1001, Arlington County, Virginia",2021,garbanzo_idx,0.342176878978377,index,NA
510131002005,block group,"Block Group 5, Census Tract 1002, Arlington County, Virginia",2021,garbanzo_idx,1.12278275835061,index,NA
510131001004,block group,"Block Group 4, Census Tract 1001, Arlington County, Virginia",2021,garbanzo_idx,0.43495246920016,index,NA
510131001003,block group,"Block Group 3, Census Tract 1001, Arlington County, Virginia",2021,garbanzo_idx,0.488940321075764,index,NA
510131010001,block group,"Block Group 1, Census Tract 1010, Arlington County, Virginia",2021,garbanzo_idx,0.83268576087943,index,NA
510131009002,block group,"Block Group 2, Census Tract 1009, Arlington County, Virginia",2021,garbanzo_idx,0.686468975439902,index,NA
