"ID","time","speed_measurements:avg_down_using_devices","speed_measurements:devices","speed_measurements:avg_up_using_devices","speed_measurements:avg_lat_using_devices","speed_measurements:avg_down_using_tests","speed_measurements:avg_up_using_tests","speed_measurements:avg_lat_using_tests","speed_measurements:tests","percent_above_threshold:perc_w_int_above_100_down_using_devices","percent_above_threshold:perc_w_int_100_20_using_devices","percent_above_threshold:perc_w_int_above_25_down_using_devices","percent_above_threshold:perc_w_int_above_20_up_using_devices","percent_above_threshold:perc_w_int_above_3_up_using_devices","percent_above_threshold:perc_w_int_above_100_down_using_tests","percent_above_threshold:perc_w_int_above_25_down_using_tests","percent_above_threshold:perc_w_int_above_20_up_using_tests","percent_above_threshold:perc_w_int_above_3_up_using_tests","percent_above_threshold:perc_w_int_25_3_using_devices","percent_above_threshold:perc_w_int_100_20_using_tests","percent_above_threshold:perc_w_int_25_3_using_tests","percent_above_threshold:perc_total_above_100_down_using_devices","percent_above_threshold:perc_total_above_3_up_using_devices","percent_above_threshold:perc_total_above_25_down_using_devices","percent_above_threshold:perc_total_above_25_down_using_tests","percent_above_threshold:perc_total_above_20_up_using_devices","percent_above_threshold:perc_total_above_20_up_using_tests","percent_above_threshold:perc_total_100_20_using_devices","percent_above_threshold:perc_total_above_100_down_using_tests","percent_above_threshold:perc_total_above_3_up_using_tests","percent_above_threshold:perc_total_25_3_using_devices","percent_above_threshold:perc_total_100_20_using_tests","percent_above_threshold:perc_total_25_3_using_tests","dei:norm_dei"
"51059482303",2020,149.440459990427,401.635093202911,90.5937946040139,8.64017330216891,153.12654322515,91.321924958366,8.72752887970165,1596.83480849932,0.869661452449126,0.869526446267758,0.999496167822383,0.994396286664404,0.999271425894494,0.868910831007978,0.999386059808405,0.992665298207376,0.99890747302111,0.999170284163665,0.867945626267928,0.998795510573714,0.831491258213517,0.955412537687974,0.955627415498031,0.955522140220135,0.950751372540344,0.949096358665652,0.831362177570359,0.830773582197426,0.955064559021369,0.955315835155296,0.829850741129241,0.954957510702744,31.375342413604
"51059482303",2021,204.468681222155,228.24172786384,113.391048265604,8.78056496348306,203.498432474476,121.70425759154,8.82743455996532,880.310480281643,0.986566005412059,0.986346551617076,0.999967834237002,0.999116294193241,0.999907264921322,0.981001065996402,0.999906009968787,0.997964777676553,0.999703795147807,0.999904964702884,0.980609116968916,0.999695052377112,0.943264769112835,0.956020469189306,0.956078380065271,0.956019269317725,0.955264214851426,0.954163239391817,0.94305494733495,0.937944079707117,0.955825929880347,0.956018269929447,0.937569333661858,0.955817570837428,40.9416853227502
"51059482400",2019,101.454960728597,247.435742516991,83.7065349167103,11.2296953737587,108.375828996813,95.5383325936838,9.81897436927394,833.106228194379,0.524463153438671,0.524463153438671,0.997374522860138,0.993274043499252,0.999138860774844,0.627888012050099,0.997812737598045,0.996113315769044,0.999442738313799,0.997240798757483,0.627888012050099,0.997787082433264,0.524463153438671,0.999138860774844,0.997374522860138,0.997812737598045,0.993274043499252,0.996113315769044,0.524463153438671,0.627888012050099,0.999442738313799,0.997240798757483,0.627888012050099,0.997787082433264,34.8045696123973
"51059482400",2020,147.328769148047,243.783252468065,108.561445000061,8.09014961301064,146.265768217005,109.421547598023,8.1021602594607,820.169331435865,0.941713693937209,0.941713693937209,0.999981668141507,0.999253149083733,0.999936314316241,0.923022752112559,0.999942291595894,0.998929810288734,0.999891734642534,0.999936185362479,0.923022752112559,0.999891727660071,0.941713693937209,0.999936314316241,0.999981668141507,0.999942291595894,0.999253149083733,0.998929810288734,0.941713693937209,0.923022752112559,0.999891734642534,0.999936185362479,0.923022752112559,0.999891727660071,33.5634282978433
"51059482400",2021,195.465794219833,177.10441546139,126.782235641282,8.0160728186608,197.461710934639,134.074671702196,7.47271292373831,561.377351535249,0.990327558826039,0.990327558826039,0.999988436133203,0.999964366194866,0.999997936442482,0.989921901326357,0.999980238415639,0.99988730860387,0.999989513038978,0.999987156675389,0.989921901326357,0.999972436290197,0.990327558826039,0.999997936442482,0.999988436133203,0.999980238415639,0.999964366194866,0.99988730860387,0.990327558826039,0.989921901326357,0.999989513038978,0.999987156675389,0.989921901326357,0.999972436290197,43.5773283537619
"51059482501",2019,136.304567698458,1587.8268749509,109.406336007256,9.36085733790793,137.458043623182,108.166913165038,9.06671419351344,4720.04224342001,0.869718363676309,0.869718363676309,0.999914400117355,0.996062585774125,0.999231924627279,0.861135222154308,0.999841682409158,0.993706275033178,0.998511914393149,0.999204836036035,0.861135222154308,0.998475656016195,0.84941701622521,0.975907414839605,0.976573959687499,0.976502939387936,0.972812056083842,0.970510747381547,0.84941701622521,0.841034226156666,0.975204211400113,0.975880958562137,0.841034226156666,0.975168799382095,35.394809625117
"51059482501",2020,166.07062055994,1682.4501908825,122.794805956084,6.72951426449462,166.989692843448,124.044214901008,6.69446305090869,5518.45205690751,0.980174563070397,0.980174563070397,0.999996446141837,0.999721052176884,0.999976413969945,0.97972963655925,0.999995067334282,0.999593233972579,0.999958033971174,0.99997547181375,0.979725505993477,0.999956597920046,0.957294898573596,0.976634525985546,0.976654090557697,0.976652743934873,0.976385124959445,0.976260290343718,0.957294898573596,0.95686035773219,0.976616575020766,0.976633605821574,0.956856323583895,0.976615172490574,34.2726762534222
"51059482501",2021,197.228411889096,1074.39128591234,133.281949181493,8.01111231874129,199.631240012907,137.70850200769,7.8399113727472,3057.72130206979,0.986405120235131,0.986405120235131,0.999966153811851,0.999964546894613,0.999997753299295,0.983344218275773,0.999920836038659,0.999904480700218,0.999991158894772,0.999965970626269,0.983344218275773,0.999919378656395,0.963380019340643,0.976655367202912,0.976624505324561,0.976580245378705,0.976622935916691,0.976564271813746,0.963380019340643,0.960390566297148,0.976648926727871,0.976624326414978,0.960390566297148,0.976578822015297,44.9395445345379
"51059482502",2019,136.462620332538,256.027751722679,116.949891196456,9.71723519655515,133.647427086968,117.84007780497,9.11963775311545,904.560012541777,0.864495360371921,0.864495360371921,0.9999668595912,0.999505355502014,0.999954195383337,0.825111261031316,0.999653721739116,0.998892793204911,0.99985642751934,0.999927225016632,0.825111261031316,0.999534512109767,0.864495360371921,0.999954195383337,0.9999668595912,0.999653721739116,0.999505355502014,0.998892793204911,0.864495360371921,0.825111261031316,0.99985642751934,0.999927225016632,0.825111261031316,0.999534512109767,36.6816219385274
"51059482502",2020,166.241376521925,296.529568818826,112.752992106014,6.96300690745483,165.13389173499,110.74432877645,7.03620004068184,1064.63099930123,0.967312456115003,0.967312456115003,0.999991821025359,0.999453958903061,0.99995405637823,0.944164084195054,0.999923093976122,0.998327861530799,0.999797020188131,0.999953783161359,0.944164084195054,0.999797020188131,0.967312456115003,0.99995405637823,0.999991821025359,0.999923093976122,0.999453958903061,0.998327861530799,0.967312456115003,0.944164084195054,0.999797020188131,0.999953783161359,0.944164084195054,0.999797020188131,35.4785388951386
"51059482502",2021,212.075117804342,204.458710742445,135.738189444634,7.60989745925483,201.165745943476,128.471513758588,7.62817493598766,654.315136215209,0.984637092036584,0.984637092036584,0.999937936966934,0.999615910822133,0.999953542328735,0.966313649096356,0.999576571782183,0.998072278410409,0.999628882483052,0.999937488157211,0.966313649096356,0.999557402813293,0.984637092036584,0.999953542328735,0.999937936966934,0.999576571782183,0.999615910822133,0.998072278410409,0.984637092036584,0.966313649096356,0.999628882483052,0.999937488157211,0.966313649096356,0.999557402813293,46.2447707144687
"51059482503",2019,129.676722697412,411.014378554308,101.082887658436,8.24900515910257,128.33093061816,99.2916444020165,8.49438686718395,1186.862431077,0.818371393175863,0.818371393175863,0.999762246727754,0.99450328547344,0.999194456218415,0.820114927812879,0.999345583273811,0.989430600688762,0.997747859154558,0.999188290496521,0.820114927812879,0.997741922607181,0.803256354251771,0.980739677343669,0.981296980957057,0.980888013134189,0.976135150913245,0.971156156876569,0.803256354251771,0.804967686402087,0.979319798431387,0.980733625500543,0.804967686402087,0.979313971530003,34.788280543911
"51059482503",2020,151.883528004772,548.707662831116,110.29915903266,7.36075635376021,151.794413315276,108.341636743561,7.27282849115631,2279.64092482684,0.927109854609174,0.927109854609174,0.999921385440156,0.998170340991378,0.999778501971013,0.916637352521908,0.999842808545378,0.996278155349814,0.999378260082304,0.999762554990699,0.916637352521908,0.999343491730312,0.909986453600561,0.981312935971548,0.981453180432027,0.981376054825542,0.979734477173595,0.977877239551796,0.909986453600561,0.899707375034696,0.980920086413237,0.981297283526491,0.899707375034696,0.980885960220781,34.1343849764024
"51059482503",2021,199.786490107693,343.748743813878,134.121201031441,7.47328809165482,198.039571219852,134.889990964784,7.25829721689798,1224.4499201525,0.989883265240873,0.989883265240873,0.999984955692978,0.999797704159091,0.999979692883993,0.981744907082873,0.999893890357116,0.999746208920787,0.999971195699749,0.999966285580412,0.981744907082873,0.999873698288548,0.97160046086967,0.981510410957376,0.981515576564084,0.98142619317374,0.981331783501799,0.981281239362883,0.97160046086967,0.963612415395326,0.98150207071321,0.981497251282094,0.963612415395326,0.981406374045752,44.2981488537107
"51059482504",2019,134.73050526621,412.709973216954,97.5761601005007,8.01389843618049,132.13516712506,96.3080625123518,8.25394571969498,1270.99462417642,0.855167531513792,0.855167531513792,0.999763515690871,0.994741797151063,0.999219296363775,0.849565008538965,0.999845611565486,0.991216191087805,0.998322736846838,0.999045019037025,0.849565008538965,0.998286936785194,0.837715132911469,0.978827065825739,0.979360178635955,0.979440599084557,0.97444094414798,0.970987289228871,0.837715132911469,0.832226947140211,0.977948803441801,0.978656345179127,0.832226947140211,0.977913733993659,34.6052983110399
"51059482504",2020,159.950563985504,534.887050639384,106.280781210607,8.2875672136519,161.635864819566,106.494074013448,8.40628003175806,1821.02248945997,0.961410999305415,0.961410999305415,0.999991293756598,0.999138175416408,0.999918751872257,0.962486736657125,0.999979945352123,0.997246702307974,0.999605896600955,0.999917943967079,0.962486736657125,0.999605222355845,0.941790366666529,0.979512246732007,0.979583308169729,0.979572191365345,0.978747600407909,0.976894728791484,0.941790366666529,0.942844150194735,0.97920577626216,0.979511455314689,0.942844150194735,0.979205115777155,34.257518645035
"51059482504",2021,205.64853466802,349.171732707573,129.068810914145,7.58699372012342,206.389415996322,128.790573288762,7.49803270350692,1096.7016175854,0.995855019258626,0.995855019258626,0.999997052910787,0.999926462419083,0.999994692816009,0.991040479824926,0.999982295898054,0.999731108656149,0.999970317679253,0.999994216794642,0.991040479824926,0.999967549184263,0.975531447437022,0.97958663786058,0.979588949790159,0.979574493940951,0.979519799920734,0.979328432969289,0.975531447437022,0.970815163910132,0.979562760175594,0.979586171553935,0.970815163910132,0.979560048180502,44.2029523916888
"51059482601",2019,128.162411830703,678.532235763248,106.864881555891,7.31958469084789,133.087723337201,112.577293790848,7.09813457096412,2464.20224218953,0.792465872315148,0.792465872315148,0.999538296274741,0.995225199901162,0.999177470253017,0.812688461744934,0.999086007746315,0.992523631020623,0.998315117910372,0.99912339690998,0.812688461744934,0.998244238813292,0.782627897016715,0.986773297891143,0.987129644480234,0.986682970835081,0.982870092539376,0.980202061971138,0.782627897016715,0.80259943546471,0.985921651121245,0.986719895835327,0.80259943546471,0.985851651944463,35.5663802916717
"51059482601",2020,168.353299699092,773.583164542961,124.259569528648,6.72530178579756,167.575292434794,123.893992447388,6.74233855718798,3335.16209539015,0.980787441439681,0.980787441439681,0.999997962223596,0.999943386531776,0.999996880611902,0.977556089179024,0.999996339385944,0.999883006508016,0.999991654114323,0.999996070588262,0.977556089179024,0.9999906696327,0.968611569949205,0.987582535775538,0.987583603959691,0.987582001268567,0.987529705791441,0.987470075348456,0.968611569949205,0.965420332934935,0.987577374161705,0.987581735807842,0.965420332934935,0.987576401901815,34.9896269936638
"51059482601",2021,200.513781392528,459.473909553145,133.599634560462,8.49385991188851,206.808578476205,138.626386245392,10.5151833315168,2131.54437244248,0.991758834293226,0.991758834293226,0.999987679975347,0.99995120047501,0.99999650441155,0.991364042958831,0.999974271503894,0.999833342276945,0.999979792521025,0.999986839946799,0.991364042958831,0.999962195047446,0.979446759723661,0.987582164245482,0.987573449359214,0.987560207345669,0.987537422729387,0.987421027668198,0.979446759723661,0.979056869480319,0.987565659822776,0.987572619759103,0.979056869480319,0.987548280810983,46.1131147149113
"51059482602",2019,137.958882428691,815.27318117011,110.896234921408,7.76944699392984,141.656044587637,116.183751456195,7.74417195784618,2814.14821149369,0.833497911006082,0.833497911006082,0.999760769205175,0.999138710700327,0.999919117804611,0.814131281072932,0.999575331654684,0.997614310140436,0.999653783307865,0.99972679459636,0.814131281072932,0.999457461154156,0.799058723531289,0.958603594990481,0.958451789175412,0.958274013693994,0.957855433421808,0.956394019362513,0.799058723531289,0.780492300761488,0.958349223813926,0.958419218358864,0.780492300761488,0.958161013468738,32.3315615703901
"51059482602",2020,176.741931866002,1005.53316095278,124.30021083613,7.48073832068356,176.137751213273,124.018346046801,7.30928334021905,4237.01382142184,0.968201625601557,0.968201625601557,0.999972063169608,0.999727259086918,0.999979985999008,0.963958514422919,0.999957915843046,0.999489574071811,0.999952506066555,0.999957821680284,0.963958514422919,0.999919979489826,0.928196633558755,0.958661948180184,0.958654352713101,0.958640789938012,0.9584196636572,0.958191799517091,0.928196633558755,0.924128842917131,0.958635603687344,0.958640699665948,0.924128842917131,0.958604421071841,31.8938605377189
"51059482602",2021,208.906835187482,636.179995121415,132.726707389523,7.28636865797851,225.492000000108,137.0572375064,7.29840965258609,2315.2230009982,0.989846769110783,0.989846769110783,0.999973972330998,0.99995130621081,0.999996621973692,0.985806929426854,0.999905322644004,0.999802694126114,0.999977434777057,0.999973459387103,0.985803333112815,0.999903603287588,0.948947424310295,0.958677896775279,0.958656182990109,0.95859036983025,0.958634453408277,0.958491981806212,0.948947424310295,0.945074506215979,0.958659502371828,0.958655691240474,0.945071058497553,0.958588721515688,41.2298557834687
"51059490101",2019,131.132180800384,436.148626336052,98.922675717366,8.3666441015544,137.592230897147,108.204555544232,8.04423090493403,1634.01396404458,0.65265645040983,0.629460541425882,0.993959280724847,0.841085848872311,0.929911210388214,0.657981925120096,0.992469272389379,0.857706969559929,0.935939133173062,0.929863703685648,0.631627138354192,0.935804002850842,0.612972670580351,0.87336937783475,0.933523102960904,0.932123692309243,0.789944906921335,0.805555405721323,0.591187153456447,0.617974337924954,0.879030781970357,0.873324759704762,0.593222013763709,0.878903868041236,30.9096574030482
"51059490101",2020,176.201368436105,536.862909633235,118.9771655724,7.73130289484078,175.17115107531,114.312853924747,7.62425346735715,2312.87313206598,0.981124845921747,0.909677206640501,0.99999707186762,0.916376183407787,0.969021100379567,0.985541664940281,0.999998403646354,0.93767935462904,0.977712498737695,0.96902109918552,0.927859097924109,0.977712498737695,0.921469046386874,0.910101250627932,0.939193775423986,0.939195026225946,0.860657327521972,0.880665191915439,0.854365671817626,0.925617307462913,0.918264181767759,0.910101249506488,0.871442040938496,0.918264181767759,30.4159976601459
"51059490101",2021,213.897069995478,349.452321652942,130.016418472257,7.92576472586636,207.333914084002,126.046589596744,7.84570966751027,1717.06183199176,0.993703365361737,0.975312372690188,0.999991869002349,0.977431086897603,0.994621690636605,0.99321889545717,0.999989077414516,0.986917520657286,0.996856516035763,0.99461987018636,0.984165436285585,0.996853958738594,0.933282748141045,0.934145236048494,0.939188888911001,0.939186267061408,0.917999880745306,0.926909506371935,0.91600999172314,0.932827735689959,0.936244176298518,0.934143526287949,0.924324758292108,0.936241774493902,39.5505436324795
"51059490103",2019,122.810811059491,545.519527935058,100.003446257038,13.4211184595263,121.113366679905,96.5503500016805,12.4165129188737,1689.45387320873,0.626633643705957,0.626633643705957,0.994499348933615,0.990632047532331,0.998454613470388,0.581559532064708,0.987373224996696,0.976424765827659,0.994466953980715,0.994342171686641,0.581559532064708,0.985997397630821,0.596988658930308,0.951219403371462,0.947451255754048,0.940662256766836,0.943766909883983,0.930231750804817,0.596988658930308,0.554046927774534,0.947420393351937,0.947301514298529,0.554046927774534,0.939351517481891,35.0817047559796
"51059490103",2020,174.044122595561,697.050341402679,114.476267065083,8.78480948803486,191.933469486751,119.629371826436,7.5230651217265,2509.34880520018,0.96616615388381,0.96616615388381,0.999989854402069,0.999128056461492,0.999909419257596,0.97129328142008,0.999988918551971,0.99904183671224,0.999889147073897,0.999900344984001,0.971015134963488,0.999880242054522,0.920458456554886,0.952605384741332,0.952682014634271,0.952681123057669,0.951860986906218,0.951778846068431,0.920458456554886,0.925343028302328,0.95258607160058,0.952596739756373,0.925078040487238,0.952577587862709,33.4177679930607
"51059490103",2021,189.22088947544,568.565153480797,120.24243589508,7.13166443011275,205.317941512071,135.473296698179,6.85099296439448,1840.71207810948,0.945156806708846,0.945156806708846,0.999409753139984,0.99815073120111,0.99972218868651,0.965953778956124,0.999629086515749,0.99859031749308,0.999780284328398,0.999402164322456,0.965953778956124,0.999610415147726,0.900443026293583,0.952427011733967,0.952129356988174,0.952338314070469,0.950929897261742,0.951348687464859,0.900443026293583,0.920256128728184,0.952482358968653,0.952122127184852,0.920256128728184,0.952320526013495,42.6914564269035
"51059490501",2019,132.824284122324,268.29452309096,83.1983892586475,11.0175275033411,132.065033062609,87.7192669434702,10.3147380070574,657.811865287089,0.893171359680215,0.874399121863054,0.999970295492699,0.965624042217237,0.991214564304805,0.8791250741287,0.999844254834438,0.961663335246973,0.98890533833771,0.991214564304805,0.857973022000396,0.98890533833771,0.851326497918137,0.944776402164515,0.953121929468,0.953001793784036,0.920384789835493,0.916609641027001,0.833433734893703,0.837938277440926,0.942575362874393,0.944776402164515,0.817777193829133,0.942575362874393,34.9109213947684
"51059490501",2020,151.352860301384,322.732133597937,83.1299735432024,8.31607643505028,151.285629699492,88.9920989241938,8.5818264559225,1127.36095074872,0.942078876431391,0.887752516171486,0.999948898895436,0.93890415752283,0.982598184249569,0.948020668089508,0.999956331741427,0.936746525294921,0.980953982302453,0.982587370561906,0.891376918030453,0.980953982302453,0.8979427093611,0.936563697426892,0.953101535296135,0.953108619915092,0.894916725264087,0.892860177583204,0.846161525914664,0.903606129519887,0.934996525942565,0.936553390357875,0.849616125424826,0.934996525942565,33.7539585290816
"51059490501",2021,204.943698493693,147.086242886728,102.533769778877,8.35567072269242,204.337712695912,104.477899337124,8.26126965741032,385.415178296748,0.992127638395789,0.946651546115069,0.999989011070154,0.951965944276533,0.987071599663028,0.990260572425024,0.999977038215238,0.942812353082423,0.981835811578334,0.987063054056897,0.937126664933369,0.981821459287113,0.945646698955599,0.940827534412256,0.953139768225188,0.953128356295623,0.907366570473593,0.898641822808771,0.902301150578176,0.943867104573125,0.935837041730561,0.940819389165702,0.893222507771709,0.935823361840705,43.9250966411741
"51059490502",2019,127.118090748734,726.710184335925,98.5816389141085,8.67887315033573,131.766058458562,107.911057013856,8.10509352697193,2979.50492134036,0.827548077519374,0.827548077519374,0.999913563485383,0.998418472741097,0.999841770707344,0.822672538993371,0.999798457962744,0.996985318220468,0.99955665501622,0.999794767179225,0.822672538993371,0.999444286002292,0.791335133301719,0.956089370994641,0.956158022169264,0.956047953586453,0.954728355584848,0.953357914936828,0.791335133301719,0.786672945044382,0.955816731773342,0.956044424309125,0.786672945044382,0.955709279951471,30.6248831910053
"51059490502",2020,163.123746613151,891.331866680249,107.950003294513,8.95287826844917,167.519871358413,109.692892925048,8.99705686766876,3859.66552813778,0.962250979654311,0.962250979654311,0.999993011727909,0.998752850665167,0.999881993520424,0.965479804043978,0.999991704241129,0.998287994777241,0.999807905829366,0.999881280177088,0.965479804043978,0.999807115329462,0.920143527536171,0.956127833684622,0.956233993810427,0.956232743538385,0.955048101357094,0.954603587248451,0.920143527536171,0.923231060754137,0.956056988020821,0.956127151556708,0.923231060754137,0.956056232112659,30.3575617391268
"51059490502",2021,219.166574879861,586.223485276681,132.971908612975,8.37633858036634,218.228440825707,129.692038440818,8.20497005337825,2265.09006780296,0.996879282010755,0.996879282010755,0.999997860165227,0.999973406734784,0.999998454925972,0.992655282871368,0.999981313943542,0.999842363945217,0.99998524505291,0.999997102901427,0.992655282871368,0.999969972935562,0.953256518799941,0.956239198817824,0.956238630083407,0.956222807913193,0.956215246718543,0.956089938272826,0.953256518799941,0.949217359006286,0.956226566999874,0.956237905956958,0.949217359006286,0.956211963180053,39.311111968715
"51059491000",2019,129.081165538907,248.723690597963,113.130707027238,9.66083032829277,133.230815934414,125.656757498877,8.5940972124974,908.377357455553,0.837749897486487,0.837749897486487,0.999938555565632,0.999668843556355,0.999976315894354,0.854348926063323,0.999919642731562,0.99960743658149,0.999963254771617,0.999937814064285,0.854348926063323,0.999907755797045,0.810067726960846,0.966933620238715,0.966897107642594,0.966878819754345,0.966636307856232,0.966576929981406,0.810067726960846,0.826118265897753,0.966920990700903,0.96689639064303,0.826118265897753,0.966867325605491,33.7020347053836
"51059491000",2020,156.990446306777,298.335504344054,112.291413518975,8.52196516763669,167.592631588065,120.381591070154,8.21305247487716,1079.11885874815,0.962302064862645,0.962302064862645,0.99999261353354,0.99984875699363,0.999991111700998,0.95225504345107,0.999973431685008,0.99946550664018,0.999947037496554,0.999987635041116,0.95225504345107,0.999946776271569,0.930504257501966,0.966947927140444,0.966949379347214,0.966930831333677,0.966810276327753,0.966439689899026,0.930504257501966,0.920789224623992,0.966905309301016,0.966944565361497,0.920789224623992,0.966905056707813,32.9835226346801
"51059491000",2021,176.998456132515,182.947197123503,127.40079369369,8.1051113316931,170.019438084905,122.340611725394,7.17609070898081,720.20585590114,0.963898369766149,0.963898369766149,0.999854745382647,0.999945774798102,0.999996443906546,0.941946009068532,0.999527846720353,0.999774048133201,0.99997901787481,0.999854745382647,0.941946009068532,0.999527846720353,0.932047814939094,0.966953083151373,0.966816066839568,0.966499970046115,0.966904088326513,0.96673803610793,0.932047814939094,0.910820836594963,0.966936232936338,0.966816066839568,0.910820836594963,0.966499970046115,42.7161647700405
"51059491101",2019,125.656677842408,285.285391551239,79.3091422717133,8.74325079748365,116.760719561844,79.8066439749381,8.46205394315908,1012.35111432059,0.779985962226266,0.779985962226266,0.999648410244792,0.961093641275792,0.990626156222475,0.704756276004218,0.99766729882055,0.948728488476906,0.983892735356987,0.990626120155516,0.704756276004218,0.982406978192642,0.779985962226266,0.990626156222475,0.999648410244792,0.99766729882055,0.961093641275792,0.948728488476906,0.779985962226266,0.704756276004218,0.983892735356987,0.990626120155516,0.704756276004218,0.982406978192642,35.3328674425969
"51059491101",2020,132.559015463342,322.066553775648,79.0076769329391,8.76007112010977,127.327256922063,62.0496538778721,8.92232494910158,1426.36379640808,0.854033012627044,0.854033012627044,0.99981058557181,0.96667630706776,0.991329910470297,0.840061730370292,0.999780702146999,0.876224257873344,0.948593597300803,0.991311591382274,0.792786781467039,0.948578161365044,0.854033012627044,0.991329910470297,0.99981058557181,0.999780702146999,0.96667630706776,0.876224257873344,0.854033012627044,0.840061730370292,0.948593597300803,0.991311591382274,0.792786781467039,0.948578161365044,34.887477639655
"51059491101",2021,172.097558513909,190.337424870783,85.8163700252933,8.43897710527589,149.356318643612,80.3463407283206,8.3327752331083,766.442972410401,0.936420814702765,0.927517025875265,0.999218622143797,0.977711024463194,0.99478177303961,0.892218073559032,0.998079117701319,0.973416596540019,0.993736723125929,0.994151405543805,0.887534360756049,0.993623386106571,0.936420814702765,0.99478177303961,0.999218622143797,0.998079117701319,0.977711024463194,0.973416596540019,0.927517025875265,0.892218073559032,0.993736723125929,0.994151405543805,0.887534360756049,0.993623386106571,45.2755508455322
"51059491102",2019,141.592520846374,253.005180134935,117.496809940283,8.32520308791194,145.414257182029,130.472347632929,8.52857239382382,832.840866155768,0.888826289292852,0.888826289292852,0.999925679503123,0.99889522985243,0.99987930223864,0.899143649084175,0.999926333113888,0.999181306244088,0.999901937277221,0.999877184625005,0.899143649084175,0.999900385518069,0.882230175828712,0.992459047676572,0.992505080768406,0.992505729528627,0.991482278239425,0.99176623161519,0.882230175828712,0.892470968942548,0.992481514737131,0.992456945778066,0.892470968942548,0.992479974493816,35.1500535242157
"51059491102",2020,175.825691176922,384.511657235739,119.619725774014,7.30712952709601,173.334728787078,115.942566954817,7.12995766838121,1420.91910867703,0.993899343921352,0.993899343921352,0.999999796272007,0.999963091700958,0.999998294523761,0.988539706336631,0.999998848211862,0.999776575368595,0.999982872375212,0.999998147894708,0.988539706336631,0.999982872375212,0.986523467528615,0.992577156902063,0.99257864750561,0.992577706481162,0.992542215324699,0.992357083158067,0.986523467528615,0.981203604619847,0.992561849203596,0.992577011361167,0.981203604619847,0.992561849203596,34.4467479182471
"51059491102",2021,217.096328898948,206.052319213549,132.905317895605,7.221907509999,234.611107071379,139.64124358531,7.11644093002893,737.836388512846,0.981944280958979,0.981944280958979,0.999909137407271,0.99987127917462,0.999989739342039,0.985495505045751,0.999917908350011,0.998803935758949,0.999813872144096,0.999907060950399,0.985489448610701,0.999740461055881,0.974657124885072,0.992568665209631,0.992488661433934,0.992497367286189,0.992451084152916,0.991391661653131,0.974657124885072,0.978181994804224,0.992394103148593,0.99248660038676,0.978175983314889,0.992321236855095,44.5805213668178
"51059491103",2019,138.993438579868,374.261791979915,117.35034112238,8.45852452401498,135.550244868087,115.220587648339,8.30125644609044,1157.3187545222,0.878354327318548,0.878354327318548,0.999928146813567,0.999595342161022,0.999965566432624,0.866320092771846,0.99974388898047,0.998810639405377,0.999846156554211,0.99991627467004,0.866320092771846,0.999708250233691,0.833151430554425,0.948504169976455,0.948468676089559,0.948293900748377,0.948152998618931,0.947408679153435,0.833151430554425,0.821736515848168,0.948390905308737,0.948457414924155,0.821736515848168,0.94826009608443,34.0418152353888
"51059491103",2020,177.051103649453,422.206435143756,127.323650936347,8.79878417131925,182.011262551029,132.796916916468,8.67730960624919,1348.95396943357,0.972599455834473,0.972599455834473,0.999970687295595,0.999828230689253,0.999985732075094,0.974629955598367,0.999975076373138,0.999854208149768,0.999987756459615,0.999968840137352,0.974629955461605,0.99997142379845,0.922546406139661,0.948523297831068,0.948509027303592,0.948513190505298,0.948373901965588,0.948398542543675,0.922546406139661,0.924472409952033,0.948525218034347,0.948507275205964,0.924472409822309,0.948509725903676,33.7203336243557
"51059491103",2021,218.740117817534,203.13062410251,140.56101578191,7.34289594784442,222.984873516348,142.553611417411,7.21001211412836,588.40846940908,0.974960188928818,0.974955750122105,0.999633325019449,0.998775652076698,0.999792906162955,0.981482643308148,0.999778859950922,0.998974656679626,0.999807971734352,0.999632945041775,0.981469806220998,0.999777276356202,0.92478564842895,0.948340395351339,0.948189026759114,0.948327072001883,0.947375492383548,0.94756425557906,0.924781438057295,0.930972436639414,0.948354685600697,0.948188666336295,0.930960260189443,0.948325569903965,43.1952896584992
"51059491201",2019,140.079818197912,442.19107127239,120.711009330969,7.62529636791492,138.734015437665,121.051528603962,7.38492998590112,1471.43298520673,0.909146293123433,0.909146293123433,0.999963674876159,0.999789861677464,0.999984515372263,0.895408934375749,0.999928688569578,0.999551893903975,0.999954557894996,0.999958191464067,0.895408934375749,0.999906908382048,0.903829648134407,0.994136652709267,0.99411593408741,0.994081152379113,0.993943137340169,0.993706561191087,0.903829648134407,0.890172624817996,0.994106870421926,0.994110482742055,0.890172624817996,0.9940594995611,37.3095674966344
"51059491201",2020,166.076613194252,561.472076543986,127.042970278082,7.42683340096372,163.431928035073,126.405566130591,7.39101690035787,1946.28610835847,0.950954496988762,0.950954496988762,0.999960711482869,0.999305305618401,0.999925434550222,0.949259174573316,0.999946630947689,0.999203209338939,0.99990405385584,0.999920272212244,0.949259174573316,0.999896710035054,0.945393359579471,0.994077917389109,0.994112988023905,0.994098989831035,0.99346141494227,0.993359915717073,0.945393359579471,0.943707951330198,0.994056661728029,0.994072785240243,0.943707951330198,0.994049360853562,36.7814800319287
